# MJD mag magerr filter flag distance ra dec
55263.92318 14.107  0.070 W1 10  0.0577  84.074530  -5.781798
55264.38631 14.589  0.155 W1 10  0.0700  84.074544  -5.781791
55263.52615 14.318  0.101 W1 10  0.1435  84.074501  -5.781801
55263.92306 14.450  0.130 W1 10  0.2267  84.074526  -5.781748
55264.05549 14.481  0.101 W1 10  0.2485  84.074471  -5.781814
55263.65845 14.052  0.078 W1 10  0.3072  84.074466  -5.781766
55264.51862 14.127  0.084 W1 10  0.3095  84.074507  -5.781731
55264.25388 14.293  0.099 W1 10  0.3398  84.074481  -5.781884
55263.79075 14.281  0.101 W1 10  0.4054  84.074442  -5.781867
55263.98927 14.299  0.086 W1 10  0.5840  84.074390  -5.781874
58899.48789 14.416  0.092 W1 10  0.0331  84.074532  -5.781815
57088.21779 14.398  0.083 W1 10  0.0341  84.074534  -5.781803
58377.86912 14.374  0.088 W1 10  0.0389  84.074529  -5.781812
57087.49553 14.223  0.083 W1 10  0.0498  84.074547  -5.781822
57282.43604 14.529  0.102 W1  5  0.0594  84.074539  -5.781827
58899.42307 14.298  0.082 W1 10  0.0596  84.074523  -5.781811
59108.99275 14.284  0.098 W1 10  0.0680  84.074527  -5.781823
59108.46914 14.290  0.092 W1 10  0.0700  84.074521  -5.781814
56915.73588 14.070  0.092 W1 10  0.0710  84.074556  -5.781821
58899.48801 14.212  0.102 W1 10  0.0917  84.074554  -5.781789
57281.58338 14.496  0.109 W1  5  0.1007  84.074512  -5.781812
57087.36412 14.131  0.070 W1  5  0.1082  84.074566  -5.781826
57446.71660 14.589  0.144 W1 10  0.1204  84.074557  -5.781781
57646.40444 14.497  0.103 W1 10  0.1207  84.074529  -5.781842
57282.23930 14.114  0.083 W1 10  0.1216  84.074552  -5.781841
57088.34920 14.164  0.145 W1  5  0.1256  84.074572  -5.781795
57645.74928 14.053  0.076 W1 10  0.1326  84.074514  -5.781836
58377.28018 14.278  0.085 W1 10  0.1343  84.074573  -5.781828
56920.73441 14.112  0.070 W1 10  0.1421  84.074511  -5.781836
56920.33979 14.468  0.160 W1  5  0.1437  84.074578  -5.781798
58899.35762 14.092  0.074 W1 10  0.1506  84.074528  -5.781770
58899.22684 14.310  0.082 W1 10  0.1544  84.074531  -5.781852
58378.00002 14.410  0.102 W1  5  0.1561  84.074554  -5.781769
57447.04437 14.350  0.089 W1 10  0.1573  84.074574  -5.781838
57810.96268 14.414  0.097 W1 10  0.1601  84.074538  -5.781854
57811.35564 14.242  0.090 W1 10  0.1665  84.074527  -5.781765
57811.29019 14.689  0.129 W1 10  0.1675  84.074560  -5.781768
57646.73195 14.715  0.135 W1 10  0.1690  84.074505  -5.781841
58013.58162 14.224  0.087 W1 10  0.1698  84.074493  -5.781802
57282.69848 14.257  0.079 W1 10  0.1698  84.074498  -5.781832
56728.62056 14.039  0.065 W1  0  0.1741  84.074547  -5.781762
57281.84570 14.192  0.077 W1  5  0.1757  84.074491  -5.781814
58012.99243 14.481  0.100 W1 10  0.1789  84.074493  -5.781828
58741.16835 14.236  0.086 W1 10  0.1817  84.074498  -5.781782
56724.60382 14.205  0.091 W1 10  0.1848  84.074591  -5.781815
58013.12334 14.525  0.128 W1 10  0.1967  84.074573  -5.781854
56920.07671 14.157  0.073 W1 10  0.1968  84.074518  -5.781760
57646.33886 14.332  0.135 W1 10  0.2064  84.074593  -5.781787
58377.01838 14.264  0.081 W1  0  0.2123  84.074591  -5.781839
57646.20782 14.762  0.130 W1 10  0.2157  84.074549  -5.781751
59108.66587 14.194  0.136 W1 10  0.2169  84.074491  -5.781775
