# MJD mag magerr filter distance ra dec
55241.38508 11.447  0.036 W1  0.9552  56.098400  32.031367
55241.38508 10.860  0.038 W2  0.9552  56.098400  32.031367
55241.38508  0.587  0.052 W1mW2  0.9552  56.098400  32.031367
56706.07160 11.487  0.036 W1  0.8951  56.098414  32.031347
56706.07160 10.914  0.042 W2  0.8951  56.098414  32.031347
56706.07160  0.574  0.055 W1mW2  0.8951  56.098414  32.031347
56896.70119 11.521  0.031 W1  0.9656  56.098421  32.031366
56896.70119 10.965  0.029 W2  0.9656  56.098421  32.031366
56896.70119  0.556  0.042 W1mW2  0.9656  56.098421  32.031366
57065.13931 11.459  0.032 W1  0.8981  56.098409  32.031349
57065.13931 10.890  0.035 W2  0.8981  56.098409  32.031349
57065.13931  0.569  0.048 W1mW2  0.8981  56.098409  32.031349
57258.59929 11.498  0.026 W1  0.9413  56.098412  32.031361
57258.59929 10.957  0.041 W2  0.9413  56.098412  32.031361
57258.59929  0.542  0.048 W1mW2  0.9413  56.098412  32.031361
57424.29613 11.523  0.045 W1  0.9142  56.098406  32.031354
57424.29613 10.934  0.040 W2  0.9142  56.098406  32.031354
57424.29613  0.589  0.060 W1mW2  0.9142  56.098406  32.031354
57624.00252 11.522  0.045 W1  0.9531  56.098417  32.031363
57624.00252 10.918  0.039 W2  0.9531  56.098417  32.031363
57624.00252  0.605  0.060 W1mW2  0.9531  56.098417  32.031363
57788.48918 11.505  0.044 W1  0.8906  56.098410  32.031346
57788.48918 10.921  0.035 W2  0.8906  56.098410  32.031346
57788.48918  0.584  0.056 W1mW2  0.8906  56.098410  32.031346
57791.30136 11.523  0.040 W1  0.9030  56.098413  32.031349
57791.30136 10.935  0.041 W2  0.9030  56.098413  32.031349
57791.30136  0.587  0.057 W1mW2  0.9030  56.098413  32.031349
57989.78179 11.522  0.035 W1  0.9458  56.098403  32.031363
57989.78179 10.971  0.045 W2  0.9458  56.098403  32.031363
57989.78179  0.551  0.057 W1mW2  0.9458  56.098403  32.031363
58148.44544 11.501  0.030 W1  0.8925  56.098418  32.031346
58148.44544 10.950  0.030 W2  0.8925  56.098418  32.031346
58148.44544  0.551  0.042 W1mW2  0.8925  56.098418  32.031346
58353.92621 11.502  0.038 W1  0.9699  56.098416  32.031368
58353.92621 10.925  0.040 W2  0.9699  56.098416  32.031368
58353.92621  0.576  0.055 W1mW2  0.9699  56.098416  32.031368
58512.61797 11.500  0.032 W1  0.9011  56.098405  32.031351
58512.61797 10.955  0.033 W2  0.9011  56.098405  32.031351
58512.61797  0.545  0.046 W1mW2  0.9011  56.098405  32.031351
58719.90111 11.508  0.038 W1  0.9417  56.098414  32.031361
58719.90111 10.972  0.038 W2  0.9417  56.098414  32.031361
58719.90111  0.537  0.054 W1mW2  0.9417  56.098414  32.031361
58877.36139 11.492  0.040 W1  0.9071  56.098421  32.031349
58877.36139 10.937  0.042 W2  0.9071  56.098421  32.031349
58877.36139  0.555  0.058 W1mW2  0.9071  56.098421  32.031349
59084.85505 11.538  0.021 W1  0.9241  56.098440  32.031349
59084.85505 10.947  0.025 W2  0.9241  56.098440  32.031349
59084.85505  0.591  0.033 W1mW2  0.9241  56.098440  32.031349
59085.37086 11.521  0.036 W1  0.9518  56.098415  32.031363
59085.37086 10.989  0.040 W2  0.9518  56.098415  32.031363
59085.37086  0.532  0.054 W1mW2  0.9518  56.098415  32.031363
