# MJD mag magerr filter distance ra dec
55364.73484 11.495  0.075 W1  1.1552 328.334807  47.216111
55364.73484 11.156  0.084 W2  1.1552 328.334807  47.216111
55364.73484  0.339  0.113 W1mW2  1.1552 328.334807  47.216111
55365.42205 11.506  0.075 W1  1.0800 328.334822  47.216080
55365.42205 11.123  0.086 W2  1.0800 328.334822  47.216080
55365.42205  0.383  0.114 W1mW2  1.0800 328.334822  47.216080
56641.70980 11.680  0.080 W1  1.0261 328.334800  47.216072
56641.70980 11.245  0.054 W2  1.0261 328.334800  47.216072
56641.70980  0.435  0.096 W1mW2  1.0261 328.334800  47.216072
56642.36278 11.705  0.080 W1  1.0305 328.334801  47.216073
56642.36278 11.271  0.058 W2  1.0305 328.334801  47.216073
56642.36278  0.434  0.099 W1mW2  1.0305 328.334801  47.216073
56826.67799 11.975  0.463 W1  1.1130 328.334808  47.216096
56826.67799 11.558  0.436 W2  1.1130 328.334808  47.216096
56826.67799  0.417  0.636 W1mW2  1.1130 328.334808  47.216096
56827.20905 11.784  0.073 W1  1.0411 328.334819  47.216069
56827.20905 11.409  0.061 W2  1.0411 328.334819  47.216069
56827.20905  0.375  0.095 W1mW2  1.0411 328.334819  47.216069
56829.68224 11.782  0.049 W1  1.0561 328.334809  47.216077
56829.68224 11.392  0.090 W2  1.0561 328.334809  47.216077
56829.68224  0.390  0.103 W1mW2  1.0561 328.334809  47.216077
56830.36708 11.818  0.059 W1  1.0155 328.334802  47.216068
56830.36708 11.388  0.082 W2  1.0155 328.334802  47.216068
56830.36708  0.429  0.101 W1mW2  1.0155 328.334802  47.216068
57006.76196 11.706  0.053 W1  1.0212 328.334822  47.216061
57006.76196 11.270  0.057 W2  1.0212 328.334822  47.216061
57006.76196  0.436  0.078 W1mW2  1.0212 328.334822  47.216061
57007.36824 11.700  0.074 W1  0.9954 328.334793  47.216065
57007.36824 11.280  0.058 W2  0.9954 328.334793  47.216065
57007.36824  0.420  0.094 W1mW2  0.9954 328.334793  47.216065
57191.56216 11.656  0.057 W1  1.0597 328.334798  47.216084
57191.56216 11.263  0.051 W2  1.0597 328.334798  47.216084
57191.56216  0.393  0.076 W1mW2  1.0597 328.334798  47.216084
57192.30029 11.611  0.076 W1  1.0363 328.334810  47.216071
57192.30029 11.213  0.039 W2  1.0363 328.334810  47.216071
57192.30029  0.398  0.085 W1mW2  1.0363 328.334810  47.216071
57365.77923 11.798  0.096 W1  1.0159 328.334805  47.216067
57365.77923 11.385  0.094 W2  1.0159 328.334805  47.216067
57365.77923  0.413  0.134 W1mW2  1.0159 328.334805  47.216067
57366.48742 11.765  0.088 W1  0.9597 328.334812  47.216043
57366.48742 11.412  0.059 W2  0.9597 328.334812  47.216043
57366.48742  0.353  0.106 W1mW2  0.9597 328.334812  47.216043
57367.07763 11.800  0.029 W1  0.8438 328.334769  47.216026
57367.07763 11.395  0.035 W2  0.8438 328.334769  47.216026
57367.07763  0.405  0.045 W1mW2  0.8438 328.334769  47.216026
57555.64712 11.762  0.066 W1  1.0220 328.334794  47.216073
57555.64712 11.303  0.081 W2  1.0220 328.334794  47.216073
57555.64712  0.460  0.105 W1mW2  1.0220 328.334794  47.216073
57556.45390 11.796  0.074 W1  1.0347 328.334794  47.216077
57556.45390 11.347  0.050 W2  1.0347 328.334794  47.216077
57556.45390  0.449  0.089 W1mW2  1.0347 328.334794  47.216077
57724.85192 11.838  0.042 W1  0.9709 328.334786  47.216060
57724.85192 11.386  0.057 W2  0.9709 328.334786  47.216060
57724.85192  0.453  0.071 W1mW2  0.9709 328.334786  47.216060
57725.55061 11.827  0.076 W1  0.9912 328.334795  47.216063
57725.55061 11.422  0.072 W2  0.9912 328.334795  47.216063
57725.55061  0.405  0.105 W1mW2  0.9912 328.334795  47.216063
57726.09641 11.832  0.074 W1  1.1109 328.334831  47.216088
57726.09641 10.992  0.568 W2  1.1109 328.334831  47.216088
57726.09641  0.840  0.572 W1mW2  1.1109 328.334831  47.216088
57730.58322 11.560  0.030 W1  0.9995 328.334792  47.216066
57730.58322 11.259  0.043 W2  0.9995 328.334792  47.216066
57730.58322  0.300  0.053 W1mW2  0.9995 328.334792  47.216066
57919.74905 11.737  0.093 W1  1.0283 328.334808  47.216069
57919.74905 11.297  0.072 W2  1.0283 328.334808  47.216069
57919.74905  0.441  0.117 W1mW2  1.0283 328.334808  47.216069
57920.40813 11.699  0.081 W1  1.0414 328.334801  47.216077
57920.40813 11.301  0.060 W2  1.0414 328.334801  47.216077
57920.40813  0.398  0.101 W1mW2  1.0414 328.334801  47.216077
57921.54951 11.684  0.093 W1  1.0054 328.334775  47.216076
57921.54951 11.327  0.099 W2  1.0054 328.334775  47.216076
57921.54951  0.357  0.135 W1mW2  1.0054 328.334775  47.216076
57922.76069 11.710  0.077 W1  1.0127 328.334798  47.216068
57922.76069 11.342  0.062 W2  1.0127 328.334798  47.216068
57922.76069  0.368  0.099 W1mW2  1.0127 328.334798  47.216068
57923.42727 11.713  0.084 W1  1.0846 328.334801  47.216091
57923.42727 11.261  0.077 W2  1.0846 328.334801  47.216091
57923.42727  0.451  0.114 W1mW2  1.0846 328.334801  47.216091
57924.00458 11.617  0.031 W1  1.1083 328.334794  47.216101
57924.00458 11.225  0.036 W2  1.1083 328.334794  47.216101
57924.00458  0.392  0.048 W1mW2  1.1083 328.334794  47.216101
58088.68501 11.674  0.079 W1  0.9984 328.334785  47.216069
58088.68501 11.264  0.063 W2  0.9984 328.334785  47.216069
58088.68501  0.410  0.101 W1mW2  0.9984 328.334785  47.216069
58089.33688 11.652  0.062 W1  0.9758 328.334786  47.216062
58089.33688 11.235  0.058 W2  0.9758 328.334786  47.216062
58089.33688  0.417  0.085 W1mW2  0.9758 328.334786  47.216062
58286.75654 11.660  0.079 W1  1.0934 328.334814  47.216088
58286.75654 11.228  0.070 W2  1.0934 328.334814  47.216088
58286.75654  0.432  0.105 W1mW2  1.0934 328.334814  47.216088
58287.43537 11.728  0.071 W1  1.0503 328.334798  47.216080
58287.43537 11.307  0.060 W2  1.0503 328.334798  47.216080
58287.43537  0.420  0.093 W1mW2  1.0503 328.334798  47.216080
58288.07458 11.807  0.030 W1  1.0278 328.334765  47.216087
58288.07458 11.370  0.038 W2  1.0278 328.334765  47.216087
58288.07458  0.437  0.048 W1mW2  1.0278 328.334765  47.216087
58448.90496 11.539  0.030 W1  1.0343 328.334813  47.216070
58448.90496 11.188  0.047 W2  1.0343 328.334813  47.216070
58448.90496  0.351  0.056 W1mW2  1.0343 328.334813  47.216070
58449.55426 11.651  0.101 W1  0.9656 328.334781  47.216060
58449.55426 11.230  0.098 W2  0.9656 328.334781  47.216060
58449.55426  0.421  0.141 W1mW2  0.9656 328.334781  47.216060
58450.14823 11.619  0.043 W1  0.9724 328.334763  47.216070
58450.14823 11.259  0.066 W2  0.9724 328.334763  47.216070
58450.14823  0.360  0.079 W1mW2  0.9724 328.334763  47.216070
58650.75033 11.722  0.067 W1  1.0768 328.334830  47.216074
58650.75033 11.349  0.043 W2  1.0768 328.334830  47.216074
58650.75033  0.373  0.079 W1mW2  1.0768 328.334830  47.216074
58651.45118 11.752  0.089 W1  1.0187 328.334801  47.216069
58651.45118 11.370  0.094 W2  1.0187 328.334801  47.216069
58651.45118  0.382  0.129 W1mW2  1.0187 328.334801  47.216069
58652.12398 11.605  0.022 W1  0.7986 328.334763  47.216014
58652.12398 11.402  0.036 W2  0.7986 328.334763  47.216014
58652.12398  0.203  0.042 W1mW2  0.7986 328.334763  47.216014
58813.62683 11.789  0.140 W1  1.0107 328.334793  47.216070
58813.62683 11.372  0.095 W2  1.0107 328.334793  47.216070
58813.62683  0.416  0.170 W1mW2  1.0107 328.334793  47.216070
58814.23142 11.842  0.070 W1  1.0092 328.334780  47.216075
58814.23142 11.410  0.065 W2  1.0092 328.334780  47.216075
