# MJD mag magerr filter distance ra dec
55262.86450 12.204  0.061 W1  0.2685  83.423361  -6.102066
55262.86450 11.443  0.054 W2  0.2685  83.423361  -6.102066
55262.86450  0.760  0.081 W1mW2  0.2685  83.423361  -6.102066
55263.47977 12.164  0.102 W1  0.1844  83.423348  -6.102047
55263.47977 11.386  0.071 W2  0.1844  83.423348  -6.102047
55263.47977  0.778  0.124 W1mW2  0.1844  83.423348  -6.102047
56724.53785 12.285  0.022 W1  0.1864  83.423373  -6.102030
56724.53785 11.561  0.030 W2  0.1864  83.423373  -6.102030
56724.53785  0.724  0.037 W1mW2  0.1864  83.423373  -6.102030
56727.67665 12.179  0.128 W1  0.1832  83.423361  -6.102039
56727.67665 11.500  0.065 W2  0.1832  83.423361  -6.102039
56727.67665  0.678  0.144 W1mW2  0.1832  83.423361  -6.102039
56728.32052 12.129  0.115 W1  0.2154  83.423356  -6.102043
56728.32052 11.429  0.090 W2  0.2154  83.423356  -6.102043
56728.32052  0.699  0.146 W1mW2  0.2154  83.423356  -6.102043
56915.67005 12.262  0.025 W1  0.2425  83.423380  -6.102045
56915.67005 11.597  0.031 W2  0.2425  83.423380  -6.102045
56915.67005  0.665  0.040 W1mW2  0.2425  83.423380  -6.102045
56918.95868 12.183  0.022 W1  0.2569  83.423397  -6.102026
56918.95868 11.473  0.027 W2  0.2569  83.423397  -6.102026
56918.95868  0.710  0.035 W1mW2  0.2569  83.423397  -6.102026
56919.53414 12.064  0.064 W1  0.2190  83.423377  -6.102034
56919.53414 11.356  0.045 W2  0.2190  83.423377  -6.102034
56919.53414  0.708  0.079 W1mW2  0.2190  83.423377  -6.102034
56920.07678 11.997  0.041 W1  0.1552  83.423364  -6.102027
56920.07678 11.334  0.034 W2  0.1552  83.423364  -6.102027
56920.07678  0.663  0.053 W1mW2  0.1552  83.423364  -6.102027
57086.77301 11.982  0.034 W1  0.2417  83.423361  -6.102052
57086.77301 11.320  0.034 W2  0.2417  83.423361  -6.102052
57086.77301  0.662  0.048 W1mW2  0.2417  83.423361  -6.102052
57087.32028 12.012  0.040 W1  0.2425  83.423363  -6.102057
57087.32028 11.330  0.034 W2  0.2425  83.423363  -6.102057
57087.32028  0.682  0.053 W1mW2  0.2425  83.423363  -6.102057
57280.86188 12.119  0.067 W1  0.2812  83.423396  -6.102042
57280.86188 11.446  0.036 W2  0.2812  83.423396  -6.102042
57280.86188  0.673  0.076 W1mW2  0.2812  83.423396  -6.102042
57281.44674 12.023  0.042 W1  0.2237  83.423376  -6.102039
57281.44674 11.338  0.046 W2  0.2237  83.423376  -6.102039
57281.44674  0.685  0.062 W1mW2  0.2237  83.423376  -6.102039
57445.86445 12.022  0.024 W1  0.1724  83.423360  -6.102033
57445.86445 11.367  0.029 W2  0.1724  83.423360  -6.102033
57445.86445  0.655  0.038 W1mW2  0.1724  83.423360  -6.102033
57446.36695 12.132  0.071 W1  0.2287  83.423370  -6.102046
57446.36695 11.434  0.076 W2  0.2287  83.423370  -6.102046
57446.36695  0.698  0.104 W1mW2  0.2287  83.423370  -6.102046
57645.54092 12.032  0.082 W1  0.2244  83.423378  -6.102036
57645.54092 11.249  0.078 W2  0.2244  83.423378  -6.102036
57645.54092  0.783  0.113 W1mW2  0.2244  83.423378  -6.102036
57646.07692 11.907  0.023 W1  0.2866  83.423399  -6.102041
57646.07692 11.202  0.028 W2  0.2866  83.423399  -6.102041
57646.07692  0.705  0.036 W1mW2  0.2866  83.423399  -6.102041
57809.91481 12.153  0.023 W1  0.2314  83.423355  -6.102059
57809.91481 11.434  0.027 W2  0.2314  83.423355  -6.102059
57809.91481  0.719  0.035 W1mW2  0.2314  83.423355  -6.102059
57810.50425 12.223  0.062 W1  0.2184  83.423365  -6.102044
57810.50425 11.511  0.050 W2  0.2184  83.423365  -6.102044
57810.50425  0.711  0.079 W1mW2  0.2184  83.423365  -6.102044
57811.02813 12.126  0.022 W1  0.1430  83.423363  -6.102022
57811.02813 11.469  0.028 W2  0.1430  83.423363  -6.102022
57811.02813  0.657  0.036 W1mW2  0.1430  83.423363  -6.102022
57818.36270 12.061  0.024 W1  0.1943  83.423362  -6.102044
57818.36270 11.386  0.035 W2  0.1943  83.423362  -6.102044
57818.36270  0.675  0.042 W1mW2  0.1943  83.423362  -6.102044
58012.52325 12.142  0.050 W1  0.2153  83.423373  -6.102038
58012.52325 11.428  0.057 W2  0.2153  83.423373  -6.102038
58012.52325  0.714  0.076 W1mW2  0.2153  83.423373  -6.102038
58013.12333 12.197  0.039 W1  0.2214  83.423372  -6.102046
58013.12333 11.421  0.046 W2  0.2214  83.423372  -6.102046
58013.12333  0.775  0.060 W1mW2  0.2214  83.423372  -6.102046
58167.51213 12.265  0.042 W1  0.2223  83.423363  -6.102050
58167.51213 11.527  0.044 W2  0.2223  83.423363  -6.102050
58167.51213  0.738  0.061 W1mW2  0.2223  83.423363  -6.102050
58168.09045 12.336  0.023 W1  0.1865  83.423347  -6.102049
58168.09045 11.569  0.028 W2  0.1865  83.423347  -6.102049
58168.09045  0.767  0.036 W1mW2  0.1865  83.423347  -6.102049
58173.98051 12.275  0.023 W1  0.2402  83.423355  -6.102062
58173.98051 11.526  0.031 W2  0.2402  83.423355  -6.102062
58173.98051  0.749  0.039 W1mW2  0.2402  83.423355  -6.102062
58376.63888 12.149  0.055 W1  0.2429  83.423383  -6.102034
58376.63888 11.385  0.056 W2  0.2429  83.423383  -6.102034
58376.63888  0.763  0.078 W1mW2  0.2429  83.423383  -6.102034
58377.21482 12.126  0.037 W1  0.2303  83.423380  -6.102039
58377.21482 11.425  0.052 W2  0.2303  83.423380  -6.102039
58377.21482  0.701  0.064 W1mW2  0.2303  83.423380  -6.102039
58534.51192 12.200  0.116 W1  0.2392  83.423369  -6.102050
58534.51192 11.451  0.072 W2  0.2392  83.423369  -6.102050
58534.51192  0.749  0.137 W1mW2  0.2392  83.423369  -6.102050
58535.06256 12.301  0.023 W1  0.1652  83.423342  -6.102044
58535.06256 11.579  0.032 W2  0.1652  83.423342  -6.102044
58535.06256  0.722  0.039 W1mW2  0.1652  83.423342  -6.102044
58740.74321 12.086  0.044 W1  0.2312  83.423385  -6.102026
58740.74321 11.339  0.045 W2  0.2312  83.423385  -6.102026
58740.74321  0.747  0.063 W1mW2  0.2312  83.423385  -6.102026
58741.25562 11.982  0.071 W1  0.2165  83.423367  -6.102041
58741.25562 11.272  0.063 W2  0.2165  83.423367  -6.102041
58741.25562  0.709  0.095 W1mW2  0.2165  83.423367  -6.102041
58748.10240 12.106  0.026 W1  0.1673  83.423296  -6.102032
58748.10240 11.352  0.033 W2  0.1673  83.423296  -6.102032
58748.10240  0.754  0.042 W1mW2  0.1673  83.423296  -6.102032
58898.56612 12.151  0.055 W1  0.2327  83.423364  -6.102051
58898.56612 11.312  0.064 W2  0.2327  83.423364  -6.102051
58898.56612  0.839  0.085 W1mW2  0.2327  83.423364  -6.102051
58899.12867 12.055  0.060 W1  0.2349  83.423378  -6.102043
58899.12867 11.258  0.051 W2  0.2349  83.423378  -6.102043
58899.12867  0.796  0.078 W1mW2  0.2349  83.423378  -6.102043
59107.81577 11.959  0.022 W1  0.2248  83.423379  -6.102035
59107.81577 11.237  0.036 W2  0.2248  83.423379  -6.102035
59107.81577  0.722  0.042 W1mW2  0.2248  83.423379  -6.102035
59108.28988 12.004  0.037 W1  0.2407  83.423381  -6.102041
59108.28988 11.247  0.043 W2  0.2407  83.423381  -6.102041
59108.28988  0.757  0.057 W1mW2  0.2407  83.423381  -6.102041
