# MJD mag magerr filter distance ra dec
55283.53411 13.397  0.088 W1  0.7848 277.617680  -2.185937
55283.53411 12.066  0.135 W2  0.7848 277.617680  -2.185937
55283.53411  1.331  0.162 W1mW2  0.7848 277.617680  -2.185937
55284.13686 13.441  0.066 W1  0.8700 277.617728  -2.185912
55284.13686 12.101  0.083 W2  0.8700 277.617728  -2.185912
55284.13686  1.340  0.106 W1mW2  0.8700 277.617728  -2.185912
56747.81515 13.219  0.140 W1  0.6859 277.617649  -2.185922
56747.81515 11.917  0.085 W2  0.6859 277.617649  -2.185922
56747.81515  1.302  0.164 W1mW2  0.6859 277.617649  -2.185922
56748.38296 13.305  0.113 W1  0.7794 277.617689  -2.185928
56748.38296 11.995  0.107 W2  0.7794 277.617689  -2.185928
56748.38296  1.310  0.156 W1mW2  0.7794 277.617689  -2.185928
56927.70921 13.209  0.092 W1  0.6890 277.617648  -2.185941
56927.70921 12.044  0.088 W2  0.6890 277.617648  -2.185941
56927.70921  1.165  0.127 W1mW2  0.6890 277.617648  -2.185941
56928.19775 13.140  0.061 W1  0.5317 277.617584  -2.185948
56928.19775 12.057  0.074 W2  0.5317 277.617584  -2.185948
56928.19775  1.082  0.096 W1mW2  0.5317 277.617584  -2.185948
56932.14375 13.003  0.043 W1  0.7622 277.617622  -2.186003
56932.14375 11.962  0.050 W2  0.7622 277.617622  -2.186003
56932.14375  1.041  0.066 W1mW2  0.7622 277.617622  -2.186003
57109.82324 13.189  0.111 W1  0.6691 277.617658  -2.185923
57109.82324 11.939  0.059 W2  0.6691 277.617658  -2.185923
57109.82324  1.249  0.126 W1mW2  0.6691 277.617658  -2.185923
57110.30747 13.236  0.095 W1  0.5071 277.617625  -2.185872
57110.30747 11.897  0.125 W2  0.5071 277.617625  -2.185872
57110.30747  1.339  0.157 W1mW2  0.5071 277.617625  -2.185872
57286.46865 13.267  0.075 W1  0.6554 277.617625  -2.185960
57286.46865 12.055  0.096 W2  0.6554 277.617625  -2.185960
57286.46865  1.211  0.122 W1mW2  0.6554 277.617625  -2.185960
57289.63899 13.188  0.142 W1  0.6685 277.617612  -2.185947
57289.63899 12.039  0.132 W2  0.6685 277.617612  -2.185947
57289.63899  1.149  0.194 W1mW2  0.6685 277.617612  -2.185947
57290.20748 13.260  0.083 W1  0.3847 277.617570  -2.185895
57290.20748 12.057  0.050 W2  0.3847 277.617570  -2.185895
57290.20748  1.202  0.097 W1mW2  0.3847 277.617570  -2.185895
57473.95019 13.065  0.042 W1  0.5919 277.617613  -2.185950
57473.95019 11.752  0.043 W2  0.5919 277.617613  -2.185950
57473.95019  1.313  0.060 W1mW2  0.5919 277.617613  -2.185950
57474.50726 13.268  0.102 W1  0.5807 277.617624  -2.185917
57474.50726 11.912  0.107 W2  0.5807 277.617624  -2.185917
57474.50726  1.357  0.148 W1mW2  0.5807 277.617624  -2.185917
57478.79988 13.134  0.048 W1  0.7098 277.617649  -2.185960
57478.79988 11.846  0.058 W2  0.7098 277.617649  -2.185960
57478.79988  1.288  0.075 W1mW2  0.7098 277.617649  -2.185960
57648.58295 13.275  0.127 W1  0.5962 277.617631  -2.185908
57648.58295 12.077  0.124 W2  0.5962 277.617631  -2.185908
57648.58295  1.198  0.177 W1mW2  0.5962 277.617631  -2.185908
57649.12158 13.273  0.050 W1  0.4811 277.617619  -2.185890
57649.12158 11.984  0.045 W2  0.4811 277.617619  -2.185890
57649.12158  1.289  0.067 W1mW2  0.4811 277.617619  -2.185890
57841.48021 13.175  0.118 W1  0.6082 277.617638  -2.185911
57841.48021 11.910  0.131 W2  0.6082 277.617638  -2.185911
57841.48021  1.266  0.176 W1mW2  0.6082 277.617638  -2.185911
57842.03684 13.252  0.045 W1  0.5989 277.617654  -2.185893
57842.03684 11.865  0.045 W2  0.5989 277.617654  -2.185893
57842.03684  1.387  0.064 W1mW2  0.5989 277.617654  -2.185893
58008.83374 13.314  0.111 W1  0.4861 277.617592  -2.185922
58008.83374 11.970  0.175 W2  0.4861 277.617592  -2.185922
58008.83374  1.344  0.207 W1mW2  0.4861 277.617592  -2.185922
58009.30851 13.294  0.073 W1  0.7308 277.617647  -2.185960
58009.30851 12.088  0.118 W2  0.7308 277.617647  -2.185960
58009.30851  1.206  0.139 W1mW2  0.7308 277.617647  -2.185960
58205.54618 13.234  0.073 W1  0.5444 277.617605  -2.185910
58205.54618 11.929  0.146 W2  0.5444 277.617605  -2.185910
58205.54618  1.305  0.163 W1mW2  0.5444 277.617605  -2.185910
58206.08434 13.283  0.141 W1  0.7369 277.617681  -2.185925
58206.08434 12.120  0.161 W2  0.7369 277.617681  -2.185925
58206.08434  1.162  0.215 W1mW2  0.7369 277.617681  -2.185925
58369.59697 13.261  0.101 W1  0.6295 277.617634  -2.185930
58369.59697 12.050  0.093 W2  0.6295 277.617634  -2.185930
58369.59697  1.211  0.137 W1mW2  0.6295 277.617634  -2.185930
58370.11310 13.187  0.174 W1  0.6916 277.617642  -2.185956
58370.11310 12.106  0.127 W2  0.6916 277.617642  -2.185956
58370.11310  1.081  0.216 W1mW2  0.6916 277.617642  -2.185956
58569.65924 13.274  0.087 W1  0.6629 277.617651  -2.185933
58569.65924 11.896  0.088 W2  0.6629 277.617651  -2.185933
58569.65924  1.378  0.123 W1mW2  0.6629 277.617651  -2.185933
58572.67216 13.320  0.225 W1  0.5497 277.617571  -2.185926
58572.67216 11.852  0.229 W2  0.5497 277.617571  -2.185926
58572.67216  1.468  0.321 W1mW2  0.5497 277.617571  -2.185926
58573.17378 13.427  0.174 W1  0.5357 277.617649  -2.185832
58573.17378 12.016  0.051 W2  0.5357 277.617649  -2.185832
58573.17378  1.411  0.181 W1mW2  0.5357 277.617649  -2.185832
58733.57256 13.249  0.071 W1  0.5775 277.617615  -2.185940
58733.57256 12.068  0.122 W2  0.5775 277.617615  -2.185940
58733.57256  1.181  0.141 W1mW2  0.5775 277.617615  -2.185940
58736.66140 13.322  0.073 W1  0.5634 277.617599  -2.185913
58736.66140 12.104  0.068 W2  0.5634 277.617599  -2.185913
58736.66140  1.218  0.100 W1mW2  0.5634 277.617599  -2.185913
58737.27468 13.374  0.186 W1  0.3618 277.617551  -2.185916
58737.27468 12.224  0.134 W2  0.3618 277.617551  -2.185916
58737.27468  1.150  0.229 W1mW2  0.3618 277.617551  -2.185916
58936.80172 13.223  0.069 W1  0.6900 277.617651  -2.185942
58936.80172 11.936  0.092 W2  0.6900 277.617651  -2.185942
58936.80172  1.287  0.115 W1mW2  0.6900 277.617651  -2.185942
58937.24320 13.267  0.150 W1  0.6716 277.617670  -2.185892
58937.24320 12.049  0.096 W2  0.6716 277.617670  -2.185892
58937.24320  1.217  0.178 W1mW2  0.6716 277.617670  -2.185892
59100.83626 13.275  0.097 W1  0.6215 277.617584  -2.185935
59100.83626 12.051  0.112 W2  0.6215 277.617584  -2.185935
59100.83626  1.224  0.148 W1mW2  0.6215 277.617584  -2.185935
59101.25477 13.272  0.089 W1  0.4416 277.617587  -2.185881
59101.25477 12.085  0.067 W2  0.4416 277.617587  -2.185881
59101.25477  1.187  0.111 W1mW2  0.4416 277.617587  -2.185881
