# MJD mag magerr filter distance ra dec
55253.97135  7.431  0.047 W1  0.8132 246.909677 -24.616318
55253.97135  6.666  0.053 W2  0.8132 246.909677 -24.616318
55253.97135  0.765  0.071 W1mW2  0.8132 246.909677 -24.616318
55254.52270  7.382  0.055 W1  0.7523 246.909646 -24.616309
55254.52270  6.631  0.070 W2  0.7523 246.909646 -24.616309
55254.52270  0.751  0.089 W1mW2  0.7523 246.909646 -24.616309
55262.44033  7.340  0.050 W1  0.8474 246.909674 -24.616329
55262.44033  6.615  0.054 W2  0.8474 246.909674 -24.616329
55262.44033  0.725  0.074 W1mW2  0.8474 246.909674 -24.616329
56718.76846  7.331  0.111 W1  0.9017 246.909626 -24.616355
56718.76846  6.613  0.070 W2  0.9017 246.909626 -24.616355
56718.76846  0.718  0.131 W1mW2  0.9017 246.909626 -24.616355
56719.23417  7.362  0.113 W1  0.8505 246.909617 -24.616341
56719.23417  6.622  0.072 W2  0.8505 246.909617 -24.616341
56719.23417  0.740  0.134 W1mW2  0.8505 246.909617 -24.616341
56897.72721  7.456  0.093 W1  1.0280 246.909645 -24.616388
56897.72721  6.732  0.065 W2  1.0280 246.909645 -24.616388
56897.72721  0.724  0.114 W1mW2  1.0280 246.909645 -24.616388
56898.21726  7.475  0.082 W1  1.0689 246.909625 -24.616402
56898.21726  6.713  0.073 W2  1.0689 246.909625 -24.616402
56898.21726  0.763  0.109 W1mW2  1.0689 246.909625 -24.616402
56902.80522  7.539  0.061 W1  1.0928 246.909608 -24.616412
56902.80522  6.678  0.064 W2  1.0928 246.909608 -24.616412
56902.80522  0.861  0.088 W1mW2  1.0928 246.909608 -24.616412
57080.73683  7.499  0.085 W1  0.9047 246.909638 -24.616354
57080.73683  6.763  0.061 W2  0.9047 246.909638 -24.616354
57080.73683  0.736  0.105 W1mW2  0.9047 246.909638 -24.616354
57081.24253  7.530  0.124 W1  0.9123 246.909570 -24.616363
57081.24253  6.782  0.061 W2  0.9123 246.909570 -24.616363
57081.24253  0.748  0.138 W1mW2  0.9123 246.909570 -24.616363
57256.71647  7.238  0.150 W1  1.1649 246.909671 -24.616420
57256.71647  6.456  0.105 W2  1.1649 246.909671 -24.616420
57256.71647  0.783  0.183 W1mW2  1.1649 246.909671 -24.616420
57257.07728  7.184  0.120 W1  1.2075 246.909633 -24.616441
57257.07728  6.304  0.132 W2  1.2075 246.909633 -24.616441
57257.07728  0.880  0.178 W1mW2  1.2075 246.909633 -24.616441
57259.76679  7.198  0.135 W1  1.1594 246.909664 -24.616421
