# MJD mag magerr filter distance ra dec
56728.88402 12.407  0.132 W1  0.6013  83.855253  -5.486800
56919.81363 12.418  0.137 W1  1.7626  83.854974  -5.486574
57446.78218 12.518  0.314 W1  0.7879  83.855270  -5.486620
57447.17540 12.473  0.100 W1  0.6174  83.855341  -5.486932
57645.48722 12.380  0.096 W1  2.4102  83.854763  -5.486638
57811.02826 12.734  0.137 W1  1.6289  83.855187  -5.486391
58535.06269 12.125  0.103 W1  1.2976  83.855678  -5.486527
59108.40420 12.459  0.070 W1  2.2359  83.854871  -5.486492
