# MJD mag magerr filter distance ra dec
55283.25684 13.053  0.092 W1  0.7446 277.238112  -1.620904
55283.25684 11.874  0.114 W2  0.7446 277.238112  -1.620904
55283.25684  1.179  0.146 W1mW2  0.7446 277.238112  -1.620904
56747.96471 13.164  0.136 W1  0.7565 277.238111  -1.620910
56747.96471 11.998  0.118 W2  0.7565 277.238111  -1.620910
56747.96471  1.166  0.180 W1mW2  0.7565 277.238111  -1.620910
56927.92469 13.203  0.101 W1  0.6871 277.238087  -1.620920
56927.92469 11.973  0.106 W2  0.6871 277.238087  -1.620920
56927.92469  1.229  0.146 W1mW2  0.6871 277.238087  -1.620920
57109.87388 13.110  0.085 W1  0.7961 277.238124  -1.620907
57109.87388 11.921  0.063 W2  0.7961 277.238124  -1.620907
57109.87388  1.190  0.106 W1mW2  0.7961 277.238124  -1.620907
57288.04896 13.022  0.075 W1  0.7743 277.238107  -1.620934
57288.04896 11.818  0.065 W2  0.7743 277.238107  -1.620934
57288.04896  1.204  0.099 W1mW2  0.7743 277.238107  -1.620934
57474.38836 13.175  0.077 W1  0.7511 277.238105  -1.620920
57474.38836 12.024  0.076 W2  0.7511 277.238105  -1.620920
57474.38836  1.151  0.108 W1mW2  0.7511 277.238105  -1.620920
57648.36287 13.264  0.068 W1  0.7730 277.238113  -1.620922
57648.36287 12.035  0.056 W2  0.7730 277.238113  -1.620922
57648.36287  1.228  0.089 W1mW2  0.7730 277.238113  -1.620922
57841.18542 13.025  0.077 W1  0.7947 277.238119  -1.620917
57841.18542 11.802  0.065 W2  0.7947 277.238119  -1.620917
57841.18542  1.223  0.101 W1mW2  0.7947 277.238119  -1.620917
58008.87920 12.899  0.060 W1  0.8110 277.238110  -1.620946
58008.87920 11.719  0.053 W2  0.8110 277.238110  -1.620946
58008.87920  1.180  0.080 W1mW2  0.8110 277.238110  -1.620946
58205.30428 13.145  0.059 W1  0.7925 277.238114  -1.620925
58205.30428 11.944  0.073 W2  0.7925 277.238114  -1.620925
58205.30428  1.201  0.093 W1mW2  0.7925 277.238114  -1.620925
58369.32809 13.211  0.079 W1  0.7738 277.238099  -1.620946
58369.32809 11.961  0.077 W2  0.7738 277.238099  -1.620946
58369.32809  1.250  0.110 W1mW2  0.7738 277.238099  -1.620946
58571.21568 12.970  0.088 W1  0.8033 277.238114  -1.620929
58571.21568 11.797  0.077 W2  0.8033 277.238114  -1.620929
58571.21568  1.173  0.117 W1mW2  0.8033 277.238114  -1.620929
58735.19099 13.128  0.061 W1  0.7195 277.238083  -1.620942
58735.19099 11.955  0.099 W2  0.7195 277.238083  -1.620942
58735.19099  1.173  0.117 W1mW2  0.7195 277.238083  -1.620942
58936.72114 12.976  0.087 W1  0.8011 277.238114  -1.620930
58936.72114 11.776  0.057 W2  0.8011 277.238114  -1.620930
58936.72114  1.200  0.104 W1mW2  0.8011 277.238114  -1.620930
59100.73732 12.832  0.055 W1  0.7536 277.238102  -1.620931
59100.73732 11.646  0.055 W2  0.7536 277.238102  -1.620931
59100.73732  1.185  0.077 W1mW2  0.7536 277.238102  -1.620931
