# MJD mag magerr filter flag distance ra dec
55264.05523 13.668  0.048 W1 10  0.0714  84.147593  -6.988045
55263.85671 13.728  0.051 W1 10  0.1202  84.147553  -6.988050
55264.51836 13.677  0.045 W1 10  0.1333  84.147573  -6.988066
55264.12132 13.730  0.050 W1 10  0.1422  84.147577  -6.988069
55263.92293 13.681  0.045 W1 10  0.1871  84.147589  -6.987979
55264.25375 13.654  0.044 W1 10  0.2282  84.147538  -6.988077
55264.18754 13.601  0.043 W1 10  0.2317  84.147613  -6.988085
55263.39359 13.690  0.042 W1 10  0.2614  84.147578  -6.988103
55263.52589 13.773  0.048 W1 10  0.2622  84.147513  -6.988060
55264.12145 13.713  0.048 W1 10  0.2647  84.147608  -6.988098
55263.79063 13.734  0.046 W1 10  0.2796  84.147560  -6.988105
55263.98902 13.680  0.046 W1 10  0.3053  84.147528  -6.988098
55264.38606 13.725  0.047 W1 10  0.3815  84.147531  -6.988124
55263.65819 13.719  0.046 W1 10  0.4460  84.147580  -6.988154
57281.71479 13.826  0.048 W1 10  0.0157  84.147579  -6.988034
58377.28044 13.825  0.079 W1  5  0.0179  84.147583  -6.988034
57811.22436 13.696  0.045 W1 10  0.0226  84.147577  -6.988024
58535.38957 13.788  0.047 W1 10  0.0321  84.147579  -6.988021
59108.92768 13.834  0.050 W1 10  0.0342  84.147576  -6.988021
56920.73466 13.625  0.043 W1 10  0.0364  84.147590  -6.988028
58741.16861 13.742  0.045 W1 10  0.0390  84.147584  -6.988040
56915.73601 13.698  0.043 W1 10  0.0537  84.147571  -6.988018
58899.61905 13.747  0.044 W1 10  0.0605  84.147565  -6.988039
57281.97711 13.732  0.050 W1 10  0.0619  84.147591  -6.988016
57646.40469 13.753  0.049 W1 10  0.0619  84.147563  -6.988025
56919.74805 13.735  0.043 W1 10  0.0631  84.147581  -6.988048
57281.91153 13.747  0.051 W1 10  0.0753  84.147585  -6.988050
58899.68437 13.756  0.055 W1  5  0.0777  84.147563  -6.988043
59109.45078 13.814  0.046 W1 10  0.0781  84.147599  -6.988041
57811.68278 13.823  0.063 W1 10  0.0813  84.147570  -6.988050
58013.71278 13.786  0.053 W1 10  0.0818  84.147577  -6.988008
59109.05846 13.832  0.059 W1 10  0.0845  84.147565  -6.988012
57645.74953 13.760  0.047 W1 10  0.0848  84.147561  -6.988044
57087.69227 13.712  0.043 W1 10  0.0855  84.147595  -6.988011
58899.09530 13.639  0.050 W1  5  0.0861  84.147594  -6.988011
57811.02800 13.710  0.046 W1 10  0.0943  84.147597  -6.988050
58741.56106 13.714  0.046 W1 10  0.0987  84.147572  -6.988004
56728.42280 13.781  0.046 W1  5  0.1000  84.147563  -6.988052
57281.58351 13.694  0.043 W1 10  0.1043  84.147574  -6.988058
57282.30513 13.822  0.048 W1 10  0.1058  84.147588  -6.988058
59109.32001 13.761  0.048 W1 10  0.1077  84.147597  -6.988005
58377.73847 13.729  0.046 W1 10  0.1117  84.147587  -6.988060
57447.10957 13.848  0.052 W1 10  0.1182  84.147585  -6.988062
58535.45502 13.720  0.049 W1  5  0.1205  84.147610  -6.988015
57654.26579 13.708  0.045 W1 10  0.1215  84.147610  -6.988046
