# MJD mag magerr filter flag distance ra dec
55243.79337  6.108  0.080 W1 10  0.0400 168.114953 -76.739437
55243.99189  6.483  0.087 W1 10  0.1129 168.115083 -76.739465
55243.72729  6.537  0.079 W1 10  0.1529 168.115184 -76.739435
55242.86712  6.066  0.079 W1 10  0.3011 168.115193 -76.739511
55243.66107  6.000  0.078 W1 10  0.3757 168.115367 -76.739502
55242.33777  6.050  0.074 W1 10  0.3984 168.115287 -76.739529
55242.60251  6.054  0.079 W1 10  0.4154 168.115252 -76.739540
55243.52877  5.995  0.076 W1 10  0.4651 168.115341 -76.739543
55243.19794  6.009  0.077 W1 10  0.5085 168.115445 -76.739538
55242.66860  5.766  0.080 W1 10  0.5709 168.115617 -76.739512
55243.39646  5.826  0.078 W1 10  0.5918 168.115572 -76.739539
55244.12433  6.156  0.082 W1 10  0.6119 168.115460 -76.739573
55242.47008  5.791  0.079 W1 10  0.6159 168.115522 -76.739562
55242.80090  5.443  0.084 W1 10  0.6268 168.115438 -76.739582
55243.33025  5.769  0.086 W1 10  0.6345 168.115505 -76.739573
55242.99942  5.530  0.073 W1 10  0.6575 168.115775 -76.739482
55244.12420  5.788  0.077 W1 10  0.6585 168.115512 -76.739580
55243.26416  5.969  0.077 W1 10  0.6727 168.115517 -76.739584
55242.93333  6.074  0.078 W1 10  0.6814 168.115669 -76.739551
55243.79350  6.044  0.078 W1 10  0.7120 168.115619 -76.739578
55243.06564  5.628  0.089 W1 10  0.7431 168.115772 -76.739546
55242.73481  5.670  0.082 W1 10  0.7677 168.115825 -76.739538
55244.25663  5.799  0.089 W1 10  0.8232 168.115800 -76.739577
55243.92581  6.163  0.091 W1 10  0.8390 168.115733 -76.739602
55243.59498  5.690  0.079 W1 10  1.0948 168.116136 -76.739597
55243.85959  6.258  0.081 W1 10  1.2687 168.115381 -76.739099
57798.70075  5.680  0.199 W1 10  0.0348 168.115015 -76.739449
58896.59528  5.265  0.225 W1 10  0.0626 168.114939 -76.739450
58328.60989  5.275  0.226 W1  5  0.0911 168.114959 -76.739463
58327.75915  5.340  0.218 W1 10  0.1775 168.115146 -76.739476
56705.15933  5.461  0.212 W1  0  0.1851 168.115159 -76.739476
57434.18155  5.223  0.225 W1 10  0.1852 168.114990 -76.739491
58529.87862  5.315  0.220 W1  5  0.1913 168.114866 -76.739483
56705.88388  5.701  0.193 W1 10  0.2152 168.115226 -76.739470
58530.40198  5.651  0.198 W1  5  0.2719 168.115275 -76.739481
58897.38006  5.984  0.170 W1  5  0.2775 168.115332 -76.739428
58691.92670  5.803  0.182 W1  5  0.2936 168.115322 -76.739475
58165.32617  5.682  0.196 W1 10  0.3566 168.115428 -76.739453
57968.42343  5.335  0.218 W1 10  0.3666 168.115301 -76.739515
57070.99494  5.450  0.212 W1 10  0.3928 168.115475 -76.739446
58692.12293  5.347  0.222 W1 10  0.3992 168.115427 -76.739388
58896.98773  5.166  0.231 W1 10  0.4152 168.115492 -76.739464
57798.37337  5.347  0.217 W1 10  0.4160 168.115322 -76.739529
57963.90612  5.439  0.212 W1 10  0.4279 168.115214 -76.739548
58165.39162  5.847  0.183 W1 10  0.4357 168.115526 -76.739450
58529.42059  5.153  0.234 W1 10  0.4707 168.115272 -76.739555
57967.37595  5.619  0.200 W1 10  0.4772 168.115155 -76.739568
58529.94395  5.650  0.195 W1 10  0.4788 168.114490 -76.739377
58327.89005  5.922  0.173 W1 10  0.4828 168.115188 -76.739567
58894.37106  5.586  0.211 W1 10  0.4857 168.115557 -76.739483
57798.63530  5.567  0.206 W1 10  0.4886 168.115575 -76.739472
57964.62621  5.691  0.192 W1 10  0.4929 168.115454 -76.739529
58328.28264  5.957  0.172 W1  5  0.4956 168.115374 -76.739548
56885.88848  5.319  0.218 W1 10  0.5118 168.115117 -76.739580
58896.79150  5.890  0.179 W1 10  0.5246 168.115635 -76.739440
58328.93703  5.697  0.194 W1  5  0.5316 168.115559 -76.739513
57245.91394  5.524  0.208 W1 10  0.5402 168.114439 -76.739517
58166.04615  5.552  0.212 W1 10  0.5408 168.115365 -76.739565
58529.74772  5.666  0.195 W1  5  0.5450 168.115597 -76.739376
58896.92228  5.569  0.211 W1 10  0.5484 168.115387 -76.739564
58895.81036  5.387  0.213 W1 10  0.5562 168.115496 -76.739544
57966.78675  5.701  0.193 W1 10  0.5574 168.115612 -76.739505
58165.06436  5.961  0.168 W1 10  0.5582 168.114821 -76.739589
57246.24196  5.573  0.208 W1 10  0.5625 168.115515 -76.739542
56704.82953  5.502  0.212 W1 10  0.5654 168.115683 -76.739452
58894.69807  5.515  0.210 W1 10  0.5769 168.115485 -76.739555
57434.05052  5.638  0.197 W1 10  0.5799 168.115608 -76.739520
57797.91495  5.774  0.187 W1 10  0.5805 168.115668 -76.739490
57611.96087  5.511  0.213 W1 10  0.5839 168.115633 -76.739512
58530.33653  5.337  0.217 W1 10  0.5864 168.115673 -76.739492
57797.45640  5.311  0.219 W1 10  0.5884 168.115584 -76.739534
56887.20414  5.395  0.215 W1 10  0.5885 168.115605 -76.739526
57798.76633  5.612  0.200 W1 10  0.5915 168.115704 -76.739410
57245.58591  6.121  0.171 W1 10  0.5947 168.115445 -76.739570
58894.56716  5.728  0.192 W1 10  0.5965 168.115544 -76.739549
59056.88947  5.181  0.230 W1 10  0.6265 168.115585 -76.739551
