# MJD mag magerr filter flag distance ra dec
55253.37554  9.517  0.011 W1 10  0.0905 245.960405 -22.977199
55253.44176  9.778  0.018 W1 10  0.1779 245.960437 -22.977267
55253.57406  9.781  0.020 W1 10  0.1980 245.960408 -22.977274
55253.77258  9.772  0.017 W1 10  0.2058 245.960461 -22.977263
55253.90488  9.786  0.020 W1 10  0.2332 245.960401 -22.977283
55252.91241  9.799  0.018 W1 10  0.2439 245.960490 -22.977242
55253.17715  9.790  0.021 W1 10  0.2667 245.960468 -22.977280
55253.50797  9.779  0.026 W1 10  0.2828 245.960470 -22.977283
55253.04472  9.775  0.019 W1 10  0.2851 245.960494 -22.977261
55253.64028  9.780  0.020 W1 10  0.3152 245.960476 -22.977291
55253.30945  9.785  0.021 W1 10  0.3388 245.960489 -22.977290
58542.42906  9.403  0.015 W1 10  0.1283 245.960448 -22.977245
56897.08291  9.706  0.019 W1 10  0.2381 245.960434 -22.977285
56896.75399  9.673  0.016 W1  0  0.2549 245.960375 -22.977277
57080.04690  9.728  0.016 W1 10  0.2851 245.960419 -22.977299
59069.39097  9.677  0.020 W1  5  0.2930 245.960383 -22.977294
57444.13303  9.681  0.016 W1 10  0.3114 245.960476 -22.977289
56718.05687  9.729  0.014 W1 10  0.3115 245.960422 -22.977307
57255.50325  9.681  0.019 W1  5  0.3148 245.960441 -22.977305
56896.62245  9.662  0.019 W1 10  0.3157 245.960420 -22.977308
57977.66649  9.659  0.022 W1 10  0.3281 245.960453 -22.977306
57810.80452  9.731  0.016 W1 10  0.3311 245.960466 -22.977301
58339.02664  9.539  0.016 W1  0  0.3326 245.960345 -22.977282
57079.45580  9.795  0.024 W1 10  0.3356 245.960505 -22.977271
57617.47575  9.682  0.017 W1 10  0.3448 245.960441 -22.977314
58705.60965  9.587  0.019 W1  5  0.3452 245.960431 -22.977315
56897.21445  9.716  0.016 W1  5  0.3477 245.960428 -22.977316
56718.12270  9.646  0.020 W1 10  0.3479 245.960407 -22.977316
57617.21369  9.731  0.019 W1  5  0.3503 245.960450 -22.977313
56897.34599  9.712  0.015 W1 10  0.3526 245.960431 -22.977317
58906.26329  9.707  0.017 W1 10  0.3551 245.960452 -22.977314
58542.36361  9.695  0.016 W1 10  0.3555 245.960478 -22.977303
57617.34472  9.703  0.017 W1 10  0.3643 245.960424 -22.977321
57080.17831  9.684  0.016 W1 10  0.3674 245.960441 -22.977320
57978.12478  9.699  0.019 W1 10  0.3690 245.960420 -22.977322
56717.72757  9.746  0.015 W1 10  0.3717 245.960406 -22.977322
56717.99103  9.726  0.016 W1 10  0.3725 245.960426 -22.977323
57079.98132  9.774  0.017 W1 10  0.3767 245.960398 -22.977323
56718.32033  9.732  0.015 W1 10  0.3789 245.960437 -22.977324
57443.93642  9.692  0.016 W1 10  0.3790 245.960393 -22.977322
57444.39522  9.705  0.017 W1 10  0.3823 245.960427 -22.977326
57255.63441  9.682  0.015 W1  5  0.3835 245.960427 -22.977326
57079.84990  9.690  0.016 W1 10  0.3843 245.960447 -22.977324
57259.11113  9.709  0.015 W1  5  0.3879 245.960396 -22.977325
58175.45878  9.736  0.020 W1 10  0.3953 245.960419 -22.977330
57258.38950  9.704  0.014 W1 10  0.4005 245.960450 -22.977328
58542.29816  9.666  0.017 W1 10  0.4005 245.960435 -22.977330
57258.65195  9.686  0.015 W1  5  0.4010 245.960427 -22.977331
56718.18866  9.742  0.015 W1 10  0.4056 245.960444 -22.977330
57444.26419  9.686  0.015 W1 10  0.4111 245.960409 -22.977334
56717.85937  9.743  0.016 W1 10  0.4173 245.960419 -22.977336
57811.06646  9.725  0.016 W1 10  0.4180 245.960420 -22.977336
58338.43770  9.498  0.017 W1  5  0.4181 245.960433 -22.977335
