# MJD mag magerr filter distance ra dec
55263.96081 13.554  0.070 W1  0.1634  84.048611  -6.416238
55263.96881 13.067  0.093 W2  0.1621  84.048610  -6.416239
55263.96081  0.487  0.116 W1mW2  0.1634  84.048611  -6.416238
56728.40769 13.514  0.082 W1  0.1928  84.048617  -6.416210
56728.43699 12.946  0.111 W2  0.2005  84.048617  -6.416205
56728.40769  0.568  0.138 W1mW2  0.1928  84.048617  -6.416210
56919.89498 13.435  0.060 W1  0.2461  84.048640  -6.416210
56919.89498 12.954  0.123 W2  0.2461  84.048640  -6.416210
56919.89498  0.481  0.136 W1mW2  0.2461  84.048640  -6.416210
57087.76352 13.516  0.066 W1  0.2446  84.048628  -6.416229
57087.76352 13.033  0.097 W2  0.2446  84.048628  -6.416229
57087.76352  0.483  0.117 W1mW2  0.2446  84.048628  -6.416229
57282.03324 13.451  0.062 W1  0.2403  84.048627  -6.416200
57282.02748 12.863  0.118 W2  0.2406  84.048626  -6.416196
57282.03324  0.588  0.133 W1mW2  0.2403  84.048627  -6.416200
57446.83747 13.473  0.069 W1  0.1829  84.048610  -6.416227
57446.83747 12.973  0.120 W2  0.1829  84.048610  -6.416227
57446.83747  0.500  0.139 W1mW2  0.1829  84.048610  -6.416227
57646.80226 13.511  0.078 W1  0.2978  84.048644  -6.416219
57646.80226 12.985  0.099 W2  0.2978  84.048644  -6.416219
57646.80226  0.526  0.127 W1mW2  0.2978  84.048644  -6.416219
57811.69931 13.476  0.063 W1  0.2008  84.048615  -6.416220
57811.69931 12.937  0.115 W2  0.2008  84.048615  -6.416220
57811.69931  0.539  0.131 W1mW2  0.2008  84.048615  -6.416220
58013.23926 13.506  0.071 W1  0.2654  84.048636  -6.416205
58013.23926 12.974  0.082 W2  0.2654  84.048636  -6.416205
58013.23926  0.532  0.109 W1mW2  0.2654  84.048636  -6.416205
58168.18858 13.497  0.067 W1  0.2011  84.048623  -6.416240
58168.18858 13.074  0.173 W2  0.2011  84.048623  -6.416240
58168.18858  0.423  0.186 W1mW2  0.2011  84.048623  -6.416240
58377.37594 13.571  0.080 W1  0.2120  84.048622  -6.416202
58377.37594 13.163  0.133 W2  0.2120  84.048622  -6.416202
58377.37594  0.408  0.155 W1mW2  0.2120  84.048622  -6.416202
58535.17828 13.539  0.084 W1  0.2011  84.048618  -6.416219
58535.17828 13.050  0.140 W2  0.2011  84.048618  -6.416219
58535.17828  0.489  0.164 W1mW2  0.2011  84.048618  -6.416219
58742.12453 13.548  0.093 W1  0.2563  84.048644  -6.416214
58742.12453 13.039  0.133 W2  0.2563  84.048644  -6.416214
58742.12453  0.508  0.162 W1mW2  0.2563  84.048644  -6.416214
58899.38256 13.509  0.103 W1  0.1957  84.048622  -6.416222
58899.38256 13.047  0.109 W2  0.1957  84.048622  -6.416222
58899.38256  0.462  0.150 W1mW2  0.1957  84.048622  -6.416222
59108.78162 13.419  0.068 W1  0.2603  84.048639  -6.416224
59108.78162 12.851  0.139 W2  0.2603  84.048639  -6.416224
59108.78162  0.568  0.155 W1mW2  0.2603  84.048639  -6.416224
