# MJD mag magerr filter flag distance ra dec
55251.09199  5.951  0.083 W1 10  1.2054  68.387200  18.016624
55250.95969  5.549  0.085 W1 10  1.3601  68.387266  18.016707
55248.57771  5.656  0.076 W1 10  1.4159  68.387281  18.016785
55251.42282  5.550  0.111 W1 10  1.4365  68.387289  18.016712
55251.81973  5.560  0.083 W1 10  1.4517  68.387294  18.016730
55248.97474  5.610  0.087 W1 10  1.4964  68.387301  18.016672
55248.84231  5.554  0.091 W1 10  1.5224  68.387312  18.016690
55250.82726  5.592  0.080 W1 10  1.5459  68.387321  18.016715
55251.35660  5.615  0.089 W1 10  1.5554  68.387323  18.016711
55251.68742  5.635  0.083 W1 10  1.6510  68.387352  18.016728
55251.29051  5.890  0.077 W1 10  1.6619  68.387354  18.016772
55251.48890  5.595  0.078 W1 10  1.6735  68.387357  18.016699
55251.22430  5.503  0.091 W1 10  1.7926  68.387390  18.016685
55248.71001  5.490  0.079 W1 10  1.8160  68.387398  18.016693
55251.55512  5.586  0.086 W1 10  1.8486  68.387367  18.016540
55251.29039  5.580  0.081 W1 10  1.8886  68.387421  18.016721
55249.10705  5.892  0.085 W1 10  2.0839  68.387477  18.016691
55249.04083  5.577  0.087 W1 10  2.3089  68.387544  18.016753
55250.95956  5.908  0.074 W1 10  2.8853  68.387695  18.016903
58520.01946  5.652  0.200 W1 10  0.1397  68.386835  18.016721
57997.73379  5.892  0.172 W1 10  0.2985  68.386897  18.016819
58361.89739  5.568  0.208 W1 10  0.6926  68.387051  18.016655
58520.54244  5.447  0.218 W1 10  0.7076  68.387059  18.016820
58520.15037  5.769  0.192 W1 10  0.7844  68.387099  18.016736
57633.36320  5.598  0.205 W1 10  0.8224  68.387108  18.016773
59093.16237  6.562  0.128 W1  5  0.8370  68.386784  18.016522
57997.60276  5.399  0.220 W1 10  0.8693  68.387114  18.016808
57431.71068  5.940  0.174 W1 10  0.8911  68.387117  18.016662
58365.30062  5.768  0.190 W1 10  0.9146  68.387012  18.016525
57079.29077  5.796  0.187 W1 10  1.0056  68.387144  18.016640
58155.59328  5.741  0.198 W1 10  1.1116  68.387054  18.016485
58728.93158  5.340  0.225 W1 10  1.1484  68.387149  18.016563
57431.25188  5.541  0.220 W1 10  1.1827  68.387155  18.016554
58155.85509  5.798  0.189 W1 10  1.2209  68.387211  18.016640
59092.50850  5.593  0.203 W1 10  1.2337  68.387051  18.016444
57431.77625  5.416  0.217 W1 10  1.2340  68.387115  18.016489
58155.72418  5.548  0.218 W1 10  1.2400  68.387161  18.016534
57633.42878  5.579  0.211 W1 10  1.2634  68.387222  18.016636
56904.68104  6.119  0.168 W1 10  1.2639  68.387213  18.016610
58886.67310  5.701  0.191 W1 10  1.2745  68.386875  18.017094
57072.72279  5.978  0.173 W1 10  1.3488  68.387260  18.016796
58364.90791  5.539  0.218 W1 10  1.3882  68.387257  18.016855
57265.96702  5.566  0.213 W1 10  1.4036  68.387280  18.016732
58729.32403  5.349  0.220 W1 10  1.4055  68.387269  18.016830
56904.48380  5.991  0.171 W1 10  1.4380  68.387267  18.016608
59093.09705  5.292  0.228 W1 10  1.4553  68.387253  18.016916
58729.19326  5.517  0.217 W1 10  1.5042  68.387306  18.016789
58362.15907  5.608  0.206 W1 10  1.5301  68.387304  18.016639
58886.93478  5.668  0.198 W1 10  1.5323  68.387297  18.016612
56904.94425  6.060  0.169 W1 10  1.5355  68.387318  18.016767
57633.49423  5.382  0.222 W1 10  1.5432  68.387306  18.016632
58728.47316  5.383  0.223 W1  5  1.5651  68.387327  18.016747
56904.08917  5.771  0.190 W1 10  1.5660  68.387327  18.016719
58364.58078  5.656  0.204 W1 10  1.5728  68.387323  18.016669
58728.80067  5.431  0.222 W1 10  1.5761  68.387300  18.016585
57266.55736  5.751  0.194 W1 10  1.5945  68.387328  18.016662
56713.28094  5.484  0.215 W1  5  1.5961  68.387332  18.016681
57072.13156  5.703  0.197 W1 10  1.6034  68.387331  18.016662
58365.03881  5.738  0.194 W1 10  1.6070  68.387320  18.016614
59093.03160  5.695  0.195 W1  5  1.6125  68.387341  18.016753
57633.75629  5.588  0.211 W1 10  1.6158  68.387341  18.016762
58728.86612  5.544  0.218 W1 10  1.6233  68.387298  18.016547
57266.68865  5.554  0.210 W1 10  1.6247  68.387343  18.016698
57633.62526  5.480  0.221 W1 10  1.6318  68.387346  18.016720
57997.53731  5.886  0.177 W1 10  1.6522  68.387346  18.016663
57633.16671  5.419  0.222 W1 10  1.6764  68.387314  18.016543
56714.00549  5.896  0.173 W1 10  1.6833  68.387349  18.016633
57266.42620  5.358  0.231 W1 10  1.6893  68.387361  18.016692
57798.78632  5.787  0.192 W1 10  1.7069  68.387349  18.016609
57633.03568  5.588  0.210 W1 10  1.7355  68.387368  18.016650
58362.28997  5.595  0.209 W1 10  1.7384  68.387365  18.016632
56713.01748  5.585  0.208 W1 10  1.7425  68.387378  18.016706
58520.28127  5.671  0.200 W1 10  1.7440  68.387354  18.016588
56904.35225  5.561  0.211 W1 10  1.7560  68.387378  18.016673
57072.45997  5.637  0.202 W1 10  1.7617  68.387383  18.016705
56713.14927  5.712  0.196 W1 10  1.7765  68.387389  18.016725
58361.43923  5.402  0.222 W1 10  1.7810  68.387379  18.016842
57798.65529  5.626  0.207 W1 10  1.7889  68.387392  18.016751
58728.34277  5.648  0.202 W1 10  1.7900  68.387388  18.016810
58364.44988  5.464  0.217 W1 10  1.7985  68.387334  18.016506
58361.83194  5.486  0.219 W1 10  1.8244  68.387391  18.016635
57633.29775  5.793  0.187 W1 10  1.8267  68.387390  18.016626
58365.16972  5.640  0.202 W1 10  1.8298  68.387397  18.016655
57266.22946  5.589  0.209 W1 10  1.8416  68.387407  18.016715
57798.39336  5.620  0.205 W1 10  1.8461  68.387385  18.016589
57072.85421  5.798  0.192 W1 10  1.8470  68.387397  18.016628
57997.14447  5.825  0.186 W1 10  1.8512  68.387410  18.016765
58519.69233  5.737  0.193 W1 10  1.8544  68.387396  18.016618
57798.85178  5.706  0.196 W1 10  1.8592  68.387395  18.016608
57798.58984  5.805  0.189 W1 10  1.8713  68.387416  18.016757
57799.24474  5.819  0.184 W1 10  1.8864  68.387387  18.016558
59092.63927  5.254  0.233 W1  5  1.8866  68.387417  18.016804
56713.41261  5.509  0.213 W1 10  1.8903  68.387420  18.016694
58155.78963  5.548  0.217 W1 10  1.8951  68.387423  18.016768
57265.83586  5.538  0.215 W1 10  1.8995  68.387425  18.016752
58728.66990  5.346  0.222 W1 10  1.9125  68.387382  18.016527
57072.85408  5.797  0.187 W1 10  1.9153  68.387429  18.016732
56713.41273  5.792  0.189 W1 10  1.9188  68.387424  18.016660
56905.07579  5.835  0.185 W1 10  1.9261  68.387424  18.016646
57997.66821  5.779  0.192 W1 10  1.9282  68.387387  18.016526
57998.12650  5.571  0.213 W1 10  1.9516  68.387437  18.016795
57434.85708  5.626  0.210 W1 10  1.9570  68.387434  18.016649
57432.10402  5.309  0.227 W1 10  1.9613  68.387436  18.016655
58361.96271  5.517  0.213 W1  5  1.9677  68.387431  18.016621
57072.52567  5.715  0.193 W1 10  1.9723  68.387422  18.016896
57072.65709  5.422  0.220 W1 10  1.9836  68.387449  18.016736
58520.21582  6.957  0.125 W1 10  1.9897  68.387444  18.016651
57799.11371  5.390  0.224 W1 10  1.9935  68.387412  18.016537
58729.06235  5.554  0.219 W1 10  1.9953  68.387411  18.016534
57997.40640  5.712  0.194 W1 10  2.0017  68.387391  18.016992
57079.29064  5.822  0.183 W1 10  2.0199  68.387413  18.016520
56904.54950  5.585  0.207 W1 10  2.0246  68.387352  18.016414
57072.52580  5.606  0.206 W1 10  2.0283  68.387448  18.016617
58887.65424  5.554  0.208 W1 10  2.0321  68.387452  18.016631
57434.72605  5.502  0.218 W1 10  2.0352  68.387464  18.016709
58887.26178  5.792  0.189 W1 10  2.0536  68.387463  18.016823
57266.36062  5.662  0.200 W1 10  2.0796  68.387464  18.016619
59093.35860  5.605  0.209 W1  5  2.0829  68.387429  18.016511
59092.90082  5.525  0.215 W1  5  2.0961  68.387460  18.016584
59093.22783  5.620  0.202 W1  5  2.0965  68.387445  18.016541
57798.72075  5.604  0.211 W1 10  2.1135  68.387452  18.016545
58887.06555  5.360  0.232 W1 10  2.1143  68.387487  18.016726
57072.59138  5.641  0.201 W1 10  2.1189  68.387487  18.016785
56904.41796  5.551  0.213 W1 10  2.1463  68.387496  18.016765
57431.97299  5.780  0.193 W1 10  2.1680  68.387503  18.016730
57431.71080  5.693  0.198 W1 10  2.1722  68.387501  18.016800
56904.22071  5.527  0.214 W1 10  2.1754  68.387501  18.016670
58361.30845  7.008  0.126 W1 10  2.1821  68.387507  18.016710
57431.51407  5.376  0.227 W1 10  2.1878  68.387497  18.016625
56713.54440  5.512  0.216 W1 10  2.1966  68.387501  18.016630
58519.95414  5.217  0.233 W1 10  2.1985  68.387507  18.016663
56713.47857  5.666  0.196 W1 10  2.2057  68.387513  18.016697
56904.94412  5.784  0.186 W1 10  2.2076  68.387514  18.016778
58156.05144  5.834  0.186 W1 10  2.2139  68.387471  18.016512
57434.66047  5.539  0.221 W1 10  2.2291  68.387475  18.016512
56904.61533  5.798  0.190 W1 10  2.2296  68.387516  18.016662
57798.52426  5.955  0.171 W1 10  2.2299  68.387520  18.016699
58887.19633  5.602  0.205 W1 10  2.2340  68.387487  18.016537
57072.98549  5.470  0.219 W1 10  2.2419  68.387516  18.016636
56713.61023  5.766  0.189 W1 10  2.2500  68.387522  18.016658
57072.39426  5.922  0.176 W1 10  2.2523  68.387527  18.016778
58364.64623  5.895  0.173 W1 10  2.2631  68.387500  18.016549
58155.92054  5.723  0.195 W1 10  2.2820  68.387534  18.016684
57431.38303  5.676  0.196 W1 10  2.2859  68.387536  18.016692
58728.73522  5.569  0.213 W1 10  2.2965  68.387496  18.016969
58362.02817  6.084  0.170 W1  5  2.2975  68.387498  18.016514
59093.48938  5.217  0.229 W1 10  2.3026  68.387508  18.016538
