# MJD mag magerr filter distance ra dec
55240.83920 13.049  0.038 W1  0.4645  55.962485  32.052317
55240.83920 10.804  0.022 W2  0.4645  55.962485  32.052317
55240.83920  2.245  0.044 W1mW2  0.4645  55.962485  32.052317
55241.39862 13.052  0.073 W1  0.5061  55.962431  32.052342
55241.39862 10.781  0.073 W2  0.5061  55.962431  32.052342
55241.39862  2.271  0.103 W1mW2  0.5061  55.962431  32.052342
56705.77522 12.591  0.061 W1  0.6158  55.962348  32.052331
56705.77522 10.532  0.057 W2  0.6158  55.962348  32.052331
56705.77522  2.059  0.084 W1mW2  0.6158  55.962348  32.052331
56706.19678 12.602  0.062 W1  0.8115  55.962272  32.052334
56706.19678 10.520  0.039 W2  0.8115  55.962272  32.052334
56706.19678  2.082  0.074 W1mW2  0.8115  55.962272  32.052334
56896.53374 10.908  0.044 W1  0.8341  55.962764  32.052275
56896.53374  9.060  0.052 W2  0.8341  55.962764  32.052275
56896.53374  1.847  0.068 W1mW2  0.8341  55.962764  32.052275
56897.11379 10.910  0.029 W1  0.8134  55.962761  32.052266
56897.11379  9.063  0.053 W2  0.8134  55.962761  32.052266
56897.11379  1.847  0.060 W1mW2  0.8134  55.962761  32.052266
57064.82732 11.905  0.026 W1  0.3625  55.962576  32.052293
57064.82732  9.937  0.042 W2  0.3625  55.962576  32.052293
57064.82732  1.968  0.049 W1mW2  0.3625  55.962576  32.052293
57065.26248 11.897  0.049 W1  0.3492  55.962551  32.052299
57065.26248  9.920  0.047 W2  0.3492  55.962551  32.052299
57065.26248  1.977  0.068 W1mW2  0.3492  55.962551  32.052299
57423.84733 12.686  0.053 W1  0.4048  55.962515  32.052330
57423.84733 10.552  0.023 W2  0.4048  55.962515  32.052330
57423.84733  2.134  0.057 W1mW2  0.4048  55.962515  32.052330
57424.29804 12.635  0.046 W1  0.3862  55.962442  32.052312
57424.29804 10.507  0.058 W2  0.3862  55.962442  32.052312
57424.29804  2.128  0.074 W1mW2  0.3862  55.962442  32.052312
57622.53634 12.225  0.042 W1  0.7249  55.962481  32.052418
57622.53634 10.293  0.039 W2  0.7249  55.962481  32.052418
57622.53634  1.933  0.057 W1mW2  0.7249  55.962481  32.052418
57623.07498 12.197  0.060 W1  0.5692  55.962469  32.052375
57623.07498 10.264  0.022 W2  0.5692  55.962469  32.052375
57623.07498  1.933  0.064 W1mW2  0.5692  55.962469  32.052375
57625.63934 11.338  0.056 W1  0.4649  55.962579  32.052328
57625.63934  9.380  0.045 W2  0.4649  55.962579  32.052328
57625.63934  1.958  0.072 W1mW2  0.4649  55.962579  32.052328
57626.02305 11.208  0.021 W1  0.4017  55.962580  32.052309
57626.02305  9.314  0.016 W2  0.4017  55.962580  32.052309
57626.02305  1.894  0.026 W1mW2  0.4017  55.962580  32.052309
57787.91760 11.557  0.020 W1  1.3085  55.962909  32.052330
57787.91760  9.690  0.016 W2  1.3085  55.962909  32.052330
57787.91760  1.867  0.026 W1mW2  1.3085  55.962909  32.052330
57788.44885 11.714  0.064 W1  1.0090  55.962815  32.052297
57788.44885  9.751  0.074 W2  1.0090  55.962815  32.052297
57788.44885  1.963  0.097 W1mW2  1.0090  55.962815  32.052297
57790.86480 12.075  0.042 W1  0.5830  55.962668  32.052296
57790.86480 10.002  0.038 W2  0.5830  55.962668  32.052296
