# MJD mag magerr filter flag distance ra dec
55253.97135  5.854  0.086 W1 10  2.5182 246.743514 -24.759289
59070.69848  7.510  0.347 W1 10  0.5685 246.743454 -24.758499
57618.58906  7.428  0.155 W1 10  1.5113 246.742923 -24.758411
57259.43877  5.753  0.187 W1 10  1.5356 246.743728 -24.758836
57257.01158  5.455  0.210 W1  5  1.5584 246.743660 -24.758923
58339.48429  5.706  0.198 W1  5  1.5780 246.743441 -24.759037
58703.12351  7.823  0.172 W1  5  1.7010 246.743412 -24.758143
57978.58269  5.758  0.191 W1 10  1.7240 246.743378 -24.759087
57256.42124  5.617  0.204 W1 10  1.7731 246.743458 -24.759089
57618.85112  5.701  0.193 W1 10  1.8465 246.743696 -24.759000
56898.00343  5.707  0.191 W1 10  1.9147 246.743819 -24.758903
56897.67452  5.715  0.196 W1 10  1.9425 246.743484 -24.759131
57979.04098  5.867  0.177 W1 10  1.9877 246.743658 -24.759075
57445.24763  5.727  0.188 W1 10  2.0139 246.743386 -24.759167
58703.84360  5.291  0.240 W1 10  2.1591 246.743702 -24.759106
58707.11389  5.975  0.167 W1 10  2.2389 246.743665 -24.759152
59070.82925  4.807  0.282 W1  5  2.2816 246.743444 -24.759235
57979.17188  7.063  0.138 W1 10  2.3344 246.742653 -24.758818
58339.41896  5.598  0.204 W1 10  2.4102 246.743588 -24.759237
58339.81155  5.534  0.221 W1 10  2.4210 246.743742 -24.759169
56897.54298  5.577  0.208 W1 10  2.4986 246.743702 -24.759217
58908.02960  5.404  0.221 W1 10  2.5546 246.743394 -24.759317
57978.97553  5.166  0.237 W1 10  2.6364 246.743486 -24.759328
59071.28703  5.006  0.256 W1  5  2.6993 246.743573 -24.759327
56718.97930  5.221  0.231 W1 10  2.7411 246.743350 -24.759371
57445.05102  5.370  0.225 W1 10  2.7533 246.743526 -24.759354
56719.04488  5.389  0.217 W1 10  2.7741 246.743756 -24.759276
56897.93773  5.736  0.187 W1 10  2.7764 246.743335 -24.759381
58543.08358  5.278  0.222 W1 10  2.7937 246.744043 -24.759038
57259.56993  5.939  0.175 W1 10  2.8535 246.743722 -24.759318
58176.83354  6.003  0.173 W1 10  2.8690 246.743614 -24.759364
58907.31014  5.263  0.224 W1 10  2.8779 246.743708 -24.759332
59071.02548  5.140  0.231 W1 10  2.8835 246.743705 -24.759335
57811.98368  5.680  0.194 W1 10  2.8948 246.743332 -24.759414
58704.10528  6.775  0.121 W1 10  2.9044 246.743847 -24.759266
58907.89869  5.513  0.218 W1 10  2.9341 246.743434 -24.759419
56897.80606  5.470  0.214 W1 10  2.9507 246.743655 -24.759375
58706.13262  5.245  0.238 W1 10  2.9648 246.743604 -24.759395
55253.97135  5.320  0.112 W2 10  2.5182 246.743514 -24.759289
57260.02911  6.552  0.097 W2 10  0.5025 246.743242 -24.758496
58339.35351  9.021  0.339 W2 10  1.0639 246.743459 -24.758339
57259.43877  4.765  0.232 W2 10  1.5356 246.743728 -24.758836
57257.01158  5.774  0.135 W2  5  1.5584 246.743660 -24.758923
58339.48429  4.622  0.222 W2  5  1.5780 246.743441 -24.759037
57978.58269  5.804  0.132 W2 10  1.7240 246.743378 -24.759087
57256.42124  5.088  0.176 W2 10  1.7731 246.743458 -24.759089
57618.85112  4.543  0.224 W2 10  1.8465 246.743696 -24.759000
56898.00343  5.030  0.197 W2 10  1.9147 246.743819 -24.758903
56897.67452  4.820  0.225 W2 10  1.9425 246.743484 -24.759131
57979.04098  4.902  0.216 W2 10  1.9877 246.743658 -24.759075
57445.24763  4.846  0.223 W2 10  2.0139 246.743386 -24.759167
58703.84360  4.538  0.224 W2 10  2.1591 246.743702 -24.759106
58707.11389  4.420  0.226 W2 10  2.2389 246.743665 -24.759152
59070.82925  4.627  0.223 W2  5  2.2816 246.743444 -24.759235
58339.41896  4.641  0.228 W2 10  2.4102 246.743588 -24.759237
58339.81155  4.799  0.228 W2 10  2.4210 246.743742 -24.759169
56897.54298  4.652  0.233 W2 10  2.4986 246.743702 -24.759217
58908.02960  4.717  0.244 W2 10  2.5546 246.743394 -24.759317
57978.97553  5.179  0.177 W2 10  2.6364 246.743486 -24.759328
59071.28703  4.699  0.252 W2  5  2.6993 246.743573 -24.759327
56718.97930  4.490  0.222 W2 10  2.7411 246.743350 -24.759371
57445.05102  4.656  0.236 W2 10  2.7533 246.743526 -24.759354
56719.04488  5.010  0.203 W2 10  2.7741 246.743756 -24.759276
56897.93773  4.629  0.223 W2 10  2.7764 246.743335 -24.759381
58543.08358  4.631  0.224 W2 10  2.7937 246.744043 -24.759038
57259.56993  4.707  0.251 W2 10  2.8535 246.743722 -24.759318
58176.83354  4.997  0.205 W2 10  2.8690 246.743614 -24.759364
58907.31014  4.530  0.223 W2 10  2.8779 246.743708 -24.759332
59071.02548  4.608  0.221 W2 10  2.8835 246.743705 -24.759335
57811.98368  5.106  0.174 W2 10  2.8948 246.743332 -24.759414
58704.10528  4.633  0.225 W2 10  2.9044 246.743847 -24.759266
58907.89869  4.854  0.222 W2 10  2.9341 246.743434 -24.759419
56897.80606  4.675  0.245 W2 10  2.9507 246.743655 -24.759375
58706.13262  4.699  0.252 W2 10  2.9648 246.743604 -24.759395
55253.97135  0.534  0.141 W1mW2 10  2.5182 246.743514 -24.759289
57259.43877  0.988  0.297 W1mW2 10  1.5356 246.743728 -24.758836
