# MJD mag magerr filter distance ra dec
55283.61494 12.435  0.084 W1  0.7560 277.679348  -2.107043
55283.61494 11.432  0.086 W2  0.7560 277.679348  -2.107043
55283.61494  1.003  0.120 W1mW2  0.7560 277.679348  -2.107043
55284.13686 12.604  0.218 W1  0.7964 277.679370  -2.107036
55284.13686 11.421  0.046 W2  0.7964 277.679370  -2.107036
55284.13686  1.183  0.223 W1mW2  0.7964 277.679370  -2.107036
55292.14215 12.425  0.050 W1  0.8488 277.679343  -2.107100
55292.14215 11.450  0.036 W2  0.8488 277.679343  -2.107100
55292.14215  0.975  0.062 W1mW2  0.8488 277.679343  -2.107100
56747.88092 12.571  0.041 W1  0.8569 277.679364  -2.107078
56747.88092 11.448  0.036 W2  0.8569 277.679364  -2.107078
56747.88092  1.123  0.055 W1mW2  0.8569 277.679364  -2.107078
56748.45148 12.439  0.097 W1  0.8409 277.679362  -2.107071
56748.45148 11.444  0.052 W2  0.8409 277.679362  -2.107071
56748.45148  0.994  0.110 W1mW2  0.8409 277.679362  -2.107071
56927.70453 12.370  0.063 W1  0.9308 277.679340  -2.107128
56927.70453 11.405  0.049 W2  0.9308 277.679340  -2.107128
56927.70453  0.966  0.080 W1mW2  0.9308 277.679340  -2.107128
56928.23065 12.372  0.113 W1  0.7780 277.679328  -2.107085
56928.23065 11.367  0.044 W2  0.7780 277.679328  -2.107085
56928.23065  1.005  0.121 W1mW2  0.7780 277.679328  -2.107085
56932.14382 12.383  0.158 W1  0.9256 277.679331  -2.107139
56932.14382 11.406  0.044 W2  0.9256 277.679331  -2.107139
56932.14382  0.976  0.164 W1mW2  0.9256 277.679331  -2.107139
57109.85603 12.443  0.094 W1  0.7978 277.679311  -2.107111
57109.85603 11.447  0.036 W2  0.7978 277.679311  -2.107111
57109.85603  0.996  0.100 W1mW2  0.7978 277.679311  -2.107111
57110.30747 12.437  0.114 W1  0.7339 277.679324  -2.107070
57110.30747 11.437  0.070 W2  0.7339 277.679324  -2.107070
57110.30747  1.000  0.133 W1mW2  0.7339 277.679324  -2.107070
57286.59987 12.276  0.128 W1  0.8042 277.679345  -2.107078
57286.59987 11.396  0.084 W2  0.8042 277.679345  -2.107078
57286.59987  0.879  0.153 W1mW2  0.8042 277.679345  -2.107078
57289.71917 12.311  0.130 W1  0.7974 277.679334  -2.107087
57289.71917 11.401  0.051 W2  0.7974 277.679334  -2.107087
57289.71917  0.910  0.140 W1mW2  0.7974 277.679334  -2.107087
57290.15830 12.303  0.078 W1  0.7903 277.679331  -2.107087
57290.15830 11.373  0.060 W2  0.7903 277.679331  -2.107087
57290.15830  0.931  0.098 W1mW2  0.7903 277.679331  -2.107087
57473.95019 12.586  0.042 W1  0.8739 277.679380  -2.107063
57473.95019 11.531  0.040 W2  0.8739 277.679380  -2.107063
57473.95019  1.055  0.058 W1mW2  0.8739 277.679380  -2.107063
57474.50723 12.507  0.154 W1  0.8357 277.679363  -2.107062
57474.50723 11.525  0.066 W2  0.8357 277.679363  -2.107062
57474.50723  0.982  0.168 W1mW2  0.8357 277.679363  -2.107062
57475.06428 12.413  0.051 W1  0.6160 277.679332  -2.106996
57475.06428 11.534  0.038 W2  0.6160 277.679332  -2.106996
57475.06428  0.879  0.064 W1mW2  0.6160 277.679332  -2.106996
57478.79988 12.487  0.036 W1  0.9068 277.679314  -2.107147
57478.79988 11.504  0.037 W2  0.9068 277.679314  -2.107147
57478.79988  0.983  0.052 W1mW2  0.9068 277.679314  -2.107147
57648.69282 12.457  0.090 W1  0.8466 277.679339  -2.107101
57648.69282 11.501  0.074 W2  0.8466 277.679339  -2.107101
57648.69282  0.956  0.116 W1mW2  0.8466 277.679339  -2.107101
57649.18710 12.499  0.127 W1  0.7215 277.679323  -2.107067
57649.18710 11.502  0.054 W2  0.7215 277.679323  -2.107067
57649.18710  0.997  0.138 W1mW2  0.7215 277.679323  -2.107067
57841.47126 12.390  0.132 W1  0.7738 277.679346  -2.107058
57841.47126 11.434  0.057 W2  0.7738 277.679346  -2.107058
57841.47126  0.955  0.144 W1mW2  0.7738 277.679346  -2.107058
57842.03684 12.362  0.042 W1  0.6321 277.679327  -2.107020
57842.03684 11.435  0.035 W2  0.6321 277.679327  -2.107020
57842.03684  0.927  0.055 W1mW2  0.6321 277.679327  -2.107020
58008.83374 12.395  0.126 W1  0.8516 277.679334  -2.107110
58008.83374 11.394  0.061 W2  0.8516 277.679334  -2.107110
58008.83374  1.001  0.140 W1mW2  0.8516 277.679334  -2.107110
58009.40346 12.444  0.123 W1  0.8676 277.679339  -2.107111
58009.40346 11.399  0.051 W2  0.8676 277.679339  -2.107111
58009.40346  1.045  0.133 W1mW2  0.8676 277.679339  -2.107111
58205.58254 12.381  0.100 W1  0.8018 277.679346  -2.107071
58205.58254 11.450  0.069 W2  0.8018 277.679346  -2.107071
58205.58254  0.932  0.122 W1mW2  0.8018 277.679346  -2.107071
58206.11697 12.386  0.059 W1  0.7645 277.679338  -2.107069
58206.11697 11.418  0.036 W2  0.7645 277.679338  -2.107069
58206.11697  0.968  0.069 W1mW2  0.7645 277.679338  -2.107069
