# MJD mag magerr filter distance ra dec
55255.44890  7.914  0.050 W1  0.7096 247.069715 -24.087373
55255.44890  7.383  0.057 W2  0.7096 247.069715 -24.087373
55255.44890  0.531  0.076 W1mW2  0.7096 247.069715 -24.087373
56719.07776  7.967  0.040 W1  0.8167 247.069673 -24.087429
56719.07776  7.477  0.052 W2  0.8167 247.069673 -24.087429
56719.07776  0.490  0.066 W1mW2  0.8167 247.069673 -24.087429
56898.52980  8.250  0.051 W1  0.8689 247.069662 -24.087447
56898.52980  7.770  0.048 W2  0.8689 247.069662 -24.087447
56898.52980  0.480  0.070 W1mW2  0.8689 247.069662 -24.087447
57081.01438  8.204  0.039 W1  0.7948 247.069660 -24.087428
57081.01438  7.725  0.043 W2  0.7948 247.069660 -24.087428
57081.01438  0.479  0.058 W1mW2  0.7948 247.069660 -24.087428
57258.47992  8.081  0.053 W1  0.8570 247.069658 -24.087446
57258.47992  7.582  0.053 W2  0.8570 247.069658 -24.087446
57258.47992  0.499  0.075 W1mW2  0.8570 247.069658 -24.087446
57445.65720  8.037  0.061 W1  0.8185 247.069661 -24.087434
57445.65720  7.523  0.055 W2  0.8185 247.069661 -24.087434
57445.65720  0.514  0.082 W1mW2  0.8185 247.069661 -24.087434
57618.78030  8.052  0.039 W1  0.8387 247.069660 -24.087441
57618.78030  7.539  0.042 W2  0.8387 247.069660 -24.087441
57618.78030  0.513  0.057 W1mW2  0.8387 247.069660 -24.087441
57812.33612  7.855  0.051 W1  0.8300 247.069673 -24.087432
57812.33612  7.269  0.053 W2  0.8300 247.069673 -24.087432
57812.33612  0.585  0.073 W1mW2  0.8300 247.069673 -24.087432
57979.19390  7.984  0.038 W1  0.8859 247.069656 -24.087455
57979.19390  7.432  0.044 W2  0.8859 247.069656 -24.087455
57979.19390  0.552  0.059 W1mW2  0.8859 247.069656 -24.087455
58176.53887  7.863  0.049 W1  0.8560 247.069651 -24.087448
58176.53887  7.290  0.048 W2  0.8560 247.069651 -24.087448
58176.53887  0.573  0.069 W1mW2  0.8560 247.069651 -24.087448
58339.71044  7.980  0.041 W1  0.9185 247.069652 -24.087466
58339.71044  7.446  0.044 W2  0.9185 247.069652 -24.087466
58339.71044  0.534  0.060 W1mW2  0.9185 247.069652 -24.087466
58543.01796  8.097  0.047 W1  0.8997 247.069664 -24.087457
58543.01796  7.558  0.048 W2  0.8997 247.069664 -24.087457
58543.01796  0.539  0.067 W1mW2  0.8997 247.069664 -24.087457
58705.49748  8.026  0.069 W1  0.9412 247.069646 -24.087472
58705.49748  7.465  0.060 W2  0.9412 247.069646 -24.087472
58705.49748  0.561  0.091 W1mW2  0.9412 247.069646 -24.087472
58907.77784  7.983  0.045 W1  0.9108 247.069655 -24.087463
58907.77784  7.494  0.044 W2  0.9108 247.069655 -24.087463
58907.77784  0.490  0.063 W1mW2  0.9108 247.069655 -24.087463
59070.98635  8.093  0.040 W1  0.9443 247.069642 -24.087475
59070.98635  7.583  0.045 W2  0.9443 247.069642 -24.087475
59070.98635  0.510  0.060 W1mW2  0.9443 247.069642 -24.087475
