# MJD mag magerr filter flag distance ra dec
55264.38644  9.623  0.027 W1 10  0.0264  83.864327  -5.045067
55263.92331  9.651  0.021 W1 10  0.0449  83.864317  -5.045059
55264.12170  9.622  0.025 W1 10  0.0573  83.864333  -5.045076
55264.25414  9.614  0.027 W1 10  0.0757  83.864315  -5.045075
55263.65858  9.627  0.024 W1 10  0.1076  83.864353  -5.045079
55263.85710  9.626  0.021 W1 10  0.1080  83.864345  -5.045086
55263.92318  9.630  0.031 W1 10  0.1109  83.864311  -5.045084
55263.72479  9.657  0.022 W1 10  0.1185  83.864331  -5.045093
55264.25401  9.631  0.027 W1 10  0.1246  83.864316  -5.045092
55263.39397  9.627  0.021 W1 10  0.1344  83.864334  -5.045097
55263.52627  9.650  0.021 W1 10  0.1409  83.864306  -5.045091
55263.79088  9.622  0.024 W1 10  0.1554  83.864325  -5.045103
55263.98940  9.630  0.022 W1 10  0.1751  83.864304  -5.045101
55263.26166  9.802  0.025 W1 10  0.7075  83.864503  -5.044965
58535.45527  9.067  0.017 W1  5  0.0043  83.864329  -5.045059
58899.68475  9.588  0.018 W1 10  0.0092  83.864328  -5.045059
57282.43591  9.463  0.017 W1  5  0.0092  83.864332  -5.045058
58168.61432  9.841  0.021 W1 10  0.0102  83.864327  -5.045060
58534.93191  9.081  0.015 W1 10  0.0160  83.864334  -5.045058
58534.86646  9.130  0.017 W1 10  0.0187  83.864325  -5.045062
58899.42320  9.597  0.019 W1 10  0.0213  83.864325  -5.045057
57811.15929  9.526  0.020 W1 10  0.0228  83.864331  -5.045054
57811.42122  9.546  0.017 W1 10  0.0232  83.864328  -5.045066
58534.73568  9.087  0.018 W1 10  0.0242  83.864331  -5.045067
57446.65115  9.524  0.015 W1 10  0.0263  83.864323  -5.045061
58012.59947  9.538  0.018 W1  5  0.0270  83.864336  -5.045055
58898.70374  9.558  0.019 W1  5  0.0315  83.864338  -5.045063
57087.23296  9.810  0.022 W1  5  0.0327  83.864338  -5.045056
58167.89434  9.901  0.019 W1 10  0.0352  83.864328  -5.045070
57811.09384  9.546  0.018 W1 10  0.0354  83.864323  -5.045066
57646.46976  9.560  0.018 W1 10  0.0357  83.864340  -5.045059
56729.01582  9.556  0.017 W1  5  0.0360  83.864340  -5.045061
57810.89735  9.556  0.018 W1 10  0.0364  83.864335  -5.045069
56728.48902  9.551  0.018 W1  5  0.0365  83.864331  -5.045070
57281.32081  9.465  0.016 W1  5  0.0415  83.864339  -5.045052
58899.35775  9.570  0.017 W1 10  0.0426  83.864342  -5.045058
56728.68652  9.539  0.016 W1  0  0.0430  83.864319  -5.045056
57645.94576  9.532  0.019 W1 10  0.0442  83.864321  -5.045052
58535.58618  9.081  0.016 W1 10  0.0443  83.864328  -5.045048
57087.36424  9.790  0.015 W1 10  0.0453  83.864342  -5.045063
58377.60719  9.560  0.017 W1  5  0.0458  83.864339  -5.045051
