# MJD mag magerr filter distance ra dec
55362.98542 11.641  0.022 W1  1.0453 326.494153  47.600383
55362.98542  8.980  0.052 W2  1.0453 326.494153  47.600383
55362.98542  2.661  0.056 W1mW2  1.0453 326.494153  47.600383
55363.60279 11.606  0.037 W1  1.0072 326.494146  47.600363
55363.60279  8.952  0.059 W2  1.0072 326.494146  47.600363
55363.60279  2.653  0.070 W1mW2  1.0072 326.494146  47.600363
55364.29893 11.596  0.056 W1  1.0063 326.494147  47.600355
55364.29893  8.954  0.057 W2  1.0063 326.494147  47.600355
55364.29893  2.642  0.080 W1mW2  1.0063 326.494147  47.600355
56640.52432 12.073  0.038 W1  0.9597 326.494145  47.600283
56640.52432  9.295  0.027 W2  0.9597 326.494145  47.600283
56640.52432  2.778  0.047 W1mW2  0.9597 326.494145  47.600283
56641.16934 12.068  0.030 W1  0.9234 326.494130  47.600275
56641.16934  9.267  0.019 W2  0.9234 326.494130  47.600275
56641.16934  2.801  0.035 W1mW2  0.9234 326.494130  47.600275
56825.54429 12.210  0.063 W1  0.9582 326.494120  47.600370
56825.54429  9.360  0.053 W2  0.9582 326.494120  47.600370
56825.54429  2.850  0.082 W1mW2  0.9582 326.494120  47.600370
56826.27366 12.208  0.042 W1  0.8889 326.494090  47.600370
56826.27366  9.304  0.024 W2  0.8889 326.494090  47.600370
56826.27366  2.904  0.048 W1mW2  0.8889 326.494090  47.600370
56828.50592 12.354  0.059 W1  0.9439 326.494115  47.600360
56828.50592  9.513  0.046 W2  0.9439 326.494115  47.600360
56828.50592  2.841  0.075 W1mW2  0.9439 326.494115  47.600360
56829.24186 12.384  0.115 W1  0.8817 326.494080  47.600331
56829.24186  9.541  0.094 W2  0.8817 326.494080  47.600331
56829.24186  2.843  0.148 W1mW2  0.8817 326.494080  47.600331
57005.69248 12.160  0.038 W1  0.9442 326.494138  47.600280
57005.69248  9.301  0.027 W2  0.9442 326.494138  47.600280
57005.69248  2.859  0.047 W1mW2  0.9442 326.494138  47.600280
57006.38917 12.140  0.033 W1  0.9355 326.494135  47.600281
57006.38917  9.266  0.021 W2  0.9355 326.494135  47.600281
57006.38917  2.874  0.039 W1mW2  0.9355 326.494135  47.600281
57189.82325 12.394  0.034 W1  0.9609 326.494122  47.600371
57189.82325  9.604  0.018 W2  0.9609 326.494122  47.600371
57189.82325  2.790  0.038 W1mW2  0.9609 326.494122  47.600371
57190.54497 12.407  0.037 W1  0.9532 326.494114  47.600380
57190.54497  9.622  0.018 W2  0.9532 326.494114  47.600380
57190.54497  2.785  0.041 W1mW2  0.9532 326.494114  47.600380
57191.23390 12.401  0.039 W1  0.8932 326.494088  47.600378
57191.23390  9.628  0.025 W2  0.8932 326.494088  47.600378
57191.23390  2.773  0.046 W1mW2  0.8932 326.494088  47.600378
57364.73901 12.421  0.043 W1  0.9269 326.494131  47.600288
57364.73901  9.741  0.032 W2  0.9269 326.494131  47.600288
57364.73901  2.680  0.054 W1mW2  0.9269 326.494131  47.600288
57365.42749 12.437  0.033 W1  0.8774 326.494111  47.600277
57365.42749  9.731  0.025 W2  0.8774 326.494111  47.600277
57365.42749  2.706  0.041 W1mW2  0.8774 326.494111  47.600277
57553.88452 12.566  0.026 W1  1.0206 326.494145  47.600377
57553.88452  9.957  0.016 W2  1.0206 326.494145  47.600377
57553.88452  2.609  0.031 W1mW2  1.0206 326.494145  47.600377
57554.59010 12.622  0.055 W1  0.9593 326.494119  47.600373
57554.59010  9.975  0.021 W2  0.9593 326.494119  47.600373
57554.59010  2.647  0.059 W1mW2  0.9593 326.494119  47.600373
57555.27350 12.636  0.063 W1  0.9054 326.494087  47.600387
57555.27350  9.948  0.023 W2  0.9054 326.494087  47.600387
57555.27350  2.688  0.067 W1mW2  0.9054 326.494087  47.600387
57723.81719 12.441  0.046 W1  0.9650 326.494147  47.600286
57723.81719  9.794  0.023 W2  0.9650 326.494147  47.600286
57723.81719  2.647  0.052 W1mW2  0.9650 326.494147  47.600286
57724.42337 12.509  0.041 W1  0.9259 326.494131  47.600279
57724.42337  9.817  0.024 W2  0.9259 326.494131  47.600279
57724.42337  2.691  0.048 W1mW2  0.9259 326.494131  47.600279
57918.61804 12.464  0.035 W1  0.9226 326.494101  47.600378
57918.61804  9.635  0.021 W2  0.9226 326.494101  47.600378
57918.61804  2.829  0.041 W1mW2  0.9226 326.494101  47.600378
57919.31240 12.476  0.047 W1  0.9038 326.494093  47.600376
57919.31240  9.643  0.032 W2  0.9038 326.494093  47.600376
57919.31240  2.833  0.057 W1mW2  0.9038 326.494093  47.600376
57921.79152 12.502  0.033 W1  0.8672 326.494084  47.600365
57921.79152  9.693  0.019 W2  0.8672 326.494084  47.600365
57921.79152  2.809  0.038 W1mW2  0.8672 326.494084  47.600365
57922.28767 12.459  0.040 W1  0.8591 326.494078  47.600368
57922.28767  9.673  0.032 W2  0.8591 326.494078  47.600368
57922.28767  2.785  0.051 W1mW2  0.8591 326.494078  47.600368
58084.58296 12.351  0.043 W1  0.9368 326.494135  47.600267
58084.58296  9.422  0.027 W2  0.9368 326.494135  47.600267
58084.58296  2.929  0.051 W1mW2  0.9368 326.494135  47.600267
58087.63780 12.335  0.046 W1  0.9153 326.494126  47.600267
58087.63780  9.402  0.030 W2  0.9153 326.494126  47.600267
58087.63780  2.933  0.056 W1mW2  0.9153 326.494126  47.600267
58088.22699 12.382  0.035 W1  0.8864 326.494113  47.600261
58088.22699  9.423  0.019 W2  0.8864 326.494113  47.600261
58088.22699  2.959  0.040 W1mW2  0.8864 326.494113  47.600261
58285.65329 12.457  0.044 W1  0.9228 326.494106  47.600366
58285.65329  9.494  0.026 W2  0.9228 326.494106  47.600366
58285.65329  2.963  0.051 W1mW2  0.9228 326.494106  47.600366
58286.32946 12.484  0.077 W1  0.8736 326.494085  47.600368
58286.32946  9.516  0.030 W2  0.8736 326.494085  47.600368
58286.32946  2.967  0.082 W1mW2  0.8736 326.494085  47.600368
58447.79273 12.451  0.049 W1  0.9335 326.494134  47.600272
58447.79273  9.582  0.024 W2  0.9335 326.494134  47.600272
58447.79273  2.869  0.054 W1mW2  0.9335 326.494134  47.600272
58448.50706 12.448  0.073 W1  0.9415 326.494137  47.600273
58448.50706  9.573  0.031 W2  0.9415 326.494137  47.600273
58448.50706  2.875  0.079 W1mW2  0.9415 326.494137  47.600273
58449.10145 12.464  0.025 W1  0.8608 326.494104  47.600272
58449.10145  9.551  0.015 W2  0.8608 326.494104  47.600272
58449.10145  2.913  0.029 W1mW2  0.8608 326.494104  47.600272
58649.68718 12.448  0.064 W1  0.9113 326.494098  47.600374
58649.68718  9.581  0.026 W2  0.9113 326.494098  47.600374
58649.68718  2.867  0.070 W1mW2  0.9113 326.494098  47.600374
58650.45577 12.390  0.056 W1  0.8874 326.494089  47.600371
58650.45577  9.571  0.027 W2  0.8874 326.494089  47.600371
58650.45577  2.819  0.062 W1mW2  0.8874 326.494089  47.600371
58811.92032 12.296  0.047 W1  0.9476 326.494140  47.600281
58811.92032  9.466  0.024 W2  0.9476 326.494140  47.600281
58811.92032  2.830  0.053 W1mW2  0.9476 326.494140  47.600281
58812.57445 12.328  0.119 W1  0.9236 326.494129  47.600276
58812.57445  9.475  0.079 W2  0.9236 326.494129  47.600276
58812.57445  2.853  0.143 W1mW2  0.9236 326.494129  47.600276
58813.16321 12.293  0.066 W1  0.9070 326.494124  47.600278
58813.16321  9.447  0.054 W2  0.9070 326.494124  47.600278
58813.16321  2.845  0.085 W1mW2  0.9070 326.494124  47.600278
59016.75993 12.511  0.039 W1  0.9345 326.494111  47.600369
59016.75993  9.756  0.022 W2  0.9345 326.494111  47.600369
59016.75993  2.755  0.045 W1mW2  0.9345 326.494111  47.600369
59017.42691 12.605  0.192 W1  0.9224 326.494097  47.600376
59017.42691  9.803  0.186 W2  0.9224 326.494097  47.600376
59017.42691  2.802  0.267 W1mW2  0.9224 326.494097  47.600376
59018.14620 12.514  0.030 W1  0.9198 326.494101  47.600377
59018.14620  9.750  0.019 W2  0.9198 326.494101  47.600377
