# MJD mag magerr filter distance ra dec
55263.80213 12.523  0.040 W1  0.1250  83.872180  -4.069587
55263.80213 12.575  0.088 W2  0.1250  83.872180  -4.069587
55263.80213 -0.052  0.096 W1mW2  0.1250  83.872180  -4.069587
56728.31555 12.532  0.036 W1  0.0974  83.872184  -4.069597
56728.35746 12.548  0.087 W2  0.1065  83.872185  -4.069594
56728.31555 -0.016  0.094 W1mW2  0.0974  83.872184  -4.069597
56919.71215 12.533  0.033 W1  0.1329  83.872183  -4.069596
56919.71215 12.530  0.092 W2  0.1329  83.872183  -4.069596
56919.71215  0.003  0.097 W1mW2  0.1329  83.872183  -4.069596
57087.72563 12.540  0.044 W1  0.1295  83.872187  -4.069597
57087.72563 12.567  0.093 W2  0.1295  83.872187  -4.069597
57087.72563 -0.027  0.103 W1mW2  0.1295  83.872187  -4.069597
57282.00182 12.561  0.039 W1  0.1185  83.872187  -4.069598
57282.00182 12.587  0.072 W2  0.1185  83.872187  -4.069598
57282.00182 -0.027  0.082 W1mW2  0.1185  83.872187  -4.069598
57446.85344 12.531  0.050 W1  0.1034  83.872184  -4.069594
57446.85344 12.547  0.098 W2  0.1034  83.872184  -4.069594
57446.85344 -0.016  0.110 W1mW2  0.1034  83.872184  -4.069594
57646.71856 12.552  0.044 W1  0.1294  83.872189  -4.069593
57646.71856 12.576  0.078 W2  0.1294  83.872189  -4.069593
57646.71856 -0.024  0.090 W1mW2  0.1294  83.872189  -4.069593
57811.57758 12.556  0.039 W1  0.1090  83.872192  -4.069613
57811.57758 12.588  0.069 W2  0.1090  83.872192  -4.069613
57811.57758 -0.032  0.079 W1mW2  0.1090  83.872192  -4.069613
58013.21868 12.554  0.049 W1  0.1065  83.872178  -4.069595
58013.21868 12.613  0.071 W2  0.1065  83.872178  -4.069595
58013.21868 -0.058  0.086 W1mW2  0.1065  83.872178  -4.069595
58168.75977 12.574  0.045 W1  0.1177  83.872187  -4.069590
58168.75977 12.592  0.069 W2  0.1177  83.872187  -4.069590
58168.75977 -0.018  0.083 W1mW2  0.1177  83.872187  -4.069590
58377.31258 12.571  0.035 W1  0.1170  83.872197  -4.069612
58377.31258 12.544  0.103 W2  0.1170  83.872197  -4.069612
58377.31258  0.027  0.109 W1mW2  0.1170  83.872197  -4.069612
58535.11904 12.577  0.073 W1  0.1723  83.872193  -4.069581
58535.11904 12.594  0.087 W2  0.1723  83.872193  -4.069581
58535.11904 -0.017  0.114 W1mW2  0.1723  83.872193  -4.069581
58742.38231 12.553  0.054 W1  0.1632  83.872188  -4.069607
58742.38231 12.600  0.112 W2  0.1632  83.872188  -4.069607
58742.38231 -0.047  0.125 W1mW2  0.1632  83.872188  -4.069607
58899.31967 12.540  0.039 W1  0.0991  83.872186  -4.069601
58899.31967 12.577  0.070 W2  0.0991  83.872186  -4.069601
58899.31967 -0.037  0.080 W1mW2  0.0991  83.872186  -4.069601
59108.73088 12.557  0.033 W1  0.1221  83.872185  -4.069599
59108.73088 12.580  0.100 W2  0.1221  83.872185  -4.069599
59108.73088 -0.024  0.105 W1mW2  0.1221  83.872185  -4.069599
