# MJD mag magerr filter distance ra dec
55279.55396  7.431  0.063 W1  1.2789 273.626928  -3.403304
55279.55396  7.398  0.063 W2  1.2789 273.626928  -3.403304
55279.55396  0.033  0.089 W1mW2  1.2789 273.626928  -3.403304
55280.16748  7.423  0.063 W1  1.1997 273.626908  -3.403294
55280.16748  7.360  0.057 W2  1.1997 273.626908  -3.403294
55280.16748  0.064  0.085 W1mW2  1.1997 273.626908  -3.403294
56739.78312  7.444  0.074 W1  1.1889 273.626884  -3.403312
56739.78312  7.450  0.041 W2  1.1889 273.626884  -3.403312
56739.78312 -0.006  0.085 W1mW2  1.1889 273.626884  -3.403312
56743.93102  7.453  0.071 W1  1.3413 273.626926  -3.403332
56743.93102  7.431  0.042 W2  1.3413 273.626926  -3.403332
56743.93102  0.022  0.082 W1mW2  1.3413 273.626926  -3.403332
56744.45769  7.465  0.080 W1  1.2798 273.626912  -3.403321
56744.45769  7.419  0.046 W2  1.2798 273.626912  -3.403321
56744.45769  0.046  0.092 W1mW2  1.2798 273.626912  -3.403321
56923.76289  7.444  0.080 W1  1.3516 273.626917  -3.403342
56923.76289  7.412  0.046 W2  1.3516 273.626917  -3.403342
56923.76289  0.032  0.092 W1mW2  1.3516 273.626917  -3.403342
56924.25142  7.475  0.080 W1  1.3982 273.626926  -3.403352
56924.25142  7.418  0.045 W2  1.3982 273.626926  -3.403352
56924.25142  0.057  0.092 W1mW2  1.3982 273.626926  -3.403352
57105.85096  7.570  0.080 W1  1.2475 273.626905  -3.403315
57105.85096  7.439  0.045 W2  1.2475 273.626905  -3.403315
57105.85096  0.131  0.091 W1mW2  1.2475 273.626905  -3.403315
57106.36896  7.517  0.068 W1  1.2790 273.626914  -3.403317
57106.36896  7.441  0.045 W2  1.2790 273.626914  -3.403317
57106.36896  0.076  0.082 W1mW2  1.2790 273.626914  -3.403317
57282.74600  7.461  0.091 W1  1.3010 273.626908  -3.403330
57282.74600  7.410  0.050 W2  1.3010 273.626908  -3.403330
57282.74600  0.051  0.103 W1mW2  1.3010 273.626908  -3.403330
57283.28713  7.470  0.074 W1  1.3783 273.626925  -3.403345
57283.28713  7.417  0.044 W2  1.3783 273.626925  -3.403345
57283.28713  0.052  0.086 W1mW2  1.3783 273.626925  -3.403345
57287.18995  7.425  0.076 W1  1.3592 273.626921  -3.403343
57287.18995  7.361  0.042 W2  1.3592 273.626921  -3.403343
57287.18995  0.064  0.087 W1mW2  1.3592 273.626921  -3.403343
57470.44416  7.436  0.094 W1  1.2221 273.626897  -3.403312
57470.44416  7.350  0.060 W2  1.2221 273.626897  -3.403312
57470.44416  0.086  0.111 W1mW2  1.2221 273.626897  -3.403312
57471.00117  7.399  0.081 W1  1.2661 273.626903  -3.403324
57471.00117  7.370  0.042 W2  1.2661 273.626903  -3.403324
57471.00117  0.029  0.091 W1mW2  1.2661 273.626903  -3.403324
57478.47236  7.392  0.082 W1  1.3182 273.626913  -3.403334
57478.47236  7.291  0.044 W2  1.3182 273.626913  -3.403334
57478.47236  0.101  0.093 W1mW2  1.3182 273.626913  -3.403334
57641.32580  7.428  0.076 W1  1.1736 273.626889  -3.403302
57641.32580  7.416  0.042 W2  1.1736 273.626889  -3.403302
57641.32580  0.012  0.087 W1mW2  1.1736 273.626889  -3.403302
57644.61313  7.429  0.104 W1  1.2928 273.626914  -3.403322
57644.61313  7.366  0.046 W2  1.2928 273.626914  -3.403322
57644.61313  0.063  0.113 W1mW2  1.2928 273.626914  -3.403322
57645.12525  7.392  0.089 W1  1.4187 273.626933  -3.403353
57645.12525  7.354  0.042 W2  1.4187 273.626933  -3.403353
57645.12525  0.038  0.099 W1mW2  1.4187 273.626933  -3.403353
57837.58418  7.512  0.081 W1  1.2794 273.626911  -3.403321
57837.58418  7.402  0.046 W2  1.2794 273.626911  -3.403321
57837.58418  0.111  0.093 W1mW2  1.2794 273.626911  -3.403321
57838.10806  7.473  0.069 W1  1.3435 273.626910  -3.403346
57838.10806  7.437  0.042 W2  1.3435 273.626910  -3.403346
57838.10806  0.036  0.081 W1mW2  1.3435 273.626910  -3.403346
58004.84000  7.529  0.069 W1  1.3647 273.626925  -3.403340
58004.84000  7.443  0.044 W2  1.3647 273.626925  -3.403340
58004.84000  0.086  0.082 W1mW2  1.3647 273.626925  -3.403340
58005.31140  7.557  0.071 W1  1.3285 273.626908  -3.403341
58005.31140  7.459  0.042 W2  1.3285 273.626908  -3.403341
58005.31140  0.098  0.083 W1mW2  1.3285 273.626908  -3.403341
58201.61501  7.391  0.101 W1  1.2445 273.626900  -3.403317
58201.61501  7.315  0.046 W2  1.2445 273.626900  -3.403317
58201.61501  0.076  0.111 W1mW2  1.2445 273.626900  -3.403317
58202.15824  7.364  0.092 W1  1.2654 273.626901  -3.403325
58202.15824  7.332  0.045 W2  1.2654 273.626901  -3.403325
58202.15824  0.033  0.102 W1mW2  1.2654 273.626901  -3.403325
58365.64880  7.429  0.108 W1  1.3523 273.626911  -3.403347
58365.64880  7.333  0.048 W2  1.3523 273.626911  -3.403347
58365.64880  0.096  0.118 W1mW2  1.3523 273.626911  -3.403347
58366.18663  7.437  0.099 W1  1.3558 273.626906  -3.403354
58366.18663  7.335  0.043 W2  1.3558 273.626906  -3.403354
58366.18663  0.101  0.108 W1mW2  1.3558 273.626906  -3.403354
58565.76452  7.441  0.085 W1  1.3058 273.626902  -3.403338
58565.76452  7.340  0.056 W2  1.3058 273.626902  -3.403338
58565.76452  0.102  0.102 W1mW2  1.3058 273.626902  -3.403338
58566.30425  7.510  0.064 W1  1.3794 273.626913  -3.403354
58566.30425  7.346  0.044 W2  1.3794 273.626913  -3.403354
58566.30425  0.164  0.078 W1mW2  1.3794 273.626913  -3.403354
58570.36094  7.349  0.086 W1  1.2577 273.626894  -3.403328
58570.36094  7.320  0.042 W2  1.2577 273.626894  -3.403328
58570.36094  0.029  0.096 W1mW2  1.2577 273.626894  -3.403328
58729.65404  7.438  0.109 W1  1.3767 273.626926  -3.403344
58729.65404  7.367  0.049 W2  1.3767 273.626926  -3.403344
58729.65404  0.071  0.119 W1mW2  1.3767 273.626926  -3.403344
58730.14466  7.370  0.086 W1  1.4289 273.626915  -3.403372
58730.14466  7.337  0.054 W2  1.4289 273.626915  -3.403372
58730.14466  0.033  0.101 W1mW2  1.4289 273.626915  -3.403372
58734.19992  7.383  0.083 W1  1.3614 273.626942  -3.403323
58734.19992  7.319  0.043 W2  1.3614 273.626942  -3.403323
58734.19992  0.064  0.093 W1mW2  1.3614 273.626942  -3.403323
58932.72536  7.483  0.075 W1  1.3075 273.626920  -3.403324
58932.72536  7.422  0.050 W2  1.3075 273.626920  -3.403324
58932.72536  0.061  0.090 W1mW2  1.3075 273.626920  -3.403324
58933.28119  7.490  0.074 W1  1.3142 273.626914  -3.403331
58933.28119  7.423  0.047 W2  1.3142 273.626914  -3.403331
58933.28119  0.067  0.088 W1mW2  1.3142 273.626914  -3.403331
59096.72933  7.443  0.094 W1  1.3620 273.626909  -3.403350
59096.72933  7.410  0.045 W2  1.3620 273.626909  -3.403350
59096.72933  0.033  0.104 W1mW2  1.3620 273.626909  -3.403350
59097.13802  7.509  0.076 W1  1.3057 273.626919  -3.403322
59097.13802  7.426  0.048 W2  1.3057 273.626919  -3.403322
59097.13802  0.082  0.090 W1mW2  1.3057 273.626919  -3.403322
