# MJD mag magerr filter distance ra dec
55263.61644 10.998  0.093 W1  0.6938  83.694863  -5.357895
55263.61644 10.374  0.091 W2  0.6938  83.694863  -5.357895
55263.61644  0.625  0.130 W1mW2  0.6938  83.694863  -5.357895
56728.09384 11.151  0.106 W1  0.8849  83.694855  -5.357833
56728.09384 10.811  0.095 W2  0.8849  83.694855  -5.357833
56728.09384  0.340  0.142 W1mW2  0.8849  83.694855  -5.357833
56919.47456 11.069  0.068 W1  0.8125  83.694855  -5.357858
56919.47456 10.623  0.056 W2  0.8125  83.694855  -5.357858
56919.47456  0.446  0.088 W1mW2  0.8125  83.694855  -5.357858
57087.51942 11.001  0.101 W1  0.7488  83.694865  -5.357873
57087.51942 10.595  0.089 W2  0.7488  83.694865  -5.357873
57087.51942  0.406  0.134 W1mW2  0.7488  83.694865  -5.357873
57281.73787 11.152  0.064 W1  0.7873  83.694856  -5.357870
57281.73787 10.711  0.067 W2  0.7873  83.694856  -5.357870
57281.73787  0.441  0.093 W1mW2  0.7873  83.694856  -5.357870
57446.61367 11.028  0.066 W1  0.7995  83.694857  -5.357863
57446.61367 10.652  0.074 W2  0.7995  83.694857  -5.357863
57446.61367  0.377  0.099 W1mW2  0.7995  83.694857  -5.357863
57646.51666 11.073  0.098 W1  0.8608  83.694843  -5.357853
57646.51666 10.732  0.080 W2  0.8608  83.694843  -5.357853
57646.51666  0.341  0.127 W1mW2  0.8608  83.694843  -5.357853
57811.80539 11.075  0.086 W1  0.7405  83.694872  -5.357870
57811.80539 10.736  0.086 W2  0.7405  83.694872  -5.357870
57811.80539  0.339  0.122 W1mW2  0.7405  83.694872  -5.357870
58012.94195 11.113  0.088 W1  0.7356  83.694871  -5.357872
58012.94195 10.677  0.065 W2  0.7356  83.694871  -5.357872
58012.94195  0.436  0.110 W1mW2  0.7356  83.694871  -5.357872
58168.39253 11.142  0.119 W1  0.7754  83.694851  -5.357877
58168.39253 10.735  0.077 W2  0.7754  83.694851  -5.357877
58168.39253  0.407  0.141 W1mW2  0.7754  83.694851  -5.357877
58377.08375 11.068  0.073 W1  0.7463  83.694877  -5.357864
58377.08375 10.689  0.061 W2  0.7463  83.694877  -5.357864
58377.08375  0.379  0.095 W1mW2  0.7463  83.694877  -5.357864
58534.89448 11.073  0.082 W1  0.8801  83.694854  -5.357834
58534.89448 10.701  0.062 W2  0.8801  83.694854  -5.357834
58534.89448  0.372  0.103 W1mW2  0.8801  83.694854  -5.357834
58741.87776 11.151  0.134 W1  0.8302  83.694864  -5.357850
58741.87776 10.784  0.073 W2  0.8302  83.694864  -5.357850
58741.87776  0.367  0.153 W1mW2  0.8302  83.694864  -5.357850
58899.10145 11.077  0.069 W1  0.7625  83.694868  -5.357865
58899.10789 10.704  0.078 W2  0.7565  83.694867  -5.357867
58899.10145  0.373  0.104 W1mW2  0.7625  83.694868  -5.357865
59108.48461 11.125  0.080 W1  0.8167  83.694858  -5.357854
59108.48461 10.687  0.068 W2  0.8167  83.694858  -5.357854
59108.48461  0.438  0.105 W1mW2  0.8167  83.694858  -5.357854
