# MJD mag magerr filter flag distance ra dec
55264.58458  9.711  0.021 W1 10  0.1556  84.615272  -6.914882
55264.05523  9.687  0.019 W1 10  0.1616  84.615287  -6.914894
55264.65067  9.705  0.017 W1 10  0.1665  84.615282  -6.914886
55263.92293  9.679  0.024 W1 10  0.1787  84.615299  -6.914929
55265.04770  9.745  0.019 W1 10  0.1796  84.615297  -6.914903
55264.31984  9.716  0.019 W1 10  0.1893  84.615286  -6.914882
55264.51836  9.698  0.017 W1 10  0.2008  84.615304  -6.914904
55264.91540  9.718  0.025 W1 10  0.2099  84.615301  -6.914892
55264.78297  9.717  0.019 W1 10  0.2160  84.615283  -6.914870
55264.18754  9.682  0.021 W1 10  0.2295  84.615300  -6.914880
55264.38606  9.713  0.024 W1 10  0.2377  84.615308  -6.914887
55264.45215  9.701  0.026 W1 10  0.2390  84.615300  -6.914876
55264.45227  9.739  0.024 W1 10  0.2558  84.615314  -6.914888
58168.54797  9.795  0.015 W1  5  0.0453  84.615263  -6.914921
58899.35737  9.745  0.019 W1 10  0.0524  84.615236  -6.914924
57447.56849  9.674  0.015 W1 10  0.1239  84.615283  -6.914908
57282.23943  9.837  0.017 W1 10  0.1398  84.615279  -6.914894
57088.15196  9.897  0.015 W1 10  0.1434  84.615285  -6.914900
57447.24072  9.694  0.016 W1 10  0.1444  84.615283  -6.914897
57447.69952  9.697  0.017 W1 10  0.1512  84.615275  -6.914886
58535.25866  9.800  0.017 W1  5  0.1530  84.615290  -6.914904
57088.48036  9.920  0.015 W1 10  0.1588  84.615290  -6.914901
58377.67302  9.953  0.015 W1 10  0.1626  84.615282  -6.914888
57447.96171  9.692  0.014 W1 10  0.1665  84.615280  -6.914885
58174.04583  9.861  0.018 W1 10  0.1689  84.615292  -6.914898
56729.41056  9.676  0.016 W1 10  0.1691  84.615291  -6.914896
58168.81029  9.793  0.015 W1 10  0.1710  84.615289  -6.914893
56729.67403  9.711  0.018 W1 10  0.1765  84.615299  -6.914915
57646.86323  9.951  0.015 W1 10  0.1786  84.615295  -6.914898
57811.81381  9.813  0.016 W1 10  0.1810  84.615298  -6.914905
58899.81527  9.797  0.017 W1 10  0.1820  84.615293  -6.914893
56729.34473  9.668  0.016 W1 10  0.1860  84.615292  -6.914890
58377.80392  9.938  0.017 W1  5  0.1871  84.615283  -6.914879
56920.40575  9.869  0.015 W1 10  0.1904  84.615301  -6.914906
56724.60356  9.733  0.014 W1 10  0.1966  84.615301  -6.914900
58900.07683  9.767  0.019 W1 10  0.1992  84.615305  -6.914913
58168.74484  9.788  0.016 W1 10  0.2015  84.615300  -6.914895
58013.84369  9.849  0.015 W1 10  0.2052  84.615305  -6.914905
58899.48776  9.808  0.017 W1 10  0.2062  84.615306  -6.914907
57088.54594  9.923  0.017 W1 10  0.2095  84.615291  -6.914879
57811.09345  9.768  0.016 W1 10  0.2097  84.615308  -6.914915
58742.34597  9.766  0.019 W1 10  0.2124  84.615309  -6.914916
