# MJD mag magerr filter flag distance ra dec
55252.15144  8.181  0.042 W1 10  0.0970  68.995583  22.643082
55252.74687  8.169  0.040 W1 10  0.1192  68.995596  22.643093
55252.54835  8.155  0.045 W1 10  0.1588  68.995572  22.643096
55253.01148  8.253  0.046 W1 10  0.1707  68.995599  22.643107
55252.01901  8.211  0.041 W1 10  0.1922  68.995600  22.643113
55252.87918  8.168  0.041 W1 10  0.1957  68.995563  22.643103
55252.28375  8.144  0.041 W1 10  0.2033  68.995565  22.643106
55252.48227  8.155  0.041 W1 10  0.2078  68.995556  22.643101
55253.01161  8.249  0.041 W1 10  0.2094  68.995614  22.643117
55252.41605  8.166  0.040 W1 10  0.2268  68.995579  22.643120
55252.01914  8.197  0.042 W1 10  0.2489  68.995555  22.643115
55252.61457  8.152  0.040 W1 10  0.2584  68.995548  22.643114
55252.34996  8.176  0.041 W1 10  0.2702  68.995603  22.643135
55252.34984  8.185  0.047 W1 10  0.2831  68.995568  22.643133
56714.53318  8.271  0.036 W1 10  0.0075  68.995598  22.643058
56905.27227  8.232  0.035 W1 10  0.0106  68.995597  22.643062
59093.94639  8.154  0.036 W1 10  0.0111  68.995597  22.643059
58157.36188  8.240  0.036 W1 10  0.0127  68.995600  22.643057
58730.50063  8.180  0.036 W1  5  0.0147  68.995604  22.643060
58729.84650  8.170  0.035 W1 10  0.0163  68.995601  22.643055
58521.19760  8.236  0.038 W1 10  0.0187  68.995600  22.643065
57800.03144  8.189  0.035 W1 10  0.0189  68.995594  22.643059
58363.33618  8.243  0.036 W1 10  0.0189  68.995603  22.643064
58888.70146  8.240  0.037 W1 10  0.0189  68.995606  22.643059
57634.47613  8.196  0.036 W1 10  0.0204  68.995596  22.643064
59094.07717  8.157  0.035 W1 10  0.0204  68.995603  22.643065
57998.32209  8.180  0.035 W1 10  0.0213  68.995600  22.643054
58365.88866  8.172  0.035 W1 10  0.0213  68.995603  22.643065
58156.64191  8.194  0.035 W1 10  0.0232  68.995595  22.643064
57999.17321  8.262  0.036 W1 10  0.0236  68.995595  22.643065
58729.78117  8.176  0.036 W1 10  0.0242  68.995597  22.643066
57073.18337  8.236  0.035 W1 10  0.0242  68.995597  22.643066
57634.93468  8.234  0.036 W1 10  0.0248  68.995600  22.643067
58521.59056  8.187  0.035 W1 10  0.0264  68.995601  22.643067
58365.49608  8.198  0.035 W1 10  0.0271  68.995597  22.643053
57634.34510  8.184  0.035 W1 10  0.0287  68.995609  22.643060
57998.84583  8.184  0.036 W1 10  0.0301  68.995591  22.643063
58888.43991  8.216  0.036 W1 10  0.0310  68.995606  22.643053
57267.54053  8.258  0.036 W1 10  0.0315  68.995609  22.643061
58366.21580  8.180  0.035 W1 10  0.0318  68.995603  22.643068
58729.91195  8.167  0.035 W1 10  0.0321  68.995609  22.643064
57998.71493  8.187  0.035 W1 10  0.0321  68.995590  22.643061
59094.27327  8.176  0.035 W1 10  0.0321  68.995606  22.643053
58363.00892  8.235  0.036 W1 10  0.0325  68.995590  22.643059
58887.98200  8.132  0.035 W1 10  0.0341  68.995605  22.643052
57435.51351  8.233  0.037 W1 10  0.0348  68.995593  22.643067
57436.03789  8.166  0.035 W1 10  0.0357  68.995598  22.643070
58156.51101  8.163  0.035 W1 10  0.0369  68.995611  22.643060
58365.62686  8.201  0.035 W1 10  0.0374  68.995597  22.643050
57634.08304  8.213  0.035 W1 10  0.0374  68.995591  22.643054
57073.44607  8.224  0.036 W1 10  0.0375  68.995600  22.643070
57799.90041  8.168  0.035 W1 10  0.0376  68.995609  22.643067
57799.83496  8.195  0.035 W1 10  0.0378  68.995611  22.643062
58729.97740  8.173  0.035 W1 10  0.0385  68.995600  22.643049
57799.31096  8.193  0.037 W1 10  0.0401  68.995611  22.643056
57435.44793  8.211  0.036 W1 10  0.0404  68.995593  22.643069
57799.76951  8.194  0.037 W1 10  0.0409  68.995594  22.643070
59093.81549  8.149  0.035 W1 10  0.0432  68.995609  22.643051
57800.29338  8.208  0.035 W1 10  0.0443  68.995603  22.643072
57270.88583  8.168  0.036 W1 10  0.0452  68.995606  22.643071
58729.65027  8.181  0.035 W1 10  0.0455  68.995601  22.643047
57267.40937  8.243  0.036 W1 10  0.0468  68.995598  22.643073
59094.33872  8.168  0.036 W1 10  0.0481  68.995614  22.643063
56714.92831  8.269  0.035 W1 10  0.0484  68.995601  22.643073
57435.77570  8.189  0.035 W1 10  0.0489  68.995592  22.643072
58729.78105  8.159  0.036 W1 10  0.0491  68.995613  22.643054
57634.21407  8.182  0.035 W1 10  0.0494  68.995588  22.643068
57799.57302  8.200  0.036 W1 10  0.0496  68.995589  22.643069
57074.16859  8.198  0.035 W1 10  0.0498  68.995602  22.643074
58365.95412  8.191  0.035 W1 10  0.0500  68.995586  22.643055
58730.04273  8.149  0.036 W1 10  0.0502  68.995614  22.643054
57998.64947  8.185  0.035 W1 10  0.0503  68.995608  22.643048
57267.27809  8.221  0.037 W1 10  0.0506  68.995615  22.643064
57432.89149  8.177  0.035 W1 10  0.0516  68.995604  22.643046
57799.96599  8.240  0.038 W1 10  0.0519  68.995613  22.643068
57799.44199  8.212  0.035 W1 10  0.0524  68.995610  22.643071
58156.96917  8.233  0.036 W1 10  0.0525  68.995612  22.643050
57270.88596  8.195  0.037 W1 10  0.0525  68.995602  22.643075
59094.20794  8.154  0.036 W1 10  0.0537  68.995615  22.643064
58888.37446  8.200  0.035 W1 10  0.0551  68.995616  22.643065
57435.18574  8.196  0.035 W1 10  0.0553  68.995615  22.643053
57073.31479  8.223  0.036 W1 10  0.0555  68.995596  22.643075
57998.45312  8.183  0.036 W1 10  0.0560  68.995583  22.643059
57432.30153  8.190  0.036 W1 10  0.0560  68.995583  22.643059
57267.60611  8.251  0.035 W1 10  0.0564  68.995614  22.643069
57999.30412  8.227  0.037 W1 10  0.0568  68.995609  22.643073
58521.00175  8.256  0.036 W1 10  0.0568  68.995584  22.643055
57267.14693  8.236  0.035 W1 10  0.0572  68.995584  22.643065
58887.85123  8.147  0.034 W1 10  0.0577  68.995617  22.643064
56714.73081  8.233  0.037 W1 10  0.0585  68.995597  22.643076
57435.71012  8.202  0.035 W1 10  0.0594  68.995589  22.643073
56905.40381  8.246  0.035 W1 10  0.0596  68.995584  22.643067
56905.60118  8.258  0.036 W1 10  0.0602  68.995600  22.643077
57998.91128  8.210  0.036 W1 10  0.0603  68.995601  22.643043
58888.30913  8.188  0.036 W1 10  0.0605  68.995610  22.643074
58729.51899  8.185  0.035 W1 10  0.0606  68.995618  22.643057
57266.88449  8.220  0.037 W1 10  0.0618  68.995617  22.643066
57999.04231  8.210  0.036 W1 10  0.0629  68.995618  22.643056
57267.86855  8.202  0.037 W1 10  0.0631  68.995605  22.643077
58156.90372  8.225  0.036 W1 10  0.0633  68.995612  22.643073
58363.46696  8.154  0.036 W1  5  0.0634  68.995608  22.643076
56714.20388  8.218  0.036 W1 10  0.0649  68.995620  22.643061
57634.60716  8.190  0.035 W1 10  0.0653  68.995609  22.643076
57432.43268  8.177  0.037 W1 10  0.0656  68.995610  22.643076
56714.66485  8.239  0.036 W1 10  0.0663  68.995599  22.643078
57800.16234  8.166  0.035 W1 10  0.0665  68.995620  22.643063
57267.01577  8.233  0.036 W1 10  0.0666  68.995620  22.643063
58888.24368  8.171  0.035 W1 10  0.0675  68.995618  22.643052
58365.36518  8.234  0.035 W1 10  0.0675  68.995582  22.643068
57074.03718  8.208  0.035 W1 10  0.0677  68.995585  22.643073
58363.20528  8.259  0.036 W1 10  0.0679  68.995594  22.643042
58157.10008  8.255  0.037 W1 10  0.0683  68.995589  22.643076
58362.94347  8.232  0.035 W1 10  0.0684  68.995620  22.643064
57435.57896  8.209  0.035 W1 10  0.0694  68.995606  22.643079
57270.75467  8.178  0.036 W1 10  0.0699  68.995581  22.643068
58521.72147  8.175  0.035 W1 10  0.0704  68.995595  22.643041
57998.78038  8.207  0.035 W1 10  0.0712  68.995620  22.643052
57435.90673  8.200  0.035 W1 10  0.0713  68.995603  22.643080
58156.77282  8.209  0.035 W1 10  0.0714  68.995620  22.643066
57267.47495  8.231  0.035 W1  5  0.0716  68.995597  22.643080
58888.17823  8.125  0.036 W1 10  0.0720  68.995604  22.643040
56905.66689  8.235  0.036 W1 10  0.0725  68.995588  22.643077
58362.48544  8.195  0.035 W1 10  0.0725  68.995595  22.643040
56906.12734  8.195  0.036 W1 10  0.0727  68.995607  22.643079
56905.86426  8.210  0.036 W1 10  0.0735  68.995607  22.643079
57267.73727  8.227  0.036 W1 10  0.0738  68.995618  22.643072
57267.34379  8.251  0.037 W1 10  0.0743  68.995590  22.643079
57432.82591  8.225  0.035 W1 10  0.0745  68.995591  22.643079
57073.90589  8.226  0.035 W1 10  0.0749  68.995600  22.643081
56905.79843  8.229  0.035 W1 10  0.0752  68.995616  22.643075
57432.56372  8.192  0.036 W1 10  0.0760  68.995579  22.643068
57799.70393  8.176  0.036 W1 10  0.0763  68.995606  22.643080
57635.06571  8.260  0.036 W1 10  0.0784  68.995611  22.643079
56905.53535  8.234  0.035 W1 10  0.0789  68.995603  22.643082
56714.79664  8.262  0.036 W1 10  0.0794  68.995598  22.643082
58362.74724  8.224  0.036 W1 10  0.0809  68.995582  22.643045
59094.40404  8.210  0.037 W1 10  0.0811  68.995624  22.643060
57073.70877  8.219  0.036 W1 10  0.0817  68.995590  22.643081
57998.58402  8.192  0.035 W1 10  0.0828  68.995625  22.643063
57634.80365  8.196  0.035 W1 10  0.0829  68.995606  22.643082
58730.36986  8.193  0.035 W1 10  0.0831  68.995618  22.643044
56905.14073  8.221  0.035 W1 10  0.0832  68.995575  22.643062
58362.87802  8.261  0.037 W1 10  0.0851  68.995624  22.643052
58521.26343  8.245  0.035 W1 10  0.0878  68.995618  22.643078
56905.99580  8.234  0.036 W1 10  0.0883  68.995587  22.643081
57073.77448  8.230  0.035 W1 10  0.0887  68.995609  22.643083
57267.34367  8.262  0.036 W1 10  0.0896  68.995627  22.643064
58362.61634  8.207  0.035 W1 10  0.0897  68.995575  22.643050
