# MJD mag magerr filter distance ra dec
55265.16510 16.164  0.535 W1  0.9479  85.338579  -7.948433
55265.20186 14.498  0.426 W2  0.8825  85.338600  -7.948432
55265.16510  1.666  0.684 W1mW2  0.9479  85.338579  -7.948433
56728.87698 16.167  0.431 W1  0.8696  85.338600  -7.948314
56729.02125 14.615  0.409 W2  0.8088  85.338605  -7.948323
56728.87698  1.552  0.594 W1mW2  0.8696  85.338600  -7.948314
56921.43637 15.949  0.361 W1  0.6347  85.338661  -7.948300
56921.46560 14.495  0.334 W2  0.5812  85.338620  -7.948280
56921.43637  1.454  0.492 W1mW2  0.6347  85.338661  -7.948300
57089.13682 16.050  0.393 W1  0.6543  85.338628  -7.948400
57089.10698 14.537  0.377 W2  0.6744  85.338652  -7.948399
57089.13682  1.513  0.544 W1mW2  0.6543  85.338628  -7.948400
57283.39057 16.009  0.532 W1  0.9241  85.338604  -7.948431
57283.40251 14.700  0.405 W2  0.8602  85.338631  -7.948427
57283.39057  1.308  0.669 W1mW2  0.9241  85.338604  -7.948431
57448.21363 16.097  0.441 W1  0.7651  85.338587  -7.948405
57448.21363 14.512  0.416 W2  0.7651  85.338587  -7.948405
57448.21363  1.585  0.607 W1mW2  0.7651  85.338587  -7.948405
57647.94020 15.858  0.420 W1  0.8284  85.338645  -7.948367
57647.95085 14.605  0.419 W2  0.8235  85.338635  -7.948381
57647.94020  1.252  0.594 W1mW2  0.8284  85.338645  -7.948367
57812.87234 15.889  0.443 W1  1.0234  85.338629  -7.948358
57812.87150 14.533  0.300 W2  1.0256  85.338652  -7.948359
57812.87234  1.355  0.535 W1mW2  1.0234  85.338629  -7.948358
58014.55211 16.072  0.437 W1  1.0651  85.338660  -7.948302
58014.50400 14.496  0.340 W2  0.9943  85.338674  -7.948312
58014.55211  1.576  0.554 W1mW2  1.0651  85.338660  -7.948302
58169.98805 16.139  0.413 W1  1.2005  85.338631  -7.948389
58169.35228 14.617  0.321 W2  0.9891  85.338484  -7.948348
58169.98805  1.522  0.523 W1mW2  1.2005  85.338631  -7.948389
58378.68386 16.119  0.532 W1  0.7743  85.338645  -7.948368
58378.71293 14.671  0.415 W2  0.7560  85.338702  -7.948312
58378.68386  1.448  0.675 W1mW2  0.7743  85.338645  -7.948368
58536.40348 16.183  0.376 W1  0.7337  85.338572  -7.948417
58536.39455 14.718  0.422 W2  0.6871  85.338594  -7.948438
58536.40348  1.466  0.566 W1mW2  0.7337  85.338572  -7.948417
58743.35476 16.064  0.383 W1  0.8360  85.338531  -7.948476
58743.30024 14.670  0.463 W2  0.8529  85.338527  -7.948465
58743.35476  1.394  0.600 W1mW2  0.8360  85.338531  -7.948476
58900.71612 16.004  0.402 W1  1.0778  85.338567  -7.948406
58900.75677 14.561  0.368 W2  1.0500  85.338588  -7.948418
58900.71612  1.442  0.545 W1mW2  1.0778  85.338567  -7.948406
59109.94140 15.903  0.463 W1  1.0477  85.338735  -7.948535
59109.94607 14.741  0.440 W2  1.0411  85.338681  -7.948517
59109.94140  1.162  0.638 W1mW2  1.0477  85.338735  -7.948535
