# MJD mag magerr filter distance ra dec
55263.69162 10.634  0.276 W1  1.1370  83.763807  -5.273168
55263.65855 10.223  0.605 W2  0.9569  83.763810  -5.273107
55263.69162  0.411  0.665 W1mW2  1.1370  83.763807  -5.273168
56728.01153 11.052  0.469 W1  0.7753  83.763865  -5.273119
56728.23103 11.696  0.378 W2  0.8117  83.763877  -5.273125
56728.01153 -0.644  0.603 W1mW2  0.7753  83.763865  -5.273119
56919.37193 11.149  0.559 W1  0.7114  83.763887  -5.273089
56919.19527 11.739  0.367 W2  0.9139  83.763902  -5.273146
56919.37193 -0.590  0.669 W1mW2  0.7114  83.763887  -5.273089
57087.35105 11.172  0.921 W1  0.9309  83.763892  -5.273157
57087.56122 11.935  0.406 W2  0.9998  83.763915  -5.273161
57087.35105 -0.763  1.007 W1mW2  0.9309  83.763892  -5.273157
57281.78822 11.120  0.554 W1  0.8209  83.763875  -5.273129
57281.82922 11.782  0.387 W2  0.8773  83.763875  -5.273145
57281.78822 -0.662  0.675 W1mW2  0.8209  83.763875  -5.273129
57446.65114 11.019  0.415 W1  0.9106  83.763918  -5.273127
57446.66753 11.506  0.415 W2  0.8577  83.763899  -5.273122
57446.65114 -0.487  0.587 W1mW2  0.9106  83.763918  -5.273127
57647.58348 11.120  0.333 W1  0.7856  83.763864  -5.273116
57646.99390 11.697  0.452 W2  0.8000  83.763868  -5.273120
57647.58348 -0.577  0.561 W1mW2  0.7856  83.763864  -5.273116
57811.83050 11.155  0.271 W1  0.9556  83.763917  -5.273150
57810.74014 11.897  0.509 W2  0.9224  83.763915  -5.273140
57811.83050 -0.741  0.577 W1mW2  0.9556  83.763917  -5.273150
58013.04467 11.078  0.249 W1  0.9156  83.763890  -5.273151
58013.18871 12.092  0.602 W2  0.8343  83.763806  -5.273111
58013.04467 -1.014  0.652 W1mW2  0.9156  83.763890  -5.273151
58167.96896 11.030  0.301 W1  0.9408  83.763897  -5.273123
58169.43209 12.086  0.442 W2  0.8739  83.763944  -5.273064
58167.96896 -1.057  0.534 W1mW2  0.9408  83.763897  -5.273123
58377.28010 11.004  0.248 W1  0.7938  83.763841  -5.273129
58377.04287 11.717  0.425 W2  0.8346  83.763840  -5.273142
58377.28010 -0.713  0.492 W1mW2  0.7938  83.763841  -5.273129
58535.03821 11.167  0.582 W1  1.0175  83.763906  -5.273171
58534.91008 11.676  0.406 W2  1.0204  83.763887  -5.273183
58535.03821 -0.509  0.710 W1mW2  1.0175  83.763906  -5.273171
58741.42174 10.977  0.207 W1  0.8137  83.763872  -5.273120
58741.47899 11.772  0.404 W2  0.8950  83.763867  -5.273148
58741.42174 -0.795  0.454 W1mW2  0.8137  83.763872  -5.273120
58899.09600 11.170  0.230 W1  1.0034  83.763932  -5.273138
58899.09613 11.816  0.380 W2  0.7475  83.763879  -5.273108
58899.09600 -0.646  0.445 W1mW2  1.0034  83.763932  -5.273138
59108.60963 11.160  0.233 W1  0.9194  83.763846  -5.273153
