# MJD mag magerr filter distance ra dec
55283.45855 10.112  0.082 W1  1.6153 277.408914  -1.252629
55283.45855  9.853  0.051 W2  1.6153 277.408914  -1.252629
55283.45855  0.258  0.096 W1mW2  1.6153 277.408914  -1.252629
56748.16388 10.226  0.089 W1  1.7591 277.408833  -1.252694
56748.16388 10.021  0.095 W2  1.7591 277.408833  -1.252694
56748.16388  0.204  0.130 W1mW2  1.7591 277.408833  -1.252694
56928.13218 10.201  0.059 W1  1.7355 277.408856  -1.252686
56928.13218  9.962  0.048 W2  1.7355 277.408856  -1.252686
56928.13218  0.239  0.077 W1mW2  1.7355 277.408856  -1.252686
57110.03498 10.232  0.082 W1  1.7272 277.408850  -1.252682
57110.03498 10.029  0.071 W2  1.7272 277.408850  -1.252682
57110.03498  0.203  0.109 W1mW2  1.7272 277.408850  -1.252682
57288.39652 10.235  0.058 W1  1.7532 277.408851  -1.252691
57288.31314 10.035  0.068 W2  1.7517 277.408850  -1.252690
57288.39652  0.200  0.089 W1mW2  1.7532 277.408851  -1.252691
57474.67092 10.245  0.061 W1  1.7290 277.408837  -1.252688
57474.67092 10.022  0.054 W2  1.7290 277.408837  -1.252688
57474.67092  0.222  0.082 W1mW2  1.7290 277.408837  -1.252688
57648.50490 10.220  0.059 W1  1.7011 277.408855  -1.252677
57648.50490  9.966  0.057 W2  1.7011 277.408855  -1.252677
57648.50490  0.254  0.082 W1mW2  1.7011 277.408855  -1.252677
57841.36166 10.220  0.065 W1  1.7535 277.408849  -1.252690
57841.36166  9.997  0.052 W2  1.7535 277.408849  -1.252690
57841.36166  0.223  0.083 W1mW2  1.7535 277.408849  -1.252690
58009.04821 10.192  0.056 W1  1.7099 277.408839  -1.252683
58009.04821  9.937  0.043 W2  1.7099 277.408839  -1.252683
58009.04821  0.255  0.071 W1mW2  1.7099 277.408839  -1.252683
58205.53329 10.218  0.058 W1  1.7601 277.408833  -1.252699
58205.53329  9.988  0.048 W2  1.7601 277.408833  -1.252699
58205.53329  0.230  0.075 W1mW2  1.7601 277.408833  -1.252699
58369.54230 10.169  0.051 W1  1.6927 277.408862  -1.252672
58369.54230  9.908  0.041 W2  1.6927 277.408862  -1.252672
58369.54230  0.262  0.066 W1mW2  1.6927 277.408862  -1.252672
58571.38919 10.173  0.057 W1  1.6958 277.408855  -1.252675
58571.38919  9.950  0.065 W2  1.6958 277.408855  -1.252675
58571.38919  0.223  0.087 W1mW2  1.6958 277.408855  -1.252675
58735.34057 10.208  0.053 W1  1.7091 277.408842  -1.252682
58735.34057  9.995  0.047 W2  1.7091 277.408842  -1.252682
58735.34057  0.213  0.070 W1mW2  1.7091 277.408842  -1.252682
58936.77977 10.274  0.056 W1  1.7705 277.408819  -1.252706
58936.77977 10.045  0.052 W2  1.7705 277.408819  -1.252706
58936.77977  0.230  0.076 W1mW2  1.7705 277.408819  -1.252706
59100.81678 10.225  0.037 W1  1.7532 277.408818  -1.252700
59100.81678 10.012  0.037 W2  1.7532 277.408818  -1.252700
59100.81678  0.213  0.052 W1mW2  1.7532 277.408818  -1.252700
