# MJD mag magerr filter flag distance ra dec
55265.11481 11.657    NaN W1 10  1.0285  85.417808  -1.847580
55265.71024  9.302  0.028 W1 10  1.0841  85.417755  -1.848161
55265.97485  9.310  0.026 W1 10  1.1982  85.417652  -1.847542
55265.57794  9.419  0.031 W1 10  1.2666  85.417866  -1.847528
55265.11481  7.928  0.043 W1 10  2.5437  85.417099  -1.847584
58743.39180  9.139  0.025 W1 10  0.0591  85.417741  -1.847846
58743.45712  9.071  0.029 W1 10  0.0962  85.417731  -1.847879
58900.79730  9.235  0.032 W1 10  0.1118  85.417770  -1.847836
58742.86844  9.223  0.024 W1 10  0.1267  85.417775  -1.847885
59110.88856  9.169  0.026 W1 10  0.1551  85.417733  -1.847821
58379.11168  9.050  0.023 W1 10  0.1812  85.417700  -1.847856
58379.17714  9.052  0.022 W1 10  0.1842  85.417700  -1.847848
58900.40485  9.069  0.027 W1  5  0.2078  85.417694  -1.847873
57654.39580  9.127  0.027 W1 10  0.2489  85.417729  -1.847926
57813.25553  9.104  0.030 W1 10  0.3041  85.417732  -1.847778
57812.79712  9.117  0.025 W1 10  0.3103  85.417749  -1.847946
57089.07236  9.224  0.028 W1  5  0.3247  85.417691  -1.847929
58378.85000  9.071  0.023 W1 10  0.3392  85.417663  -1.847896
58378.98078  8.958  0.040 W1 10  0.3689  85.417760  -1.847758
56730.72851  9.309  0.033 W1  5  0.3901  85.417781  -1.847964
58014.30108  9.046  0.028 W1 10  0.3992  85.417687  -1.847769
58379.56972  9.130  0.032 W1 10  0.4008  85.417677  -1.847776
59110.23455  9.222  0.027 W1  5  0.4035  85.417649  -1.847908
59110.36532  9.238  0.028 W1 10  0.4220  85.417715  -1.847972
58378.58820  9.114  0.024 W1 10  0.4532  85.417795  -1.847977
58900.92808  9.106  0.023 W1 10  0.4667  85.417824  -1.847966
58742.99922  9.167  0.026 W1 10  0.4928  85.417705  -1.847731
58014.82470  9.251  0.041 W1 10  0.5219  85.417607  -1.847839
59110.56104  9.170  0.025 W1 10  0.5226  85.417605  -1.847869
57089.40063  9.282  0.026 W1 10  0.5229  85.417676  -1.847985
58015.41402  9.102  0.029 W1 10  0.5405  85.417611  -1.847916
58536.56821  9.025  0.024 W1 10  0.5503  85.417892  -1.847918
55265.11481 11.449    NaN W2 10  1.0285  85.417808  -1.847580
55265.71024  8.469  0.054 W2 10  1.0841  85.417755  -1.848161
55265.97485  8.661  0.059 W2 10  1.1982  85.417652  -1.847542
55265.57794  8.712  0.059 W2 10  1.2666  85.417866  -1.847528
55265.11481  7.832  0.053 W2 10  2.5437  85.417099  -1.847584
58743.39180  8.699  0.045 W2 10  0.0591  85.417741  -1.847846
58743.45712  8.694  0.046 W2 10  0.0962  85.417731  -1.847879
58900.79730  8.702  0.050 W2 10  0.1118  85.417770  -1.847836
58742.86844  8.672  0.050 W2 10  0.1267  85.417775  -1.847885
59110.88856  8.689  0.052 W2 10  0.1551  85.417733  -1.847821
58379.11168  8.670  0.048 W2 10  0.1812  85.417700  -1.847856
58379.17714  8.443  0.041 W2 10  0.1842  85.417700  -1.847848
58900.40485  8.673  0.044 W2  5  0.2078  85.417694  -1.847873
57654.39580  8.693  0.050 W2 10  0.2489  85.417729  -1.847926
57813.25553  8.669  0.048 W2 10  0.3041  85.417732  -1.847778
57812.79712  8.510  0.042 W2 10  0.3103  85.417749  -1.847946
57089.07236  8.679  0.052 W2  5  0.3247  85.417691  -1.847929
58378.85000  8.598  0.046 W2 10  0.3392  85.417663  -1.847896
58378.98078  8.682  0.046 W2 10  0.3689  85.417760  -1.847758
56730.72851  8.791  0.052 W2  5  0.3901  85.417781  -1.847964
58014.30108  8.819  0.050 W2 10  0.3992  85.417687  -1.847769
58379.56972  8.565  0.046 W2 10  0.4008  85.417677  -1.847776
59110.23455  8.716  0.048 W2  5  0.4035  85.417649  -1.847908
59110.36532  8.659  0.046 W2 10  0.4220  85.417715  -1.847972
58378.58820  8.686  0.048 W2 10  0.4532  85.417795  -1.847977
58900.92808  8.552  0.047 W2 10  0.4667  85.417824  -1.847966
58742.99922  8.652  0.050 W2 10  0.4928  85.417705  -1.847731
58014.82470  8.707  0.048 W2 10  0.5219  85.417607  -1.847839
59110.56104  8.360  0.043 W2 10  0.5226  85.417605  -1.847869
57089.40063  8.738  0.049 W2 10  0.5229  85.417676  -1.847985
58015.41402  8.767  0.049 W2 10  0.5405  85.417611  -1.847916
58536.56821  8.623  0.045 W2 10  0.5503  85.417892  -1.847918
55265.11481  0.208    NaN W1mW2 10  1.0285  85.417808  -1.847580
55265.11481  0.096  0.068 W1mW2 10  2.5437  85.417099  -1.847584
55265.71024  0.833  0.061 W1mW2 10  1.0841  85.417755  -1.848161
55265.97485  0.649  0.064 W1mW2 10  1.1982  85.417652  -1.847542
55265.57794  0.707  0.067 W1mW2 10  1.2666  85.417866  -1.847528
55265.11481  0.208    NaN W1mW2 10  1.0285  85.417808  -1.847580
55265.11481  0.096  0.068 W1mW2 10  2.5437  85.417099  -1.847584
