# MJD mag magerr filter distance ra dec
55263.83051 13.973  0.159 W1  0.2603  84.202676  -5.640553
55263.83051 12.660  0.170 W2  0.2603  84.202676  -5.640553
55263.83051  1.313  0.233 W1mW2  0.2603  84.202676  -5.640553
55264.31185 14.007  0.150 W1  0.2725  84.202725  -5.640535
55264.31185 12.798  0.139 W2  0.2725  84.202725  -5.640535
55264.31185  1.209  0.205 W1mW2  0.2725  84.202725  -5.640535
56724.60382 13.847  0.061 W1  0.3521  84.202699  -5.640657
56724.60382 13.057  0.090 W2  0.3521  84.202699  -5.640657
56724.60382  0.790  0.109 W1mW2  0.3521  84.202699  -5.640657
56728.55473 13.974  0.234 W1  0.5934  84.202585  -5.640616
56728.66009 12.963  0.095 W2  0.5073  84.202632  -5.640633
56728.55473  1.011  0.253 W1mW2  0.5934  84.202585  -5.640616
56729.25272 14.016  0.127 W1  0.3594  84.202760  -5.640558
56729.25272 12.999  0.115 W2  0.3594  84.202760  -5.640558
56729.25272  1.017  0.171 W1mW2  0.3594  84.202760  -5.640558
56915.73576 13.925  0.090 W1  0.5493  84.202568  -5.640617
56915.73576 12.901  0.076 W2  0.5493  84.202568  -5.640617
56915.73576  1.024  0.118 W1mW2  0.5493  84.202568  -5.640617
56919.81356 14.095  0.130 W1  0.2480  84.202725  -5.640499
56919.81356 12.985  0.089 W2  0.2480  84.202725  -5.640499
56919.81356  1.110  0.157 W1mW2  0.2480  84.202725  -5.640499
56920.40553 14.102  0.244 W1  0.3388  84.202685  -5.640515
56920.40553 12.939  0.156 W2  0.3388  84.202685  -5.640515
56920.40553  1.163  0.289 W1mW2  0.3388  84.202685  -5.640515
57087.75819 14.084  0.155 W1  0.3012  84.202647  -5.640608
57087.75819 13.028  0.141 W2  0.3012  84.202647  -5.640608
57087.75819  1.055  0.210 W1mW2  0.3012  84.202647  -5.640608
57088.18974 14.074  0.133 W1  0.4058  84.202685  -5.640545
57088.18974 13.015  0.113 W2  0.4058  84.202685  -5.640545
57088.18974  1.059  0.175 W1mW2  0.4058  84.202685  -5.640545
57281.84570 14.126  0.164 W1  0.3538  84.202737  -5.640481
