# MJD mag magerr filter flag distance ra dec
55263.65858 10.010  0.025 W1 10  1.1890  83.811431  -5.233716
55263.12923  9.872  0.025 W1 10  1.2864  83.811446  -5.233741
55263.85710  9.641  0.021 W1 10  1.4657  83.811418  -5.233795
58898.70361 11.992  0.173 W1 10  0.5120  83.811438  -5.233520
58535.06269  9.822  0.020 W1 10  0.7375  83.811504  -5.233553
58742.01872 10.695  0.043 W1 10  1.0526  83.811466  -5.233670
57087.42982 10.632  0.097 W1 10  1.1740  83.811580  -5.233648
59109.18885 10.342  0.074 W1 10  1.2632  83.811332  -5.233738
58167.89422  9.776  0.018 W1 10  1.3684  83.811490  -5.233754
58376.62567  9.824  0.017 W1 10  1.3894  83.811239  -5.233750
57087.42995  9.814  0.024 W1  5  1.3942  83.811624  -5.233691
57810.76632  9.819  0.019 W1 10  1.4406  83.811470  -5.233780
57281.64883 10.381  0.027 W1 10  1.5130  83.811802  -5.233376
58167.63241 10.771  0.090 W1 10  1.8715  83.811420  -5.233908
58377.08383 10.409  0.039 W1 10  1.9261  83.811054  -5.233816
56724.53798  9.773  0.018 W1 10  1.9435  83.811435  -5.233927
58740.90655 10.265  0.072 W1 10  2.0382  83.811372  -5.233956
56728.35723 10.372  0.075 W1  0  2.3841  83.811515  -5.234038
55263.65858  8.799  0.050 W2 10  1.1890  83.811431  -5.233716
55263.12923  8.915  0.048 W2 10  1.2864  83.811446  -5.233741
55263.85710  8.891  0.050 W2 10  1.4657  83.811418  -5.233795
58535.06269  9.994  0.021 W2 10  0.7375  83.811504  -5.233553
57087.42982 10.500  0.157 W2 10  1.1740  83.811580  -5.233648
59109.18885  9.909  0.023 W2 10  1.2632  83.811332  -5.233738
58167.89422  9.882  0.027 W2 10  1.3684  83.811490  -5.233754
58376.62567  9.839  0.027 W2 10  1.3894  83.811239  -5.233750
57087.42995 10.195  0.028 W2  5  1.3942  83.811624  -5.233691
57810.76632  9.969  0.025 W2 10  1.4406  83.811470  -5.233780
57281.64883 10.271  0.061 W2 10  1.5130  83.811802  -5.233376
58167.63241  9.919  0.021 W2 10  1.8715  83.811420  -5.233908
58377.08383  9.860  0.023 W2 10  1.9261  83.811054  -5.233816
56724.53798 10.146  0.023 W2 10  1.9435  83.811435  -5.233927
58740.90655  9.783  0.023 W2 10  2.0382  83.811372  -5.233956
56728.35723 10.081  0.025 W2  0  2.3841  83.811515  -5.234038
55263.65858  1.211  0.056 W1mW2 10  1.1890  83.811431  -5.233716
55263.12923  0.957  0.054 W1mW2 10  1.2864  83.811446  -5.233741
55263.85710  0.750  0.054 W1mW2 10  1.4657  83.811418  -5.233795
58535.06269 -0.172  0.029 W1mW2 10  0.7375  83.811504  -5.233553
57087.42982  0.132  0.185 W1mW2 10  1.1740  83.811580  -5.233648
59109.18885  0.433  0.077 W1mW2 10  1.2632  83.811332  -5.233738
58167.89422 -0.106  0.032 W1mW2 10  1.3684  83.811490  -5.233754
58376.62567 -0.015  0.032 W1mW2 10  1.3894  83.811239  -5.233750
57087.42995 -0.381  0.037 W1mW2  5  1.3942  83.811624  -5.233691
57810.76632 -0.150  0.031 W1mW2 10  1.4406  83.811470  -5.233780
57281.64883  0.110  0.067 W1mW2 10  1.5130  83.811802  -5.233376
58167.63241  0.852  0.092 W1mW2 10  1.8715  83.811420  -5.233908
58377.08383  0.549  0.045 W1mW2 10  1.9261  83.811054  -5.233816
56724.53798 -0.373  0.029 W1mW2 10  1.9435  83.811435  -5.233927
58740.90655  0.482  0.076 W1mW2 10  2.0382  83.811372  -5.233956
56728.35723  0.291  0.079 W1mW2  0  2.3841  83.811515  -5.234038
