# MJD mag magerr filter flag distance ra dec
55277.85204  8.774  0.040 W1 10  0.8497 271.510462  -4.393292
55277.12430  8.800  0.041 W1 10  0.8703 271.510451  -4.393300
55276.99199  8.816  0.043 W1 10  0.9056 271.510442  -4.393311
55277.38891  8.754  0.040 W1 10  0.9436 271.510462  -4.393319
55277.25660  8.763  0.040 W1 10  0.9728 271.510431  -4.393330
55277.71973  8.774  0.040 W1 10  0.9752 271.510427  -4.393331
55277.58743  8.792  0.042 W1 10  0.9923 271.510454  -4.393334
55278.11664  8.784  0.039 W1 10  0.9984 271.510440  -4.393337
55277.52121  8.764  0.039 W1 10  1.0061 271.510464  -4.393336
55277.98434  8.747  0.039 W1 10  1.0140 271.510453  -4.393340
55277.45500  8.761  0.044 W1 10  1.0559 271.510421  -4.393353
55277.65351  8.774  0.040 W1 10  1.0583 271.510440  -4.393353
59094.70201  8.921  0.035 W1  5  0.7396 271.510410  -4.393265
57467.92124  8.750  0.035 W1 10  0.8547 271.510460  -4.393294
58002.67933  8.883  0.035 W1 10  0.8866 271.510429  -4.393306
57835.61986  9.075  0.023 W1  5  0.8900 271.510369  -4.393302
58727.33158  8.836  0.035 W1 10  0.9028 271.510458  -4.393308
57832.14925  8.917  0.034 W1  5  0.9079 271.510476  -4.393306
57104.20966  9.009  0.015 W1 10  0.9083 271.510465  -4.393308
57103.75010  8.939  0.034 W1 10  0.9143 271.510447  -4.393313
56741.95614  8.808  0.034 W1 10  0.9200 271.510455  -4.393313
57280.30236  8.797  0.035 W1 10  0.9250 271.510469  -4.393312
56742.35114  8.716  0.034 W1 10  0.9286 271.510415  -4.393318
58931.17774  8.945  0.034 W1  5  0.9346 271.510423  -4.393320
56742.28531  8.772  0.033 W1 10  0.9382 271.510452  -4.393319
58727.78948  8.845  0.036 W1 10  0.9392 271.510463  -4.393317
57639.36032  8.802  0.034 W1  5  0.9398 271.510426  -4.393321
57640.08093  8.860  0.034 W1 10  0.9425 271.510423  -4.393322
58727.65871  8.822  0.034 W1  5  0.9430 271.510455  -4.393320
57642.37379  8.844  0.034 W1 10  0.9461 271.510401  -4.393322
57642.70131  8.910  0.034 W1 10  0.9481 271.510445  -4.393322
57835.29248  8.904  0.034 W1  5  0.9504 271.510407  -4.393324
58930.91618  8.973  0.034 W1  5  0.9513 271.510429  -4.393324
58363.50325  8.836  0.036 W1 10  0.9544 271.510445  -4.393324
57835.75077  8.935  0.035 W1 10  0.9569 271.510438  -4.393325
57280.63038  8.816  0.033 W1 10  0.9595 271.510431  -4.393326
57468.51094  8.812  0.034 W1 10  0.9596 271.510411  -4.393326
57104.34095  8.989  0.034 W1 10  0.9598 271.510423  -4.393327
56742.54864  8.782  0.033 W1 10  0.9600 271.510445  -4.393326
56742.08781  8.774  0.034 W1 10  0.9642 271.510411  -4.393328
58199.73691  8.887  0.034 W1 10  0.9655 271.510422  -4.393328
56739.19074  8.764  0.033 W1 10  0.9658 271.510397  -4.393327
57287.05867  8.802  0.034 W1 10  0.9696 271.510437  -4.393329
56738.92741  8.763  0.034 W1 10  0.9710 271.510428  -4.393330
56742.41697  8.772  0.033 W1 10  0.9724 271.510421  -4.393330
58734.00357  8.865  0.034 W1 10  0.9757 271.510384  -4.393329
57835.16145  8.936  0.034 W1 10  0.9761 271.510431  -4.393331
56921.88351  8.839  0.034 W1 10  0.9781 271.510430  -4.393332
57643.09427  8.858  0.034 W1  5  0.9785 271.510423  -4.393332
58563.81844  8.793  0.033 W1  5  0.9787 271.510440  -4.393331
58200.12962  8.888  0.034 W1 10  0.9793 271.510440  -4.393331
56739.51991  8.776  0.033 W1 10  0.9799 271.510435  -4.393332
58563.49131  8.803  0.033 W1  5  0.9805 271.510411  -4.393332
