# MJD mag magerr filter distance ra dec
55284.80508 12.113  0.069 W1  1.3852 277.963713  -2.178635
55284.80508 11.406  0.133 W2  1.3852 277.963713  -2.178635
55284.80508  0.707  0.149 W1mW2  1.3852 277.963713  -2.178635
56748.65907 12.301  0.090 W1  1.4285 277.963717  -2.178694
56748.65907 11.580  0.070 W2  1.4285 277.963717  -2.178694
56748.65907  0.721  0.114 W1mW2  1.4285 277.963717  -2.178694
56928.13202 12.349  0.213 W1  1.3243 277.963693  -2.178668
56928.13202 11.720  0.054 W2  1.3243 277.963693  -2.178668
56928.13202  0.629  0.220 W1mW2  1.3243 277.963693  -2.178668
57110.74249 12.202  0.278 W1  1.5013 277.963742  -2.178664
57110.74249 11.578  0.049 W2  1.5013 277.963742  -2.178664
57110.74249  0.624  0.282 W1mW2  1.5013 277.963742  -2.178664
57290.13641 12.208  0.122 W1  1.3827 277.963702  -2.178700
57290.13641 11.472  0.066 W2  1.3827 277.963702  -2.178700
57290.13641  0.736  0.139 W1mW2  1.3827 277.963702  -2.178700
57474.99878 12.350  0.055 W1  1.4327 277.963727  -2.178640
57474.99878 11.695  0.064 W2  1.4327 277.963727  -2.178640
57474.99878  0.655  0.084 W1mW2  1.4327 277.963727  -2.178640
57649.02334 11.905  0.082 W1  1.4625 277.963720  -2.178722
57649.02334 11.113  0.064 W2  1.4625 277.963720  -2.178722
57649.02334  0.792  0.104 W1mW2  1.4625 277.963720  -2.178722
57841.78144 12.171  0.083 W1  1.4586 277.963728  -2.178680
57841.78144 11.407  0.058 W2  1.4586 277.963728  -2.178680
57841.78144  0.764  0.101 W1mW2  1.4586 277.963728  -2.178680
58009.45031 12.267  0.104 W1  1.4632 277.963723  -2.178705
58009.45031 11.416  0.103 W2  1.4632 277.963723  -2.178705
58009.45031  0.851  0.146 W1mW2  1.4632 277.963723  -2.178705
58205.98613 12.127  0.084 W1  1.4653 277.963727  -2.178688
58205.98613 11.236  0.085 W2  1.4653 277.963727  -2.178688
58205.98613  0.891  0.119 W1mW2  1.4653 277.963727  -2.178688
58370.24419 12.360  0.211 W1  1.5095 277.963730  -2.178733
58370.24419 11.665  0.084 W2  1.5095 277.963730  -2.178733
58370.24419  0.694  0.227 W1mW2  1.5095 277.963730  -2.178733
58572.00696 12.321  0.124 W1  1.4168 277.963710  -2.178709
58572.00696 11.566  0.095 W2  1.4168 277.963710  -2.178709
58572.00696  0.756  0.157 W1mW2  1.4168 277.963710  -2.178709
58737.11111 12.300  0.096 W1  1.4606 277.963723  -2.178696
58737.11111 11.491  0.055 W2  1.4606 277.963723  -2.178696
58737.11111  0.809  0.111 W1mW2  1.4606 277.963723  -2.178696
58937.33584 12.341  0.099 W1  1.4684 277.963727  -2.178703
58937.33584 11.575  0.055 W2  1.4684 277.963727  -2.178703
58937.33584  0.765  0.113 W1mW2  1.4684 277.963727  -2.178703
59101.31796 12.322  0.082 W1  1.4484 277.963720  -2.178706
59101.31796 11.552  0.044 W2  1.4484 277.963720  -2.178706
59101.31796  0.770  0.093 W1mW2  1.4484 277.963720  -2.178706
