# MJD mag magerr filter distance ra dec
55254.07055  7.844  0.438 W1  0.9206 246.597988 -24.410853
55254.03748  6.463  0.640 W2  0.7318 246.598102 -24.410862
55254.07055  1.381  0.776 W1mW2  0.9206 246.597988 -24.410853
56718.74850  7.440  0.126 W1  2.3919 246.598413 -24.411312
56718.74850  6.232  0.385 W2  2.3919 246.598413 -24.411312
56718.74850  1.208  0.405 W1mW2  2.3919 246.598413 -24.411312
56897.89828  8.576  0.821 W1  1.7291 246.598123 -24.410922
56897.89828  7.579  1.075 W2  1.7291 246.598123 -24.410922
56897.89828  0.997  1.353 W1mW2  1.7291 246.598123 -24.410922
57080.81891  8.299  0.412 W1  1.1040 246.598151 -24.410792
57080.85723  7.459  1.031 W2  0.7853 246.598076 -24.410912
57080.81891  0.839  1.111 W1mW2  1.1040 246.598151 -24.410792
57258.38458  8.723  0.621 W1  1.3799 246.598085 -24.410985
57258.41270  7.437  0.585 W2  1.3443 246.598098 -24.410971
57258.38458  1.286  0.853 W1mW2  1.3799 246.598085 -24.410985
57446.25262  7.780  0.289 W1  1.2174 246.598136 -24.410935
57446.25262  6.883  0.298 W2  1.2174 246.598136 -24.410935
57446.25262  0.897  0.415 W1mW2  1.2174 246.598136 -24.410935
57618.48431  8.081  0.651 W1  1.4926 246.598165 -24.411059
57618.46406  6.838  0.521 W2  1.4632 246.598163 -24.411061
57618.48431  1.242  0.834 W1mW2  1.4926 246.598165 -24.411059
57811.99664  8.405  0.362 W1  1.3984 246.598194 -24.411063
57811.99664  7.434  0.841 W2  1.3984 246.598194 -24.411063
57811.99664  0.971  0.916 W1mW2  1.3984 246.598194 -24.411063
57978.97559  8.146  0.647 W1  1.5360 246.597985 -24.411013
57979.09016  7.585  1.023 W2  1.4703 246.597965 -24.410988
57978.97559  0.560  1.210 W1mW2  1.5360 246.597985 -24.411013
58176.13974  7.718  0.483 W1  1.6301 246.598297 -24.411027
58176.13974  6.987  0.418 W2  1.6301 246.598297 -24.411027
58176.13974  0.731  0.639 W1mW2  1.6301 246.598297 -24.411027
58339.35341  8.279  0.885 W1  1.6833 246.598101 -24.411089
58339.29615  6.975  0.587 W2  1.7758 246.598107 -24.411092
58339.35341  1.304  1.062 W1mW2  1.6833 246.598101 -24.411089
58542.71275  8.507  0.550 W1  1.5854 246.598122 -24.410732
58542.59934  7.187  0.667 W2  1.4881 246.598105 -24.410816
58542.71275  1.320  0.865 W1mW2  1.5854 246.598122 -24.410732
58705.17206  8.114  0.859 W1  1.5663 246.598105 -24.410886
58705.29114  6.815  0.870 W2  1.6141 246.598077 -24.410877
58705.17206  1.299  1.223 W1mW2  1.5663 246.598105 -24.410886
58907.57169  7.703  0.105 W1  0.8611 246.598175 -24.410886
58907.57169  6.447  0.117 W2  0.8611 246.598175 -24.410886
58907.57169  1.256  0.157 W1mW2  0.8611 246.598175 -24.410886
59070.61859  8.576  1.299 W1  1.7166 246.597957 -24.410849
59070.61859  7.401  1.034 W2  1.7166 246.597957 -24.410849
59070.61859  1.175  1.660 W1mW2  1.7166 246.597957 -24.410849
