# MJD mag magerr filter distance ra dec
56729.14736 12.345  0.134 W1  1.7641  83.903570  -5.330368
57087.88964 13.151  0.230 W1  2.2311  83.903591  -5.330503
57088.21792 12.071  0.107 W1  1.3252  83.903570  -5.330220
57282.10801 12.447  0.163 W1  2.0622  83.903661  -5.330409
57645.88018 12.194  0.126 W1  2.0022  83.903167  -5.330472
