# MJD mag magerr filter distance ra dec
55254.83146  6.723  0.077 W1  0.6091 247.815580 -24.567303
55254.83146  6.460  0.064 W2  0.6091 247.815580 -24.567303
55254.83146  0.264  0.100 W1mW2  0.6091 247.815580 -24.567303
55255.32105  6.748  0.135 W1  0.6294 247.815573 -24.567322
55255.32105  6.448  0.060 W2  0.6294 247.815573 -24.567322
55255.32105  0.299  0.148 W1mW2  0.6294 247.815573 -24.567322
55262.50642  6.677  0.074 W1  0.6173 247.815553 -24.567342
55262.50642  6.404  0.057 W2  0.6173 247.815553 -24.567342
55262.50642  0.273  0.093 W1mW2  0.6173 247.815553 -24.567342
56719.66677  6.936  0.154 W1  0.6712 247.815565 -24.567346
56719.66677  6.684  0.066 W2  0.6712 247.815565 -24.567346
56719.66677  0.252  0.168 W1mW2  0.6712 247.815565 -24.567346
56720.16435  6.864  0.131 W1  0.6755 247.815581 -24.567336
56720.16435  6.633  0.074 W2  0.6755 247.815581 -24.567336
56720.16435  0.231  0.150 W1mW2  0.6755 247.815581 -24.567336
56898.67444  6.776  0.172 W1  0.9714 247.815618 -24.567410
56898.67444  6.509  0.090 W2  0.9714 247.815618 -24.567410
56898.67444  0.267  0.194 W1mW2  0.9714 247.815618 -24.567410
56899.18755  6.712  0.152 W1  0.9400 247.815624 -24.567401
56899.18755  6.458  0.085 W2  0.9400 247.815624 -24.567401
56899.18755  0.254  0.175 W1mW2  0.9400 247.815624 -24.567401
56902.87106  6.670  0.127 W1  0.7584 247.815608 -24.567343
56902.87106  6.408  0.084 W2  0.7584 247.815608 -24.567343
56902.87106  0.262  0.152 W1mW2  0.7584 247.815608 -24.567343
57081.63803  6.759  0.143 W1  0.6263 247.815563 -24.567332
57081.63803  6.550  0.076 W2  0.6263 247.815563 -24.567332
57081.63803  0.209  0.162 W1mW2  0.6263 247.815563 -24.567332
57082.08316  6.832  0.127 W1  0.6639 247.815537 -24.567371
57082.08316  6.530  0.076 W2  0.6639 247.815537 -24.567371
57082.08316  0.302  0.148 W1mW2  0.6639 247.815537 -24.567371
57257.20844  7.008  0.128 W1  0.7982 247.815536 -24.567415
57257.20844  6.711  0.060 W2  0.7982 247.815536 -24.567415
57257.20844  0.297  0.141 W1mW2  0.7982 247.815536 -24.567415
57260.61960  6.950  0.156 W1  0.8783 247.815612 -24.567384
57260.61960  6.776  0.061 W2  0.8783 247.815612 -24.567384
57260.61960  0.174  0.167 W1mW2  0.8783 247.815612 -24.567384
57261.16624  6.985  0.129 W1  0.8120 247.815598 -24.567373
57261.16624  6.809  0.065 W2  0.8120 247.815598 -24.567373
57261.16624  0.176  0.145 W1mW2  0.8120 247.815598 -24.567373
57445.77197  6.806  0.138 W1  0.6230 247.815550 -24.567340
57445.77197  6.526  0.075 W2  0.6230 247.815550 -24.567340
57445.77197  0.280  0.158 W1mW2  0.6230 247.815550 -24.567340
57446.24389  6.756  0.233 W1  0.6752 247.815589 -24.567313
57446.24389  6.493  0.085 W2  0.6752 247.815589 -24.567313
57446.24389  0.263  0.248 W1mW2  0.6752 247.815589 -24.567313
57449.31143  6.740  0.209 W1  0.6071 247.815472 -24.567377
57449.31143  6.266  0.121 W2  0.6071 247.815472 -24.567377
57449.31143  0.474  0.242 W1mW2  0.6071 247.815472 -24.567377
57619.47355  6.912  0.186 W1  0.8858 247.815598 -24.567395
57619.47355  6.653  0.069 W2  0.8858 247.815598 -24.567395
57619.47355  0.260  0.198 W1mW2  0.8858 247.815598 -24.567395
57620.03040  6.818  0.125 W1  0.6113 247.815503 -24.567372
57620.03040  6.641  0.067 W2  0.6113 247.815503 -24.567372
57620.03040  0.177  0.142 W1mW2  0.6113 247.815503 -24.567372
57812.75849  6.993  0.163 W1  0.6954 247.815579 -24.567346
57812.75849  6.766  0.064 W2  0.6954 247.815579 -24.567346
57812.75849  0.227  0.175 W1mW2  0.6954 247.815579 -24.567346
57813.22784  7.042  0.156 W1  0.6811 247.815574 -24.567332
57813.22784  6.782  0.064 W2  0.6811 247.815574 -24.567332
57813.22784  0.261  0.168 W1mW2  0.6811 247.815574 -24.567332
57979.78001  6.792  0.158 W1  0.9523 247.815592 -24.567400
57979.78001  6.614  0.083 W2  0.9523 247.815592 -24.567400
57979.78001  0.178  0.178 W1mW2  0.9523 247.815592 -24.567400
57980.23281  6.890  0.249 W1  0.8421 247.815564 -24.567409
57980.23281  6.581  0.110 W2  0.8421 247.815564 -24.567409
57980.23281  0.309  0.272 W1mW2  0.8421 247.815564 -24.567409
58176.83353  6.860  0.144 W1  0.6075 247.815553 -24.567336
58176.83353  6.778  0.061 W2  0.6075 247.815553 -24.567336
58176.83353  0.082  0.156 W1mW2  0.6075 247.815553 -24.567336
58177.36717  7.016  0.171 W1  0.6372 247.815547 -24.567351
58177.36717  6.805  0.064 W2  0.6372 247.815547 -24.567351
58177.36717  0.211  0.182 W1mW2  0.6372 247.815547 -24.567351
58339.87700  6.949  0.126 W1  1.0246 247.815645 -24.567418
58339.87700  6.672  0.063 W2  1.0246 247.815645 -24.567418
58339.87700  0.277  0.141 W1mW2  1.0246 247.815645 -24.567418
58340.42428  6.884  0.199 W1  0.9698 247.815635 -24.567400
58340.42428  6.607  0.086 W2  0.9698 247.815635 -24.567400
58340.42428  0.276  0.217 W1mW2  0.9698 247.815635 -24.567400
58543.86868  6.905  0.314 W1  0.7507 247.815574 -24.567348
58543.86868  6.665  0.072 W2  0.7507 247.815574 -24.567348
58543.86868  0.240  0.322 W1mW2  0.7507 247.815574 -24.567348
58544.38387  6.938  0.253 W1  0.7084 247.815570 -24.567358
58544.38387  6.645  0.073 W2  0.7084 247.815570 -24.567358
58544.38387  0.294  0.263 W1mW2  0.7084 247.815570 -24.567358
58703.90905  6.754  0.123 W1  1.0026 247.815686 -24.567357
58703.90905  6.564  0.068 W2  1.0026 247.815686 -24.567357
58703.90905  0.190  0.141 W1mW2  1.0026 247.815686 -24.567357
58704.17073  6.757  0.123 W1  1.0474 247.815585 -24.567469
58704.17073  6.441  0.085 W2  1.0474 247.815585 -24.567469
58704.17073  0.316  0.150 W1mW2  1.0474 247.815585 -24.567469
58706.91766  7.061  0.127 W1  1.0360 247.815667 -24.567400
58706.91766  6.652  0.065 W2  1.0360 247.815667 -24.567400
58706.91766  0.409  0.143 W1mW2  1.0360 247.815667 -24.567400
58707.54998  7.013  0.227 W1  0.9301 247.815617 -24.567398
58707.54998  6.674  0.072 W2  0.9301 247.815617 -24.567398
58707.54998  0.339  0.238 W1mW2  0.9301 247.815617 -24.567398
58708.02970  6.861  0.126 W1  0.5074 247.815475 -24.567352
58708.02970  6.665  0.064 W2  0.5074 247.815475 -24.567352
58708.02970  0.196  0.141 W1mW2  0.5074 247.815475 -24.567352
58908.48134  6.983  0.173 W1  0.6626 247.815573 -24.567324
58908.48134  6.621  0.075 W2  0.6626 247.815573 -24.567324
58908.48134  0.362  0.189 W1mW2  0.6626 247.815573 -24.567324
59071.62132  6.955  0.212 W1  0.6399 247.815574 -24.567278
59071.62132  6.536  0.099 W2  0.6399 247.815574 -24.567278
59071.62132  0.420  0.234 W1mW2  0.6399 247.815574 -24.567278
59072.13720  6.905  0.269 W1  0.8317 247.815514 -24.567428
59072.13720  6.527  0.074 W2  0.8317 247.815514 -24.567428
59072.13720  0.378  0.279 W1mW2  0.8317 247.815514 -24.567428
