# MJD mag magerr filter distance ra dec
55238.64741  9.854  0.033 W1  0.7758  52.926736  31.106878
55238.64741  9.332  0.059 W2  0.7758  52.926736  31.106878
55238.64741  0.522  0.067 W1mW2  0.7758  52.926736  31.106878
55239.20704  9.890  0.035 W1  0.8033  52.926727  31.106887
55239.20704  9.339  0.028 W2  0.8033  52.926727  31.106887
55239.20704  0.551  0.045 W1mW2  0.8033  52.926727  31.106887
56702.87667  9.689  0.019 W1  0.7504  52.926770  31.106860
56702.87667  9.064  0.015 W2  0.7504  52.926770  31.106860
56702.87667  0.625  0.024 W1mW2  0.7504  52.926770  31.106860
56703.43655  9.668  0.022 W1  0.7352  52.926760  31.106858
56703.43655  9.043  0.031 W2  0.7352  52.926760  31.106858
56703.43655  0.625  0.037 W1mW2  0.7352  52.926760  31.106858
56893.72154  9.878  0.019 W1  0.7892  52.926772  31.106871
56893.72154  9.340  0.017 W2  0.7892  52.926772  31.106871
56893.72154  0.538  0.026 W1mW2  0.7892  52.926772  31.106871
56894.25717  9.862  0.022 W1  0.7911  52.926774  31.106871
56894.25717  9.338  0.020 W2  0.7911  52.926774  31.106871
56894.25717  0.524  0.029 W1mW2  0.7911  52.926774  31.106871
57062.47895  9.898  0.019 W1  0.7367  52.926772  31.106855
57062.47895  9.398  0.020 W2  0.7367  52.926772  31.106855
57062.47895  0.500  0.027 W1mW2  0.7367  52.926772  31.106855
57063.00448  9.875  0.015 W1  0.7650  52.926765  31.106866
57063.00448  9.385  0.013 W2  0.7650  52.926765  31.106866
57063.00448  0.490  0.020 W1mW2  0.7650  52.926765  31.106866
57255.71449  9.861  0.037 W1  0.7887  52.926782  31.106866
57255.71449  9.350  0.030 W2  0.7887  52.926782  31.106866
57255.71449  0.512  0.048 W1mW2  0.7887  52.926782  31.106866
57256.19008  9.850  0.017 W1  0.7828  52.926788  31.106863
57256.19008  9.339  0.027 W2  0.7828  52.926788  31.106863
57256.19008  0.510  0.032 W1mW2  0.7828  52.926788  31.106863
57421.73643  9.957  0.028 W1  0.7807  52.926766  31.106868
57421.73643  9.446  0.044 W2  0.7807  52.926766  31.106868
57421.73643  0.511  0.053 W1mW2  0.7807  52.926766  31.106868
57422.14287  9.915  0.018 W1  0.7415  52.926766  31.106859
