# MJD mag magerr filter flag distance ra dec
55282.74767  7.196  0.053 W1 10  1.1534 276.339899  -3.143361
55282.01993  7.159  0.056 W1 10  1.1688 276.339904  -3.143353
55282.35076  7.201  0.059 W1 10  1.1905 276.339911  -3.143344
55282.28454  7.188  0.052 W1 10  1.2077 276.339914  -3.143362
55282.87997  7.190  0.053 W1 10  1.2147 276.339916  -3.143362
55282.41684  7.173  0.055 W1 10  1.2195 276.339919  -3.143336
55282.48306  7.148  0.056 W1 10  1.2666 276.339932  -3.143348
55282.21845  7.214  0.053 W1 10  1.2774 276.339935  -3.143352
55281.88763  7.254  0.053 W1 10  1.3404 276.339950  -3.143373
55282.61536  7.279  0.050 W1 10  1.3529 276.339953  -3.143380
55282.15224  7.180  0.055 W1 10  1.3850 276.339964  -3.143359
58203.85936  7.299  0.091 W1  5  0.8492 276.339812  -3.143377
57108.34611  7.500  0.064 W1 10  0.9186 276.339815  -3.143430
58571.34221  6.981  0.127 W1  5  0.9476 276.339838  -3.143383
58568.92113  7.072  0.128 W1  5  0.9926 276.339853  -3.143375
58735.05041  7.328  0.089 W1 10  0.9981 276.339856  -3.143359
58568.59400  7.057  0.130 W1  5  1.0017 276.339853  -3.143388
58735.76987  7.227  0.104 W1  5  1.0018 276.339847  -3.143410
58204.84101  7.068  0.129 W1  5  1.0102 276.339861  -3.143346
57472.96727  7.194  0.111 W1 10  1.0408 276.339865  -3.143379
58368.28083  7.237  0.103 W1  5  1.0441 276.339856  -3.143421
58736.03155  7.357  0.084 W1  0  1.0474 276.339862  -3.143405
58203.99026  7.367  0.084 W1  5  1.0489 276.339839  -3.143464
58008.04790  7.288  0.093 W1  5  1.0520 276.339868  -3.143384
56746.95950  7.180  0.116 W1  5  1.0534 276.339871  -3.143368
57840.46536  7.320  0.089 W1  5  1.0567 276.339859  -3.143421
58568.39777  7.235  0.104 W1  5  1.0796 276.339879  -3.143354
57473.49165  7.117  0.126 W1  5  1.0804 276.339877  -3.143374
56747.09117  7.201  0.109 W1  5  1.0822 276.339877  -3.143379
56746.82783  7.115  0.125 W1 10  1.1112 276.339887  -3.143363
57109.19966  7.179  0.114 W1  5  1.1142 276.339887  -3.143375
57288.30505  7.407  0.079 W1  5  1.1163 276.339869  -3.143444
