# MJD mag magerr filter distance ra dec
55255.56235  5.951  0.109 W1  0.2546 245.039594 -41.433393
55255.56235  5.724  0.101 W2  0.2546 245.039594 -41.433393
55255.56235  0.227  0.149 W1mW2  0.2546 245.039594 -41.433393
55256.09172  6.034  0.244 W1  0.5630 245.039661 -41.433458
55256.09172  5.795  0.098 W2  0.5630 245.039661 -41.433458
55256.09172  0.239  0.263 W1mW2  0.5630 245.039661 -41.433458
55262.50961  6.380  0.079 W1  0.3763 245.039466 -41.433270
55262.50961  5.717  0.090 W2  0.3763 245.039466 -41.433270
55262.50961  0.663  0.120 W1mW2  0.3763 245.039466 -41.433270
56719.83820  5.998  0.250 W1  0.4129 245.039535 -41.433432
56719.83820  5.799  0.150 W2  0.4129 245.039535 -41.433432
56719.83820  0.199  0.292 W1mW2  0.4129 245.039535 -41.433432
56720.18944  5.954  0.243 W1  0.3945 245.039559 -41.433411
56720.28456  5.770  0.153 W2  0.5156 245.039492 -41.433419
56720.18944  0.184  0.287 W1mW2  0.3945 245.039559 -41.433411
56898.85552  6.079  0.200 W1  0.8827 245.039382 -41.433487
56898.85552  5.872  0.180 W2  0.9021 245.039582 -41.433490
56898.85552  0.208  0.269 W1mW2  0.8827 245.039382 -41.433487
56899.38174  6.093  0.265 W1  0.6042 245.039667 -41.433380
56899.38174  5.808  0.199 W2  0.6042 245.039667 -41.433380
56899.38174  0.285  0.331 W1mW2  0.6042 245.039667 -41.433380
56902.86800  5.680  0.139 W2  0.4489 245.039624 -41.433450
57081.82356  6.016  0.178 W1  0.5962 245.039452 -41.433408
57081.82356  5.731  0.155 W2  0.5962 245.039452 -41.433408
57081.82356  0.285  0.236 W1mW2  0.5962 245.039452 -41.433408
57082.28330  6.093  0.302 W1  0.4547 245.039499 -41.433368
57082.29971  5.801  0.155 W2  0.4760 245.039485 -41.433375
57082.28330  0.292  0.339 W1mW2  0.4547 245.039499 -41.433368
57260.87887  6.170  0.211 W1  0.6338 245.039566 -41.433307
57260.82640  5.807  0.136 W2  0.5917 245.039584 -41.433332
57260.87887  0.363  0.251 W1mW2  0.6338 245.039566 -41.433307
57261.29872  6.028  0.304 W1  0.4589 245.039658 -41.433340
