# MJD mag magerr filter flag distance ra dec
55263.65870 13.462  0.060 W1 10  0.3948  83.987559  -4.852418
55264.51874 13.433  0.053 W1 10  0.5047  83.987453  -4.852370
55264.38644 13.586  0.072 W1 10  0.5327  83.987447  -4.852376
57646.40418 13.429  0.064 W1 10  0.1328  83.987550  -4.852289
58741.42978 13.447  0.047 W1 10  0.1745  83.987539  -4.852337
58013.84330 13.436  0.065 W1 10  0.1795  83.987540  -4.852280
56920.73428 13.489  0.069 W1 10  0.1806  83.987556  -4.852354
58741.82236 13.471  0.044 W1 10  0.1922  83.987590  -4.852362
57282.23917 13.516  0.062 W1 10  0.1980  83.987540  -4.852348
57446.84789 13.171  0.037 W1  5  0.2009  83.987591  -4.852365
58013.38502 13.239  0.041 W1 10  0.2148  83.987568  -4.852368
58899.55359 13.468  0.062 W1 10  0.2419  83.987532  -4.852357
59108.33862 13.556  0.050 W1 10  0.2465  83.987567  -4.852377
58013.12308 13.394  0.048 W1 10  0.2802  83.987578  -4.852388
58377.99977 13.301  0.053 W1  5  0.2986  83.987546  -4.852386
57282.23905 13.560  0.049 W1 10  0.3027  83.987502  -4.852343
56728.75248 13.513  0.063 W1 10  0.3594  83.987578  -4.852410
59109.31963 13.397  0.043 W1  5  0.3755  83.987501  -4.852378
58741.88769 13.585  0.056 W1  5  0.3794  83.987490  -4.852365
57447.04450 12.973  0.036 W1  5  0.4693  83.987703  -4.852265
58377.54173 13.401  0.076 W1  5  0.4953  83.987535  -4.852440
57282.56707 13.394  0.058 W1 10  0.5817  83.987419  -4.852291
55263.65870 12.924  0.070 W2 10  0.3948  83.987559  -4.852418
55264.51874 12.817  0.061 W2 10  0.5047  83.987453  -4.852370
55264.38644 13.169  0.118 W2 10  0.5327  83.987447  -4.852376
57646.40418 13.304  0.115 W2 10  0.1328  83.987550  -4.852289
58741.42978 13.557  0.132 W2 10  0.1745  83.987539  -4.852337
58013.84330 13.063  0.085 W2 10  0.1795  83.987540  -4.852280
56920.73428 13.436  0.106 W2 10  0.1806  83.987556  -4.852354
58741.82236 13.239  0.087 W2 10  0.1922  83.987590  -4.852362
57282.23917 13.443  0.107 W2 10  0.1980  83.987540  -4.852348
57446.84789 13.255  0.093 W2  5  0.2009  83.987591  -4.852365
58013.38502 13.042  0.089 W2 10  0.2148  83.987568  -4.852368
58899.55359 13.426  0.102 W2 10  0.2419  83.987532  -4.852357
59108.33862 13.285  0.117 W2 10  0.2465  83.987567  -4.852377
58013.12308 13.142  0.094 W2 10  0.2802  83.987578  -4.852388
58377.99977 12.917  0.087 W2  5  0.2986  83.987546  -4.852386
57282.23905 13.203  0.089 W2 10  0.3027  83.987502  -4.852343
56728.75248 13.279  0.090 W2 10  0.3594  83.987578  -4.852410
59109.31963 13.302  0.108 W2  5  0.3755  83.987501  -4.852378
58741.88769 13.331  0.103 W2  5  0.3794  83.987490  -4.852365
57447.04450 12.948  0.077 W2  5  0.4693  83.987703  -4.852265
58377.54173 13.017  0.081 W2  5  0.4953  83.987535  -4.852440
57282.56707 13.362  0.123 W2 10  0.5817  83.987419  -4.852291
55263.65870  0.538  0.092 W1mW2 10  0.3948  83.987559  -4.852418
55264.51874  0.616  0.081 W1mW2 10  0.5047  83.987453  -4.852370
55264.38644  0.417  0.138 W1mW2 10  0.5327  83.987447  -4.852376
57646.40418  0.125  0.132 W1mW2 10  0.1328  83.987550  -4.852289
58741.42978 -0.110  0.140 W1mW2 10  0.1745  83.987539  -4.852337
58013.84330  0.373  0.107 W1mW2 10  0.1795  83.987540  -4.852280
56920.73428  0.053  0.126 W1mW2 10  0.1806  83.987556  -4.852354
58741.82236  0.232  0.097 W1mW2 10  0.1922  83.987590  -4.852362
57282.23917  0.073  0.124 W1mW2 10  0.1980  83.987540  -4.852348
57446.84789 -0.084  0.100 W1mW2  5  0.2009  83.987591  -4.852365
58013.38502  0.197  0.098 W1mW2 10  0.2148  83.987568  -4.852368
58899.55359  0.042  0.119 W1mW2 10  0.2419  83.987532  -4.852357
59108.33862  0.271  0.127 W1mW2 10  0.2465  83.987567  -4.852377
58013.12308  0.252  0.106 W1mW2 10  0.2802  83.987578  -4.852388
58377.99977  0.384  0.102 W1mW2  5  0.2986  83.987546  -4.852386
57282.23905  0.357  0.102 W1mW2 10  0.3027  83.987502  -4.852343
56728.75248  0.234  0.110 W1mW2 10  0.3594  83.987578  -4.852410
59109.31963  0.095  0.116 W1mW2  5  0.3755  83.987501  -4.852378
58741.88769  0.254  0.117 W1mW2  5  0.3794  83.987490  -4.852365
57447.04450  0.025  0.085 W1mW2  5  0.4693  83.987703  -4.852265
58377.54173  0.384  0.111 W1mW2  5  0.4953  83.987535  -4.852440
57282.56707  0.032  0.136 W1mW2 10  0.5817  83.987419  -4.852291
