# MJD mag magerr filter distance ra dec
55264.76970 16.100  0.509 W1  1.1509  84.989514  -7.492712
55264.74513 12.837  0.375 W2  1.0669  84.989375  -7.492643
55264.76970  3.262  0.632 W1mW2  1.1509  84.989514  -7.492712
56729.54215 16.660  0.499 W1  2.3349  84.989830  -7.492501
56728.69707 13.269  0.144 W2  2.5873  84.989881  -7.492623
56729.54215  3.391  0.519 W1mW2  2.3349  84.989830  -7.492501
56920.80050 16.564  0.394 W1  2.4681  84.989669  -7.492098
56919.84683 13.365  0.117 W2  2.3019  84.989726  -7.492687
57088.54587 16.195  0.313 W1  2.5199  84.989841  -7.492473
57088.44738 13.371  0.303 W2  2.6425  84.989893  -7.492650
57088.54587  2.824  0.435 W1mW2  2.5199  84.989841  -7.492473
57283.02676 13.679  0.122 W2  2.4224  84.989843  -7.492594
57447.96159 16.244  0.316 W1  2.9523  84.990037  -7.492640
57447.96159 13.277  0.073 W2  2.9523  84.990037  -7.492640
57447.96159  2.967  0.324 W1mW2  2.9523  84.990037  -7.492640
57647.08166 16.333  0.539 W1  2.5031  84.989832  -7.492683
57647.08166 13.612  0.179 W2  2.3924  84.989689  -7.492521
57647.08166  2.721  0.568 W1mW2  2.5031  84.989832  -7.492683
57812.20658 13.435  0.096 W2  2.6666  84.989930  -7.492674
58014.04023 15.862  0.401 W1  2.2395  84.989791  -7.492517
58014.28024 13.497  0.177 W2  2.1769  84.989787  -7.492520
58014.04023  2.365  0.438 W1mW2  2.2395  84.989791  -7.492517
58168.67926 16.414  0.376 W1  2.9434  84.990015  -7.492788
58169.03924 13.314  0.310 W2  2.9150  84.990015  -7.492666
58378.50747 16.258  0.449 W1  2.5177  84.989892  -7.492702
58378.31658 13.544  0.148 W2  2.5703  84.989901  -7.492711
58378.50747  2.714  0.473 W1mW2  2.5177  84.989892  -7.492702
58535.97829 16.711  0.478 W1  2.6646  84.989939  -7.492689
58536.04373 13.679  0.174 W2  2.5175  84.989900  -7.492683
58535.97829  3.031  0.509 W1mW2  2.6646  84.989939  -7.492689
58743.00030 16.383  0.503 W1  2.3537  84.989821  -7.492373
58743.00030 13.806  0.177 W2  2.3537  84.989821  -7.492373
58743.00030  2.577  0.533 W1mW2  2.3537  84.989821  -7.492373
58900.40379 16.081  0.522 W1  2.7430  84.989888  -7.492703
58900.25989 13.633  0.172 W2  2.5994  84.989879  -7.492678
58900.40379  2.448  0.550 W1mW2  2.7430  84.989888  -7.492703
59109.69610 16.225  0.504 W1  2.5428  84.989758  -7.492527
59109.72880 13.513  0.181 W2  2.1784  84.989718  -7.492514
59109.69610  2.712  0.535 W1mW2  2.5428  84.989758  -7.492527
