# MJD mag magerr filter distance ra dec
55263.79050 10.165  0.023 W1  0.1697  84.404208  -7.404664
55263.79050  9.541  0.025 W2  0.1697  84.404208  -7.404664
55263.79050  0.625  0.034 W1mW2  0.1697  84.404208  -7.404664
55264.35589 10.167  0.031 W1  0.1307  84.404199  -7.404659
55264.35589  9.482  0.031 W2  0.1307  84.404199  -7.404659
55264.35589  0.685  0.044 W1mW2  0.1307  84.404199  -7.404659
56724.60343 10.261  0.016 W1  0.0960  84.404194  -7.404653
56724.60343  9.487  0.016 W2  0.0960  84.404194  -7.404653
56724.60343  0.774  0.023 W1mW2  0.0960  84.404194  -7.404653
56728.76840 10.357  0.030 W1  0.1378  84.404206  -7.404654
56728.77828  9.515  0.020 W2  0.1505  84.404197  -7.404662
56728.76840  0.842  0.036 W1mW2  0.1378  84.404206  -7.404654
56729.32579 10.346  0.022 W1  0.1192  84.404194  -7.404654
56729.32579  9.513  0.031 W2  0.1192  84.404194  -7.404654
56729.32579  0.833  0.038 W1mW2  0.1192  84.404194  -7.404654
56915.73614 10.395  0.015 W1  0.2213  84.404232  -7.404637
56915.73614  9.462  0.015 W2  0.2213  84.404232  -7.404637
56915.73614  0.933  0.021 W1mW2  0.2213  84.404232  -7.404637
56919.87972 10.327  0.015 W1  0.1420  84.404204  -7.404620
56919.87972  9.461  0.014 W2  0.1420  84.404204  -7.404620
56919.87972  0.866  0.021 W1mW2  0.1420  84.404204  -7.404620
56920.56559 10.267  0.030 W1  0.1506  84.404207  -7.404642
56920.56559  9.431  0.024 W2  0.1506  84.404207  -7.404642
56920.56559  0.836  0.038 W1mW2  0.1506  84.404207  -7.404642
57087.82353 10.428  0.018 W1  0.1530  84.404208  -7.404648
57087.82353  9.501  0.020 W2  0.1530  84.404208  -7.404648
57087.82353  0.926  0.027 W1mW2  0.1530  84.404208  -7.404648
57088.31242 10.432  0.021 W1  0.1412  84.404197  -7.404665
57088.31242  9.477  0.021 W2  0.1412  84.404197  -7.404665
57088.31242  0.955  0.029 W1mW2  0.1412  84.404197  -7.404665
57281.88976 10.239  0.021 W1  0.1580  84.404212  -7.404634
57281.88976  9.357  0.028 W2  0.1580  84.404212  -7.404634
57281.88976  0.882  0.035 W1mW2  0.1580  84.404212  -7.404634
57282.47214 10.248  0.029 W1  0.1286  84.404200  -7.404646
57282.47214  9.359  0.036 W2  0.1286  84.404200  -7.404646
57282.47214  0.888  0.046 W1mW2  0.1286  84.404200  -7.404646
57446.81459 10.112  0.027 W1  0.1704  84.404207  -7.404667
57446.81459  9.289  0.031 W2  0.1704  84.404207  -7.404667
57446.81459  0.823  0.041 W1mW2  0.1704  84.404207  -7.404667
57447.40749 10.137  0.025 W1  0.1775  84.404206  -7.404668
57447.40749  9.286  0.024 W2  0.1775  84.404206  -7.404668
57447.40749  0.851  0.034 W1mW2  0.1775  84.404206  -7.404668
57646.49541 10.253  0.031 W1  0.1155  84.404201  -7.404642
57646.49541  9.400  0.023 W2  0.1155  84.404201  -7.404642
57646.49541  0.854  0.038 W1mW2  0.1155  84.404201  -7.404642
57647.12529 10.231  0.016 W1  0.2276  84.404233  -7.404628
57647.12529  9.406  0.015 W2  0.2276  84.404233  -7.404628
57647.12529  0.825  0.022 W1mW2  0.2276  84.404233  -7.404628
57654.33137 10.110  0.016 W1  0.1413  84.404203  -7.404662
57654.33137  9.351  0.015 W2  0.1413  84.404203  -7.404662
57654.33137  0.759  0.022 W1mW2  0.1413  84.404203  -7.404662
57810.96242 10.227  0.017 W1  0.1192  84.404202  -7.404648
57810.96242  9.412  0.017 W2  0.1192  84.404202  -7.404648
57810.96242  0.815  0.024 W1mW2  0.1192  84.404202  -7.404648
57811.47901 10.237  0.037 W1  0.1764  84.404209  -7.404666
57811.47901  9.382  0.027 W2  0.1764  84.404209  -7.404666
57811.47901  0.855  0.046 W1mW2  0.1764  84.404209  -7.404666
57818.42795 10.129  0.020 W1  0.2211  84.404230  -7.404656
57818.42795  9.270  0.019 W2  0.2211  84.404230  -7.404656
57818.42795  0.859  0.027 W1mW2  0.2211  84.404230  -7.404656
58012.99269 10.227  0.016 W1  0.0461  84.404182  -7.404634
58012.99269  9.307  0.014 W2  0.0461  84.404182  -7.404634
58012.99269  0.920  0.021 W1mW2  0.0461  84.404182  -7.404634
58013.59279 10.056  0.050 W1  0.1524  84.404207  -7.404643
58013.59279  9.236  0.030 W2  0.1524  84.404207  -7.404643
58013.59279  0.820  0.058 W1mW2  0.1524  84.404207  -7.404643
58014.10562  9.995  0.017 W1  0.0671  84.404188  -7.404645
58014.10562  9.245  0.017 W2  0.0671  84.404188  -7.404645
58014.10562  0.750  0.024 W1mW2  0.0671  84.404188  -7.404645
58168.47096  9.847  0.029 W1  0.1579  84.404195  -7.404657
