# MJD mag magerr filter distance ra dec
55265.42069 14.800  0.435 W1  0.8249  85.340310  -2.185628
55265.42069 13.266  0.290 W2  0.8249  85.340310  -2.185628
55265.42069  1.534  0.523 W1mW2  0.8249  85.340310  -2.185628
56730.22356 14.517  0.515 W1  0.7468  85.340262  -2.185579
56730.19563 13.372  0.172 W2  0.6917  85.340275  -2.185594
56730.22356  1.144  0.543 W1mW2  0.7468  85.340262  -2.185579
56921.61345 13.642  0.272 W1  0.3865  85.340324  -2.185624
56921.61510 12.399  0.073 W2  0.3800  85.340327  -2.185622
56921.61345  1.242  0.282 W1mW2  0.3865  85.340324  -2.185624
57089.26922 14.425  0.284 W1  1.3170  85.340292  -2.185983
57089.17073 13.707  0.265 W2  1.3933  85.340191  -2.185692
57283.55990 13.481  0.220 W1  0.3934  85.340339  -2.185591
57283.55990 12.370  0.099 W2  0.3934  85.340339  -2.185591
57283.55990  1.111  0.241 W1mW2  0.3934  85.340339  -2.185591
57448.61805 14.878  0.798 W1  1.0895  85.340127  -2.185571
57448.61805 13.578  0.141 W2  1.0895  85.340127  -2.185571
57448.61805  1.301  0.810 W1mW2  1.0895  85.340127  -2.185571
57648.46731 14.695  0.426 W1  0.6624  85.340269  -2.185583
57648.46731 13.160  0.250 W2  0.6624  85.340269  -2.185583
57648.46731  1.534  0.494 W1mW2  0.6624  85.340269  -2.185583
57815.84222 15.099  0.422 W1  0.5389  85.340278  -2.185682
57814.80533 14.010  0.292 W2  0.7143  85.340227  -2.185660
57815.84222  1.089  0.513 W1mW2  0.5389  85.340278  -2.185682
58014.81978 14.187  0.398 W1  0.5584  85.340339  -2.185598
58014.81978 12.848  0.115 W2  0.5584  85.340339  -2.185598
58014.81978  1.339  0.414 W1mW2  0.5584  85.340339  -2.185598
58169.83652 14.667  0.342 W1  1.0671  85.340222  -2.185500
58169.77651 13.877  0.277 W2  0.8786  85.340308  -2.185515
58169.83652  0.789  0.440 W1mW2  1.0671  85.340222  -2.185500
58379.14448 14.778  0.517 W1  0.6854  85.340424  -2.185572
58378.88928 13.754  0.195 W2  0.6654  85.340341  -2.185552
58379.14448  1.024  0.553 W1mW2  0.6854  85.340424  -2.185572
58536.73164 14.652  0.776 W1  1.2556  85.340140  -2.185487
58536.73164 14.008  0.182 W2  1.2556  85.340140  -2.185487
58536.73164  0.645  0.797 W1mW2  1.2556  85.340140  -2.185487
58743.17375 14.833  0.503 W1  1.2623  85.340150  -2.185435
58743.19557 13.846  0.275 W2  1.2004  85.340149  -2.185469
58743.17375  0.987  0.573 W1mW2  1.2623  85.340150  -2.185435
58900.98680 14.130  0.354 W1  0.5648  85.340290  -2.185618
58900.98680 12.991  0.235 W2  0.5648  85.340290  -2.185618
58900.98680  1.139  0.425 W1mW2  0.5648  85.340290  -2.185618
59110.27823 13.753  0.502 W2  1.1879  85.340351  -2.185561
