# MJD mag magerr filter flag distance ra dec
55283.80623  7.094  0.059 W1 10  1.4441 277.474564  -2.835079
55283.54149  6.329  0.089 W1 10  1.4550 277.474547  -2.835147
55283.34310  6.412  0.081 W1 10  1.4734 277.474561  -2.835121
55283.67392  6.327  0.087 W1 10  1.4991 277.474566  -2.835130
55283.21080  6.293  0.088 W1 10  1.5043 277.474565  -2.835138
55283.07837  6.241  0.093 W1 10  1.5207 277.474568  -2.835142
55283.54162  6.411  0.082 W1 10  1.5638 277.474591  -2.835108
55283.47540  6.319  0.083 W1 10  1.5708 277.474581  -2.835149
55292.14228  6.426  0.080 W1 10  1.5772 277.474581  -2.835152
55283.93853  6.087  0.088 W1 10  1.5899 277.474587  -2.835148
55283.07849  6.358  0.083 W1 10  1.5937 277.474610  -2.835055
55283.60771  6.384  0.078 W1 10  1.6115 277.474583  -2.835174
55283.40919  6.216  0.090 W1 10  1.6131 277.474604  -2.835113
55282.94606  6.303  0.092 W1 10  1.6290 277.474594  -2.835159
58733.54592  6.597  0.130 W1  5  0.2331 277.474187  -2.835063
57474.40912  6.247  0.160 W1  5  0.6411 277.474317  -2.835101
58009.16096  6.686  0.128 W1  5  0.6793 277.474334  -2.834906
56748.14438  6.512  0.132 W1 10  0.7347 277.474343  -2.835108
58569.37904  6.417  0.147 W1  5  0.7955 277.474151  -2.835220
58206.01888  6.731  0.123 W1  5  0.8344 277.474297  -2.835194
58736.75126  7.054  0.126 W1  5  0.8529 277.474261  -2.834781
58936.73642  5.931  0.175 W1  5  0.8973 277.474363  -2.835157
58936.34409  6.386  0.145 W1  5  0.9964 277.474224  -2.835272
57110.05321  6.069  0.173 W1  5  1.0005 277.474422  -2.835118
58369.39338  6.393  0.138 W1  5  1.0242 277.474409  -2.835155
58572.65048  5.944  0.181 W1  5  1.0473 277.474461  -2.835013
59100.91457  5.993  0.175 W1  5  1.0847 277.474426  -2.835159
57841.38207  6.362  0.141 W1  5  1.1238 277.474338  -2.835263
58573.10852  6.279  0.155 W1  5  1.1265 277.474477  -2.835060
58936.99810  6.271  0.155 W1  5  1.1527 277.474363  -2.835255
57474.80221  6.256  0.155 W1  5  1.1560 277.474467  -2.835124
57840.92377  6.527  0.132 W1  5  1.1795 277.474498  -2.834995
58205.42994  6.327  0.147 W1  5  1.1812 277.474477  -2.835116
58572.25803  5.839  0.190 W1  5  1.1841 277.474472  -2.835130
57289.81375  6.382  0.142 W1  5  1.1859 277.474434  -2.835198
58736.68581  6.403  0.139 W1  5  1.1982 277.474450  -2.835181
57841.05468  6.093  0.173 W1  5  1.2002 277.474464  -2.835157
58008.89915  6.987  0.125 W1 10  1.2039 277.474408  -2.835235
58205.03723  5.996  0.173 W1  5  1.2051 277.474476  -2.835137
57841.44752  6.302  0.149 W1  5  1.2087 277.474490  -2.835104
58572.12712  6.181  0.163 W1  5  1.2202 277.474432  -2.835215
58369.06625  6.726  0.123 W1  5  1.2422 277.474485  -2.835142
57110.25020  6.256  0.156 W1  5  1.2430 277.474458  -2.835191
