# MJD mag magerr filter distance ra dec
55254.67426 10.702  0.027 W1  1.0169 247.284299 -24.263036
55254.67426 10.247  0.033 W2  1.0169 247.284299 -24.263036
55254.67426  0.456  0.043 W1mW2  1.0169 247.284299 -24.263036
56719.28627 10.708  0.100 W1  1.1886 247.284264 -24.263099
56719.28627 10.258  0.028 W2  1.1886 247.284264 -24.263099
56719.28627  0.450  0.104 W1mW2  1.1886 247.284264 -24.263099
56898.64110 10.732  0.024 W1  1.2239 247.284248 -24.263112
56898.64110 10.284  0.040 W2  1.2239 247.284248 -24.263112
56898.64110  0.448  0.046 W1mW2  1.2239 247.284248 -24.263112
57081.19397 10.715  0.033 W1  1.1581 247.284248 -24.263093
57081.19397 10.279  0.030 W2  1.1581 247.284248 -24.263093
57081.19397  0.437  0.045 W1mW2  1.1581 247.284248 -24.263093
57259.14197 10.722  0.032 W1  1.2439 247.284244 -24.263119
57259.14197 10.283  0.063 W2  1.2439 247.284244 -24.263119
57259.14197  0.439  0.071 W1mW2  1.2439 247.284244 -24.263119
57445.73917 10.727  0.031 W1  1.1972 247.284249 -24.263104
57445.73917 10.247  0.062 W2  1.1972 247.284249 -24.263104
57445.73917  0.480  0.070 W1mW2  1.1972 247.284249 -24.263104
57618.97034 10.662  0.030 W1  1.2333 247.284243 -24.263116
57618.97034 10.182  0.028 W2  1.2333 247.284243 -24.263116
57618.97034  0.480  0.041 W1mW2  1.2333 247.284243 -24.263116
57812.65029 10.684  0.030 W1  1.2070 247.284242 -24.263108
57812.60565 10.219  0.036 W2  1.2026 247.284248 -24.263106
57812.65029  0.466  0.047 W1mW2  1.2070 247.284242 -24.263108
57979.46670 10.667  0.046 W1  1.2513 247.284233 -24.263122
57979.46670 10.200  0.025 W2  1.2513 247.284233 -24.263122
57979.46670  0.466  0.052 W1mW2  1.2513 247.284233 -24.263122
58176.66435 10.698  0.026 W1  1.2531 247.284247 -24.263121
58176.66435 10.238  0.027 W2  1.2531 247.284247 -24.263121
58176.66435  0.460  0.037 W1mW2  1.2531 247.284247 -24.263121
58339.82670 10.701  0.021 W1  1.2897 247.284225 -24.263131
58339.82670 10.223  0.090 W2  1.2897 247.284225 -24.263131
58339.82670  0.478  0.093 W1mW2  1.2897 247.284225 -24.263131
58543.45221 10.709  0.025 W1  1.2292 247.284241 -24.263115
58543.45221 10.210  0.061 W2  1.2292 247.284241 -24.263115
58543.45221  0.499  0.066 W1mW2  1.2292 247.284241 -24.263115
58705.59054 10.702  0.040 W1  1.2975 247.284231 -24.263135
58705.65795 10.268  0.085 W2  1.3030 247.284229 -24.263137
58705.59054  0.434  0.094 W1mW2  1.2975 247.284231 -24.263135
58908.06212 10.709  0.020 W1  1.3030 247.284242 -24.263136
58908.06212 10.252  0.038 W2  1.3030 247.284242 -24.263136
58908.06212  0.457  0.043 W1mW2  1.3030 247.284242 -24.263136
59071.21448 10.731  0.047 W1  1.2867 247.284219 -24.263134
59071.21448 10.284  0.051 W2  1.2867 247.284219 -24.263134
59071.21448  0.447  0.069 W1mW2  1.2867 247.284219 -24.263134
