# MJD mag magerr filter flag distance ra dec
55265.24699 15.306    NaN W1 10  0.3041  85.321549  -2.302026
55265.84242 15.095  0.250 W1 10  0.4002  85.321444  -2.302166
55265.71012 15.076  0.223 W1 10  0.4189  85.321513  -2.301997
55265.51160 14.748  0.171 W1 10  0.4399  85.321431  -2.302055
55264.85008 15.145  0.225 W1 10  0.5684  85.321693  -2.302150
55265.57781 15.315  0.317 W1 10  0.6228  85.321422  -2.301983
55265.97472 14.777  0.127 W1 10  0.8306  85.321361  -2.301965
55264.98238 15.167    NaN W1 10  0.8826  85.321773  -2.302033
56730.46492 14.792  0.126 W1  5  0.2660  85.321609  -2.302137
57812.60050 14.929  0.169 W1 10  0.3437  85.321445  -2.302105
58536.56808 14.826  0.136 W1 10  0.3498  85.321553  -2.302206
56921.91763 15.185  0.203 W1 10  0.3899  85.321555  -2.302003
57812.01105 15.094  0.186 W1 10  0.4141  85.321464  -2.302024
58169.46507 14.904  0.159 W1 10  0.4229  85.321522  -2.301994
57647.91046 15.640  0.353 W1 10  0.4329  85.321567  -2.301993
57448.74905 15.822  0.325 W1  5  0.4863  85.321648  -2.302029
58169.20377 14.703  0.143 W1 10  0.4874  85.321440  -2.302018
58900.86250 15.246  0.212 W1  5  0.4976  85.321483  -2.301984
58537.02599 14.563  0.110 W1 10  0.6213  85.321525  -2.301938
56730.39909 14.408  0.091 W1 10  0.6259  85.321505  -2.301940
57648.04149 15.068  0.207 W1 10  0.6357  85.321648  -2.301970
57812.46947 15.742  0.336 W1 10  0.7845  85.321326  -2.302068
57448.02806 14.633  0.125 W1  5  0.8317  85.321759  -2.302037
58748.23318 15.769  0.362 W1 10  0.8378  85.321428  -2.301906
56921.65455 15.021  0.160 W1 10  1.4147  85.321189  -2.301933
55265.24699 13.650  0.144 W2 10  0.3041  85.321549  -2.302026
55265.84242 13.158  0.078 W2 10  0.4002  85.321444  -2.302166
55265.71012 13.711  0.189 W2 10  0.4189  85.321513  -2.301997
55265.51160 13.194  0.087 W2 10  0.4399  85.321431  -2.302055
55264.85008 13.314  0.095 W2 10  0.5684  85.321693  -2.302150
55265.57781 13.662  0.166 W2 10  0.6228  85.321422  -2.301983
55265.97472 13.602  0.137 W2 10  0.8306  85.321361  -2.301965
55264.98238 13.316  0.096 W2 10  0.8826  85.321773  -2.302033
56730.46492 13.138  0.100 W2  5  0.2660  85.321609  -2.302137
57812.60050 13.302  0.104 W2 10  0.3437  85.321445  -2.302105
58536.56808 13.340  0.120 W2 10  0.3498  85.321553  -2.302206
56921.91763 13.456  0.123 W2 10  0.3899  85.321555  -2.302003
57812.01105 13.286  0.121 W2 10  0.4141  85.321464  -2.302024
58169.46507 13.176  0.088 W2 10  0.4229  85.321522  -2.301994
57647.91046 13.425  0.119 W2 10  0.4329  85.321567  -2.301993
57448.74905 13.498  0.124 W2  5  0.4863  85.321648  -2.302029
58169.20377 13.058  0.112 W2 10  0.4874  85.321440  -2.302018
58900.86250 13.590  0.122 W2  5  0.4976  85.321483  -2.301984
58537.02599 13.567  0.126 W2 10  0.6213  85.321525  -2.301938
56730.39909 13.131  0.089 W2 10  0.6259  85.321505  -2.301940
57648.04149 13.505  0.142 W2 10  0.6357  85.321648  -2.301970
57812.46947 13.450  0.116 W2 10  0.7845  85.321326  -2.302068
57448.02806 13.545  0.131 W2  5  0.8317  85.321759  -2.302037
58748.23318 13.796  0.176 W2 10  0.8378  85.321428  -2.301906
56921.65455 13.349  0.136 W2 10  1.4147  85.321189  -2.301933
55265.24699  1.656    NaN W1mW2 10  0.3041  85.321549  -2.302026
55265.84242  1.937  0.262 W1mW2 10  0.4002  85.321444  -2.302166
55265.71012  1.365  0.292 W1mW2 10  0.4189  85.321513  -2.301997
55265.51160  1.554  0.192 W1mW2 10  0.4399  85.321431  -2.302055
55264.85008  1.831  0.244 W1mW2 10  0.5684  85.321693  -2.302150
55265.57781  1.653  0.358 W1mW2 10  0.6228  85.321422  -2.301983
55265.97472  1.175  0.187 W1mW2 10  0.8306  85.321361  -2.301965
55264.98238  1.851    NaN W1mW2 10  0.8826  85.321773  -2.302033
56730.46492  1.654  0.161 W1mW2  5  0.2660  85.321609  -2.302137
57812.60050  1.627  0.198 W1mW2 10  0.3437  85.321445  -2.302105
58536.56808  1.486  0.181 W1mW2 10  0.3498  85.321553  -2.302206
56921.91763  1.729  0.237 W1mW2 10  0.3899  85.321555  -2.302003
57812.01105  1.808  0.222 W1mW2 10  0.4141  85.321464  -2.302024
58169.46507  1.728  0.182 W1mW2 10  0.4229  85.321522  -2.301994
57647.91046  2.215  0.373 W1mW2 10  0.4329  85.321567  -2.301993
57448.74905  2.324  0.348 W1mW2  5  0.4863  85.321648  -2.302029
58169.20377  1.645  0.182 W1mW2 10  0.4874  85.321440  -2.302018
58900.86250  1.656  0.245 W1mW2  5  0.4976  85.321483  -2.301984
58537.02599  0.996  0.167 W1mW2 10  0.6213  85.321525  -2.301938
56730.39909  1.277  0.127 W1mW2 10  0.6259  85.321505  -2.301940
57648.04149  1.563  0.251 W1mW2 10  0.6357  85.321648  -2.301970
57812.46947  2.292  0.355 W1mW2 10  0.7845  85.321326  -2.302068
57448.02806  1.088  0.181 W1mW2  5  0.8317  85.321759  -2.302037
58748.23318  1.973  0.403 W1mW2 10  0.8378  85.321428  -2.301906
56921.65455  1.672  0.210 W1mW2 10  1.4147  85.321189  -2.301933
