# MJD mag magerr filter flag distance ra dec
55263.72441 12.740  0.033 W1 10  2.1912  83.878279  -6.842868
55263.12898 12.862  0.031 W1 10  2.3924  83.878236  -6.842816
55263.65832 12.771  0.034 W1 10  2.4276  83.878216  -6.842849
55263.92293 12.779  0.028 W1 10  2.4905  83.878198  -6.842847
55263.59211 12.872  0.030 W1 10  2.5679  83.878175  -6.842848
55263.39359 12.774  0.028 W1 10  2.5862  83.878172  -6.842842
55263.26128 12.793  0.030 W1 10  2.6133  83.878171  -6.842817
55263.79063 12.761  0.031 W1 10  2.6734  83.878156  -6.842808
55263.98914 12.721  0.033 W1 10  2.6871  83.878138  -6.842860
55263.52602 12.759  0.035 W1 10  2.7447  83.878130  -6.842825
55264.12145 12.785  0.031 W1 10  2.7536  83.878132  -6.842812
55263.85671 12.738  0.032 W1 10  2.7599  83.878132  -6.842804
55263.52589 12.801  0.034 W1 10  2.9484  83.878067  -6.842844
55264.25375 12.807  0.032 W1 10  2.9736  83.878062  -6.842835
57087.56098 12.862  0.032 W1 10  2.1766  83.878272  -6.842913
58742.01897 12.822  0.030 W1 10  2.3887  83.878234  -6.842827
58748.10266 12.980  0.040 W1 10  2.3928  83.878219  -6.842875
57282.30513 12.840  0.034 W1 10  2.4004  83.878223  -6.842851
57087.42957 12.834  0.029 W1 10  2.4120  83.878220  -6.842850
58012.86166 12.846  0.029 W1  5  2.4142  83.878218  -6.842856
57281.32119 12.864  0.030 W1 10  2.4146  83.878224  -6.842835
58376.62592 12.767  0.040 W1 10  2.4148  83.878213  -6.842874
58899.42282 12.763  0.028 W1 10  2.4377  83.878226  -6.842806
57447.04411 12.762  0.029 W1 10  2.4447  83.878213  -6.842841
56919.81388 13.045  0.038 W1 10  2.4482  83.878240  -6.842764
58377.01863 12.838  0.029 W1 10  2.4540  83.878208  -6.842850
56919.87959 12.778  0.032 W1 10  2.4544  83.878187  -6.842956
58167.95941 12.828  0.031 W1 10  2.4602  83.878214  -6.842824
58376.75682 12.798  0.030 W1 10  2.4714  83.878207  -6.842836
57645.88057 12.795  0.031 W1 10  2.4789  83.878200  -6.842853
57810.70061 12.870  0.033 W1 10  2.4793  83.878218  -6.842795
57282.43629 12.845  0.031 W1 10  2.4855  83.878203  -6.842834
57446.91308 12.866  0.030 W1 10  2.4931  83.878199  -6.842842
57446.65089 12.786  0.037 W1 10  2.4960  83.878200  -6.842836
59109.18923 12.775  0.030 W1 10  2.5013  83.878200  -6.842830
58377.47667 12.766  0.030 W1 10  2.5071  83.878199  -6.842828
57446.45416 12.894  0.030 W1 10  2.5077  83.878197  -6.842834
57811.15891 12.886  0.034 W1 10  2.5178  83.878183  -6.842875
58534.93166 12.827  0.035 W1 10  2.5190  83.878213  -6.842778
57811.28994 12.892  0.029 W1 10  2.5206  83.878186  -6.842861
56728.48864 12.804  0.031 W1 10  2.5212  83.878201  -6.842808
59108.66600 12.826  0.028 W1 10  2.5248  83.878198  -6.842815
57087.23258 12.929  0.031 W1 10  2.5370  83.878184  -6.842849
57087.62656 12.834  0.026 W1 10  2.5377  83.878185  -6.842844
56728.15947 12.783  0.027 W1  0  2.5441  83.878180  -6.842856
57810.76607 12.869  0.029 W1 10  2.5476  83.878181  -6.842849
58741.16848 12.861  0.032 W1 10  2.5480  83.878195  -6.842802
58013.12346 12.889  0.037 W1 10  2.5586  83.878188  -6.842813
57810.89710 12.787  0.032 W1 10  2.5608  83.878176  -6.842852
58741.75729 12.823  0.040 W1 10  2.5632  83.878221  -6.842726
57088.08625 12.781  0.032 W1  5  2.5640  83.878174  -6.842858
58899.03036 12.801  0.032 W1 10  2.5682  83.878186  -6.842812
56920.47158 12.751  0.029 W1 10  2.5744  83.878176  -6.842838
58168.35213 12.819  0.028 W1 10  2.5754  83.878169  -6.842864
59108.79678 12.821  0.030 W1 10  2.5812  83.878186  -6.842801
56919.48497 12.724  0.025 W1 10  2.5865  83.878178  -6.842821
58168.15577 12.807  0.028 W1  5  2.5878  83.878179  -6.842817
57447.17527 12.828  0.037 W1 10  2.5952  83.878184  -6.842795
57811.42097 12.852  0.031 W1 10  2.5976  83.878170  -6.842836
58535.45502 12.823  0.032 W1  5  2.5978  83.878178  -6.842811
57645.74953 12.885  0.032 W1 10  2.6037  83.878165  -6.842848
58173.98038 12.779  0.039 W1 10  2.6082  83.878179  -6.842797
58013.18904 13.020  0.038 W1 10  2.6090  83.878150  -6.842909
58167.82851 12.892  0.029 W1 10  2.6110  83.878157  -6.842871
57810.56958 12.740  0.029 W1 10  2.6110  83.878161  -6.842857
56728.42280 12.881  0.027 W1  5  2.6131  83.878157  -6.842868
57646.33911 12.856  0.032 W1 10  2.6193  83.878168  -6.842823
58741.62639 12.890  0.045 W1 10  2.6215  83.878151  -6.842889
58377.28031 12.733  0.030 W1 10  2.6226  83.878164  -6.842833
58898.83426 12.814  0.030 W1 10  2.6231  83.878172  -6.842806
59108.40445 12.853  0.029 W1 10  2.6286  83.878165  -6.842823
57810.83152 12.784  0.028 W1 10  2.6300  83.878172  -6.842799
58013.25449 12.828  0.031 W1 10  2.6321  83.878162  -6.842830
57811.02800 12.866  0.030 W1 10  2.6354  83.878151  -6.842867
57281.58351 12.803  0.028 W1 10  2.6377  83.878170  -6.842797
58012.92711 12.865  0.030 W1 10  2.6430  83.878149  -6.842867
57646.20808 12.834  0.029 W1 10  2.6450  83.878163  -6.842811
58012.46882 12.781  0.028 W1 10  2.6466  83.878156  -6.842837
57282.04269 12.800  0.027 W1 10  2.6469  83.878165  -6.842803
57087.10129 12.797  0.033 W1 10  2.6496  83.878157  -6.842828
57810.43868 12.811  0.032 W1 10  2.6527  83.878151  -6.842846
57087.36399 12.835  0.028 W1 10  2.6545  83.878149  -6.842854
57447.17515 12.836  0.030 W1 10  2.6559  83.878155  -6.842830
57281.64909 12.838  0.027 W1 10  2.6573  83.878162  -6.842804
57087.36386 12.863  0.032 W1 10  2.6655  83.878152  -6.842830
58167.76306 12.876  0.031 W1 10  2.6685  83.878155  -6.842816
58898.96504 12.824  0.028 W1 10  2.6702  83.878162  -6.842793
58535.32411 12.905  0.034 W1  5  2.6741  83.878167  -6.842776
58167.63215 12.746  0.030 W1 10  2.6753  83.878159  -6.842797
58741.29939 12.919  0.035 W1 10  2.6771  83.878150  -6.842824
56729.01544 12.783  0.026 W1 10  2.6792  83.878145  -6.842843
58013.58175 12.888  0.032 W1 10  2.6808  83.878149  -6.842826
57645.94602 12.768  0.027 W1 10  2.6822  83.878146  -6.842832
59108.33900 12.839  0.035 W1 10  2.6834  83.878159  -6.842790
58534.73530 12.796  0.030 W1 10  2.6858  83.878151  -6.842814
57087.75797 12.787  0.027 W1  5  2.6881  83.878142  -6.842843
57087.69227 12.803  0.029 W1 10  2.6885  83.878155  -6.842799
58741.88807 12.741  0.039 W1 10  2.6914  83.878144  -6.842832
57646.14250 12.847  0.033 W1 10  2.6928  83.878154  -6.842798
56920.20850 12.806  0.028 W1 10  2.6950  83.878138  -6.842850
57446.91296 12.748  0.030 W1 10  2.7003  83.878137  -6.842848
57654.26579 12.766  0.033 W1 10  2.7009  83.878142  -6.842830
57281.45235 12.865  0.030 W1 10  2.7010  83.878154  -6.842790
58376.62605 12.686  0.041 W1  5  2.7016  83.878155  -6.842787
58377.21499 12.840  0.032 W1  5  2.7049  83.878136  -6.842848
57282.17385 12.902  0.033 W1 10  2.7056  83.878144  -6.842817
58899.22659 12.941  0.031 W1  5  2.7070  83.878144  -6.842816
57087.95497 12.805  0.026 W1 10  2.7121  83.878143  -6.842816
56728.02768 12.691  0.031 W1  5  2.7139  83.878170  -6.842738
57446.58531 12.757  0.029 W1 10  2.7155  83.878186  -6.842701
57645.48747 12.792  0.029 W1 10  2.7175  83.878146  -6.842798
57646.47014 12.872  0.030 W1 10  2.7189  83.878144  -6.842804
57446.71635 12.802  0.028 W1 10  2.7213  83.878132  -6.842845
58534.60453 12.835  0.031 W1 10  2.7217  83.878134  -6.842837
56920.34004 12.820  0.029 W1 10  2.7258  83.878124  -6.842875
58898.83413 12.803  0.040 W1  5  2.7354  83.878122  -6.842872
57446.84750 12.812  0.028 W1 10  2.7361  83.878129  -6.842841
58899.55321 12.906  0.031 W1 10  2.7365  83.878121  -6.842871
57281.78037 12.851  0.033 W1 10  2.7366  83.878151  -6.842768
58012.99256 12.860  0.037 W1 10  2.7404  83.878131  -6.842828
57646.60117 12.846  0.031 W1 10  2.7415  83.878134  -6.842815
57446.51974 12.851  0.028 W1 10  2.7437  83.878134  -6.842815
59108.46939 12.851  0.029 W1 10  2.7442  83.878135  -6.842808
57282.30501 12.797  0.032 W1 10  2.7464  83.878124  -6.842849
58899.09530 12.817  0.028 W1  5  2.7476  83.878126  -6.842839
58167.89396 12.797  0.028 W1 10  2.7500  83.878131  -6.842818
58012.59972 12.752  0.029 W1 10  2.7514  83.878151  -6.842757
59108.92755 12.873  0.033 W1 10  2.7517  83.878132  -6.842813
56724.60356 12.761  0.026 W1 10  2.7530  83.878136  -6.842797
57446.32312 12.755  0.028 W1 10  2.7563  83.878124  -6.842836
56728.62031 12.824  0.032 W1 10  2.7666  83.878130  -6.842803
58013.31995 12.885  0.033 W1 10  2.7672  83.878123  -6.842828
58377.14953 12.834  0.030 W1 10  2.7673  83.878128  -6.842810
56915.73601 12.789  0.028 W1 10  2.7720  83.878118  -6.842842
56728.88377 12.882  0.030 W1 10  2.7746  83.878124  -6.842817
58899.16126 12.863  0.031 W1 10  2.7767  83.878134  -6.842782
58535.12789 12.766  0.030 W1 10  2.7842  83.878123  -6.842810
57818.42802 12.767  0.028 W1 10  2.7853  83.878113  -6.842846
57646.14263 12.788  0.033 W1 10  2.7881  83.878130  -6.842784
57811.09345 12.746  0.028 W1 10  2.7882  83.878123  -6.842809
58013.05801 12.819  0.028 W1 10  2.7921  83.878115  -6.842830
56728.75210 12.872  0.027 W1 10  2.7922  83.878115  -6.842831
57087.82368 12.782  0.028 W1 10  2.7939  83.878120  -6.842810
56919.61651 12.717  0.026 W1 10  2.7989  83.878117  -6.842817
59108.53523 12.840  0.030 W1 10  2.8000  83.878130  -6.842776
58376.88773 12.787  0.030 W1 10  2.8019  83.878111  -6.842836
57810.89697 12.847  0.038 W1 10  2.8039  83.878122  -6.842795
56920.01113 12.728  0.028 W1 10  2.8120  83.878118  -6.842800
56919.74805 12.773  0.029 W1 10  2.8142  83.878114  -6.842811
58377.73847 12.820  0.029 W1 10  2.8159  83.878119  -6.842795
57646.01160 12.848  0.031 W1 10  2.8185  83.878114  -6.842808
58741.36484 12.826  0.029 W1 10  2.8192  83.878113  -6.842811
58748.10253 12.795  0.030 W1 10  2.8202  83.878119  -6.842790
58741.03771 12.766  0.028 W1 10  2.8252  83.878107  -6.842824
58741.56106 12.867  0.030 W1 10  2.8258  83.878117  -6.842792
59108.60068 12.852  0.031 W1 10  2.8264  83.878105  -6.842830
58013.45085 12.799  0.029 W1 10  2.8331  83.878106  -6.842820
58377.60757 12.862  0.032 W1 10  2.8333  83.878108  -6.842815
