# MJD mag magerr filter distance ra dec
55264.98098 12.384  0.026 W1  0.3515  85.736115  -9.783021
55264.98098 11.470  0.026 W2  0.3515  85.736115  -9.783021
55264.98098  0.914  0.037 W1mW2  0.3515  85.736115  -9.783021
55265.56118 12.361  0.039 W1  0.3104  85.736111  -9.783000
55265.56118 11.541  0.048 W2  0.3104  85.736111  -9.783000
55265.56118  0.820  0.062 W1mW2  0.3104  85.736111  -9.783000
55266.10575 12.394  0.026 W1  0.3957  85.736079  -9.783003
55266.10575 11.520  0.029 W2  0.3957  85.736079  -9.783003
55266.10575  0.874  0.039 W1mW2  0.3957  85.736079  -9.783003
56724.73472 12.349  0.023 W1  0.3480  85.736120  -9.783023
56724.73472 11.422  0.027 W2  0.3480  85.736120  -9.783023
56724.73472  0.927  0.035 W1mW2  0.3480  85.736120  -9.783023
56729.87102 12.335  0.026 W1  0.3060  85.736129  -9.783015
56729.87102 11.448  0.031 W2  0.3060  85.736129  -9.783015
56729.87102  0.887  0.040 W1mW2  0.3060  85.736129  -9.783015
56730.43726 12.306  0.046 W1  0.4046  85.736109  -9.783032
56730.43726 11.421  0.057 W2  0.4046  85.736109  -9.783032
56730.43726  0.886  0.073 W1mW2  0.4046  85.736109  -9.783032
56921.64362 12.446  0.046 W1  0.3050  85.736118  -9.783004
56921.64362 11.632  0.065 W2  0.3050  85.736118  -9.783004
56921.64362  0.814  0.080 W1mW2  0.3050  85.736118  -9.783004
56922.18211 12.380  0.045 W1  0.3012  85.736125  -9.783011
56922.18211 11.613  0.056 W2  0.3012  85.736125  -9.783011
56922.18211  0.767  0.072 W1mW2  0.3012  85.736125  -9.783011
57088.93954 12.381  0.026 W1  0.2795  85.736122  -9.783002
57088.93954 11.615  0.034 W2  0.2795  85.736122  -9.783002
57088.93954  0.766  0.043 W1mW2  0.2795  85.736122  -9.783002
57089.46991 12.398  0.034 W1  0.3957  85.736109  -9.783031
57089.46991 11.625  0.042 W2  0.3957  85.736109  -9.783031
57089.46991  0.773  0.054 W1mW2  0.3957  85.736109  -9.783031
57283.58173 12.402  0.053 W1  0.2817  85.736134  -9.783009
57283.58173 11.500  0.046 W2  0.2817  85.736134  -9.783009
57283.58173  0.902  0.071 W1mW2  0.2817  85.736134  -9.783009
57284.17506 12.448  0.045 W1  0.3307  85.736111  -9.783006
57284.17506 11.505  0.046 W2  0.3307  85.736111  -9.783006
57284.17506  0.943  0.064 W1mW2  0.3307  85.736111  -9.783006
57448.47364 12.365  0.048 W1  0.3635  85.736112  -9.783017
57448.47364 11.406  0.051 W2  0.3635  85.736112  -9.783017
57448.47364  0.959  0.070 W1mW2  0.3635  85.736112  -9.783017
57449.07548 12.238  0.052 W1  0.3755  85.736107  -9.783023
57449.07548 11.288  0.062 W2  0.3755  85.736107  -9.783023
57449.07548  0.950  0.081 W1mW2  0.3755  85.736107  -9.783023
57647.69898 12.303  0.034 W1  0.2614  85.736129  -9.782994
57647.69898 11.286  0.046 W2  0.2614  85.736129  -9.782994
57647.69898  1.017  0.057 W1mW2  0.2614  85.736129  -9.782994
57648.23944 12.272  0.050 W1  0.3186  85.736127  -9.783009
57648.23944 11.286  0.061 W2  0.3186  85.736127  -9.783009
57648.23944  0.986  0.079 W1mW2  0.3186  85.736127  -9.783009
57654.39733 12.251  0.023 W1  0.2500  85.736115  -9.782984
57654.39733 11.221  0.029 W2  0.2500  85.736115  -9.782984
57654.39733  1.030  0.037 W1mW2  0.2500  85.736115  -9.782984
57812.61700 12.392  0.050 W1  0.3647  85.736115  -9.783024
57812.61700 11.334  0.044 W2  0.3647  85.736115  -9.783024
57812.61700  1.058  0.066 W1mW2  0.3647  85.736115  -9.783024
57813.18856 12.416  0.035 W1  0.4275  85.736112  -9.783044
57813.18856 11.351  0.046 W2  0.4275  85.736112  -9.783044
57813.18856  1.065  0.057 W1mW2  0.4275  85.736112  -9.783044
57818.55848 12.418  0.034 W1  0.4121  85.736136  -9.783049
57818.55848 11.389  0.033 W2  0.4121  85.736136  -9.783049
57818.55848  1.030  0.047 W1mW2  0.4121  85.736136  -9.783049
58014.67891 12.204  0.036 W1  0.2614  85.736124  -9.782995
58014.67891 11.234  0.039 W2  0.2614  85.736124  -9.782995
58014.67891  0.971  0.053 W1mW2  0.2614  85.736124  -9.782995
58015.19281 12.219  0.043 W1  0.3279  85.736118  -9.783011
58015.19281 11.258  0.031 W2  0.3279  85.736118  -9.783011
58015.19281  0.960  0.053 W1mW2  0.3279  85.736118  -9.783011
58169.74473 12.283  0.164 W1  0.3913  85.736109  -9.783029
58169.74473 11.293  0.164 W2  0.3913  85.736109  -9.783029
58169.74473  0.991  0.232 W1mW2  0.3913  85.736109  -9.783029
58170.15802 12.267  0.029 W1  0.3535  85.736117  -9.783022
58170.15802 11.271  0.042 W2  0.3535  85.736117  -9.783022
58170.15802  0.996  0.051 W1mW2  0.3535  85.736117  -9.783022
58174.11078 12.315  0.024 W1  0.3693  85.736099  -9.783015
58174.11078 11.336  0.031 W2  0.3693  85.736099  -9.783015
58174.11078  0.979  0.039 W1mW2  0.3693  85.736099  -9.783015
58378.75325 12.282  0.033 W1  0.2626  85.736146  -9.783007
58378.75325 11.221  0.032 W2  0.2626  85.736146  -9.783007
58378.75325  1.061  0.046 W1mW2  0.2626  85.736146  -9.783007
58379.28984 12.241  0.048 W1  0.3048  85.736114  -9.783000
58379.28984 11.232  0.045 W2  0.3048  85.736114  -9.783000
58379.28984  1.008  0.066 W1mW2  0.3048  85.736114  -9.783000
58536.66186 12.101  0.041 W1  0.3958  85.736118  -9.783034
58536.66186 11.138  0.036 W2  0.3958  85.736118  -9.783034
58536.66186  0.962  0.054 W1mW2  0.3958  85.736118  -9.783034
58537.15554 12.149  0.033 W1  0.3174  85.736106  -9.783002
58537.15554 11.155  0.032 W2  0.3174  85.736106  -9.783002
58537.15554  0.994  0.046 W1mW2  0.3174  85.736106  -9.783002
58742.80446 12.292  0.024 W1  0.2006  85.736149  -9.782989
58742.80446 11.218  0.028 W2  0.2006  85.736149  -9.782989
58742.80446  1.074  0.037 W1mW2  0.2006  85.736149  -9.782989
58743.36051 12.287  0.031 W1  0.3375  85.736114  -9.783013
58743.36051 11.233  0.043 W2  0.3375  85.736114  -9.783013
58743.36051  1.054  0.053 W1mW2  0.3375  85.736114  -9.783013
58748.23445 12.086  0.021 W1  0.2300  85.736171  -9.783004
58748.23445 11.040  0.023 W2  0.2300  85.736171  -9.783004
58748.23445  1.046  0.031 W1mW2  0.2300  85.736171  -9.783004
58900.73966 12.240  0.030 W1  0.3710  85.736123  -9.783030
58900.73966 11.287  0.031 W2  0.3710  85.736123  -9.783030
58900.73966  0.953  0.044 W1mW2  0.3710  85.736123  -9.783030
58901.27544 12.265  0.036 W1  0.3740  85.736118  -9.783029
58901.27544 11.303  0.029 W2  0.3740  85.736118  -9.783029
58901.27544  0.962  0.046 W1mW2  0.3740  85.736118  -9.783029
59109.90907 12.037  0.021 W1  0.3249  85.736131  -9.783022
59109.90907 10.954  0.022 W2  0.3249  85.736131  -9.783022
59109.90907  1.083  0.030 W1mW2  0.3249  85.736131  -9.783022
59110.44520 12.013  0.032 W1  0.2736  85.736128  -9.783002
59110.44520 10.985  0.050 W2  0.2736  85.736128  -9.783002
59110.44520  1.028  0.060 W1mW2  0.2736  85.736128  -9.783002
59111.02073 12.067  0.023 W1  0.2628  85.736135  -9.783005
59111.02073 11.062  0.023 W2  0.2628  85.736135  -9.783005
59111.02073  1.005  0.033 W1mW2  0.2628  85.736135  -9.783005
