# MJD mag magerr filter distance ra dec
55249.24266 12.764  0.031 W1  0.8016  67.088973  36.505962
55249.24266 12.048  0.045 W2  0.8016  67.088973  36.505962
55249.24266  0.716  0.055 W1mW2  0.8016  67.088973  36.505962
55252.72108 12.720  0.041 W1  0.8821  67.089009  36.505959
55252.72108 12.052  0.054 W2  0.8821  67.089009  36.505959
55252.72108  0.669  0.068 W1mW2  0.8821  67.089009  36.505959
55253.17289 12.704  0.043 W1  0.8638  67.088991  36.505970
55253.17289 12.076  0.046 W2  0.8638  67.088991  36.505970
55253.17289  0.628  0.062 W1mW2  0.8638  67.088991  36.505970
56714.85405 12.762  0.133 W1  0.8264  67.089007  36.505926
56714.85405 12.098  0.092 W2  0.8264  67.089007  36.505926
56714.85405  0.663  0.162 W1mW2  0.8264  67.089007  36.505926
56715.26022 12.728  0.031 W1  0.8342  67.089002  36.505941
56715.26022 12.092  0.046 W2  0.8342  67.089002  36.505941
56715.26022  0.636  0.055 W1mW2  0.8342  67.089002  36.505941
56905.78274 12.715  0.033 W1  0.8914  67.089010  36.505962
56905.78274 12.064  0.065 W2  0.8914  67.089010  36.505962
56905.78274  0.651  0.073 W1mW2  0.8914  67.089010  36.505962
56906.25632 12.696  0.041 W1  0.9428  67.089034  36.505958
56906.25632 12.075  0.062 W2  0.9428  67.089034  36.505958
56906.25632  0.620  0.074 W1mW2  0.9428  67.089034  36.505958
57073.77705 12.690  0.076 W1  0.8897  67.089015  36.505952
57073.77705 12.040  0.052 W2  0.8897  67.089015  36.505952
57073.77705  0.650  0.093 W1mW2  0.8897  67.089015  36.505952
57074.26966 12.689  0.037 W1  0.8503  67.089001  36.505952
57074.26966 12.029  0.050 W2  0.8503  67.089001  36.505952
57074.26966  0.660  0.062 W1mW2  0.8503  67.089001  36.505952
57079.42549 12.679  0.030 W1  0.8550  67.089026  36.505916
57079.42549 12.020  0.047 W2  0.8550  67.089026  36.505916
57079.42549  0.659  0.056 W1mW2  0.8550  67.089026  36.505916
57267.75663 12.701  0.061 W1  0.9089  67.089020  36.505956
57267.75663 12.086  0.056 W2  0.9089  67.089020  36.505956
57267.75663  0.615  0.083 W1mW2  0.9089  67.089020  36.505956
57268.25955 12.767  0.079 W1  0.9622  67.089021  36.505985
57268.25955 12.052  0.046 W2  0.9622  67.089021  36.505985
57268.25955  0.715  0.092 W1mW2  0.9622  67.089021  36.505985
57270.82868 12.691  0.037 W1  0.8981  67.089012  36.505964
57270.82868 12.047  0.051 W2  0.8981  67.089012  36.505964
57270.82868  0.643  0.063 W1mW2  0.8981  67.089012  36.505964
57271.14573 12.671  0.039 W1  0.9382  67.089038  36.505948
57271.14573 12.046  0.058 W2  0.9382  67.089038  36.505948
57271.14573  0.625  0.070 W1mW2  0.9382  67.089038  36.505948
57432.82849 12.706  0.032 W1  0.7946  67.088999  36.505913
57432.82849 12.008  0.126 W2  0.7946  67.088999  36.505913
57432.82849  0.698  0.130 W1mW2  0.7946  67.088999  36.505913
57433.31189 12.703  0.057 W1  0.8253  67.088997  36.505944
57433.31189 12.058  0.054 W2  0.8253  67.088997  36.505944
57433.31189  0.646  0.079 W1mW2  0.8253  67.088997  36.505944
57435.80440 12.763  0.078 W1  0.9048  67.088994  36.505964
57435.80440 12.083  0.084 W2  0.9048  67.088994  36.505964
57435.80440  0.681  0.114 W1mW2  0.9048  67.088994  36.505964
57436.26984 12.734  0.081 W1  0.8318  67.088999  36.505940
57436.26984 12.066  0.063 W2  0.8318  67.088999  36.505940
57436.26984  0.668  0.103 W1mW2  0.8318  67.088999  36.505940
