# MJD mag magerr filter distance ra dec
55255.76077  5.112  0.124 W1  1.3420 245.816657 -41.066867
55255.76077  5.177  0.141 W2  1.3420 245.816657 -41.066867
55255.76077 -0.065  0.188 W1mW2  1.3420 245.816657 -41.066867
55256.29011  5.020  0.100 W1  1.3668 245.816674 -41.066870
55256.30665  5.152  0.181 W2  1.3671 245.816663 -41.066881
55256.29011 -0.132  0.207 W1mW2  1.3668 245.816674 -41.066870
55262.57569  5.052  0.093 W1  1.4053 245.816689 -41.066877
55262.57569  5.152  0.118 W2  1.4053 245.816689 -41.066877
55262.57569 -0.100  0.150 W1mW2  1.4053 245.816689 -41.066877
56720.61374  5.152  0.327 W1  1.1702 245.816561 -41.066690
56720.62179  5.130  0.382 W2  1.1312 245.816530 -41.066710
56720.61374  0.022  0.503 W1mW2  1.1702 245.816561 -41.066690
56721.22109  5.284  0.228 W1  1.7560 245.816826 -41.066893
56721.15525  5.126  0.233 W2  1.3327 245.816661 -41.066867
56899.56977  5.165  0.299 W1  1.8973 245.816814 -41.066888
56899.56977  5.124  0.211 W2  1.8973 245.816814 -41.066888
56899.56977  0.041  0.366 W1mW2  1.8973 245.816814 -41.066888
56900.17117  5.018  0.251 W1  2.0892 245.816679 -41.067149
56900.23694  5.061  0.184 W2  1.7322 245.816549 -41.067095
56902.96669  4.972  0.279 W1  2.0553 245.816854 -41.067004
56902.96669  5.206  0.215 W2  2.0553 245.816854 -41.067004
56902.96669 -0.234  0.352 W1mW2  2.0553 245.816854 -41.067004
56903.21882  5.833  0.920 W1  1.8194 245.816794 -41.066921
56903.21882  5.140  0.197 W2  1.8194 245.816794 -41.066921
56903.21882  0.692  0.941 W1mW2  1.8194 245.816794 -41.066921
57082.54592  5.172  0.328 W1  0.9004 245.816458 -41.066806
57082.54592  5.166  0.216 W2  0.9004 245.816458 -41.066806
57082.54592  0.006  0.392 W1mW2  0.9004 245.816458 -41.066806
57083.07130  5.115  0.236 W1  1.0294 245.816625 -41.066629
57083.07130  5.139  0.174 W2  1.0294 245.816625 -41.066629
57083.07130 -0.024  0.293 W1mW2  1.0294 245.816625 -41.066629
57261.56412  5.147  0.304 W1  1.9232 245.816818 -41.066807
57261.56776  5.063  0.250 W2  1.8865 245.816813 -41.066811
57261.56412  0.084  0.393 W1mW2  1.9232 245.816818 -41.066807
57262.12535  5.253  0.224 W1  1.1576 245.816623 -41.066825
57262.12535  5.213  0.175 W2  1.1576 245.816623 -41.066825
57262.12535  0.040  0.284 W1mW2  1.1576 245.816623 -41.066825
57446.70575  5.097  0.281 W1  0.9952 245.816555 -41.066719
57446.71450  5.055  0.211 W2  1.0708 245.816592 -41.066718
57446.70575  0.042  0.351 W1mW2  0.9952 245.816555 -41.066719
57447.21704  5.221  0.256 W1  1.3807 245.816638 -41.066850
57447.21704  5.179  0.204 W2  1.3807 245.816638 -41.066850
57447.21704  0.041  0.327 W1mW2  1.3807 245.816638 -41.066850
57449.65038  5.008  0.274 W1  1.3103 245.816635 -41.066858
57449.65038  5.069  0.239 W2  1.3103 245.816635 -41.066858
57449.65038 -0.062  0.364 W1mW2  1.3103 245.816635 -41.066858
57450.16654  5.200  0.255 W1  1.1065 245.816547 -41.066845
57450.16654  5.030  0.205 W2  1.1065 245.816547 -41.066845
57450.16654  0.171  0.327 W1mW2  1.1065 245.816547 -41.066845
57619.96189  5.004  0.253 W1  1.5445 245.816761 -41.066859
57619.96189  5.127  0.173 W2  1.5445 245.816761 -41.066859
57619.96189 -0.123  0.306 W1mW2  1.5445 245.816761 -41.066859
57620.50562  4.987  0.361 W1  1.8870 245.816737 -41.066929
57620.52236  5.087  0.235 W2  1.8602 245.816708 -41.066937
57620.50562 -0.101  0.430 W1mW2  1.8870 245.816737 -41.066929
57813.72201  5.015  0.308 W1  0.9735 245.816549 -41.066676
57813.72201  5.224  0.220 W2  0.9735 245.816549 -41.066676
57813.72201 -0.208  0.379 W1mW2  0.9735 245.816549 -41.066676
57814.18699  4.939  0.305 W1  1.3571 245.816664 -41.066807
57814.18699  5.063  0.221 W2  1.3571 245.816664 -41.066807
57814.18699 -0.123  0.376 W1mW2  1.3571 245.816664 -41.066807
57980.72154  4.988  0.269 W1  1.8291 245.816858 -41.066877
57980.72154  5.147  0.253 W2  1.8291 245.816858 -41.066877
57980.72154 -0.159  0.369 W1mW2  1.8291 245.816858 -41.066877
57981.19852  4.931  0.279 W1  1.7260 245.816750 -41.066958
57981.19852  5.192  0.190 W2  1.7260 245.816750 -41.066958
57981.19852 -0.261  0.338 W1mW2  1.7260 245.816750 -41.066958
