# MJD mag magerr filter distance ra dec
55262.99693 11.909  0.030 W1  0.2783  83.676844  -5.723796
55262.99693 11.420  0.040 W2  0.2783  83.676844  -5.723796
55262.99693  0.489  0.050 W1mW2  0.2783  83.676844  -5.723796
55263.55022 11.906  0.046 W1  0.2925  83.676841  -5.723782
55263.55022 11.402  0.058 W2  0.2925  83.676841  -5.723782
55263.55022  0.504  0.074 W1mW2  0.2925  83.676841  -5.723782
55264.12158 12.008  0.037 W1  0.2573  83.676849  -5.723789
55264.12158 11.431  0.045 W2  0.2573  83.676849  -5.723789
55264.12158  0.577  0.058 W1mW2  0.2573  83.676849  -5.723789
56724.53798 11.950  0.027 W1  0.1885  83.676871  -5.723800
56724.53798 11.491  0.050 W2  0.1885  83.676871  -5.723800
56724.53798  0.459  0.057 W1mW2  0.1885  83.676871  -5.723800
56728.43498 11.929  0.055 W1  0.3281  83.676830  -5.723776
56728.43498 11.449  0.049 W2  0.3281  83.676830  -5.723776
56728.43498  0.481  0.073 W1mW2  0.3281  83.676830  -5.723776
56915.70290 11.982  0.028 W1  0.2154  83.676862  -5.723763
56915.70290 11.550  0.102 W2  0.2154  83.676862  -5.723763
56915.70290  0.432  0.105 W1mW2  0.2154  83.676862  -5.723763
56919.63820 11.948  0.048 W1  0.2348  83.676858  -5.723766
56919.63820 11.468  0.040 W2  0.2348  83.676858  -5.723766
56919.63820  0.480  0.062 W1mW2  0.2348  83.676858  -5.723766
56920.20825 11.928  0.041 W1  0.2421  83.676855  -5.723766
56920.20825 11.435  0.044 W2  0.2421  83.676855  -5.723766
56920.20825  0.493  0.060 W1mW2  0.2421  83.676855  -5.723766
57086.97013 11.978  0.025 W1  0.1912  83.676869  -5.723794
57086.97013 11.459  0.038 W2  0.1912  83.676869  -5.723794
57086.97013  0.519  0.045 W1mW2  0.1912  83.676869  -5.723794
57087.50742 11.947  0.042 W1  0.3041  83.676837  -5.723769
57087.50742 11.503  0.062 W2  0.3041  83.676837  -5.723769
57087.50742  0.444  0.075 W1mW2  0.3041  83.676837  -5.723769
57281.58930 11.950  0.036 W1  0.2697  83.676855  -5.723754
57281.58930 11.487  0.045 W2  0.2697  83.676855  -5.723754
57281.58930  0.462  0.057 W1mW2  0.2697  83.676855  -5.723754
57282.10808 11.938  0.045 W1  0.2727  83.676850  -5.723756
57282.10808 11.482  0.045 W2  0.2727  83.676850  -5.723756
57282.10808  0.456  0.064 W1mW2  0.2727  83.676850  -5.723756
57446.49979 11.736  0.047 W1  0.3028  83.676841  -5.723766
57446.49979 11.226  0.077 W2  0.3028  83.676841  -5.723766
57446.49979  0.509  0.090 W1mW2  0.3028  83.676841  -5.723766
57447.04437 11.785  0.023 W1  0.3786  83.676818  -5.723751
57447.04437 11.275  0.025 W2  0.3786  83.676818  -5.723751
57447.04437  0.510  0.034 W1mW2  0.3786  83.676818  -5.723751
57645.72018 11.530  0.049 W1  0.2567  83.676859  -5.723773
57645.72018 10.983  0.070 W2  0.2567  83.676859  -5.723773
57645.72018  0.547  0.085 W1mW2  0.2567  83.676859  -5.723773
57646.22094 11.647  0.069 W1  0.2039  83.676867  -5.723770
57646.22094 11.047  0.051 W2  0.2039  83.676867  -5.723770
57646.22094  0.599  0.086 W1mW2  0.2039  83.676867  -5.723770
57654.26554 11.505  0.025 W1  0.2511  83.676850  -5.723784
57654.26554 10.903  0.024 W2  0.2511  83.676850  -5.723784
57654.26554  0.602  0.035 W1mW2  0.2511  83.676850  -5.723784
57810.65167 11.562  0.065 W1  0.2575  83.676849  -5.723774
57810.67895 10.981  0.056 W2  0.2458  83.676855  -5.723778
57810.65167  0.581  0.086 W1mW2  0.2575  83.676849  -5.723774
57811.12643 11.428  0.034 W1  0.3077  83.676835  -5.723783
57811.12643 10.896  0.036 W2  0.3077  83.676835  -5.723783
57811.12643  0.532  0.049 W1mW2  0.3077  83.676835  -5.723783
58012.71739 11.628  0.030 W1  0.2369  83.676856  -5.723767
58012.71739 11.085  0.031 W2  0.2369  83.676856  -5.723767
58012.71739  0.542  0.043 W1mW2  0.2369  83.676856  -5.723767
58013.25424 11.607  0.024 W1  0.2624  83.676849  -5.723777
58013.25424 11.068  0.045 W2  0.2624  83.676849  -5.723777
58013.25424  0.539  0.051 W1mW2  0.2624  83.676849  -5.723777
58167.70598 11.556  0.047 W1  0.3122  83.676834  -5.723769
58167.70598 11.058  0.033 W2  0.3122  83.676834  -5.723769
58167.70598  0.498  0.057 W1mW2  0.3122  83.676834  -5.723769
58168.15602 11.627  0.031 W1  0.2856  83.676841  -5.723772
58168.17226 11.114  0.051 W2  0.2805  83.676843  -5.723769
58168.15602  0.513  0.060 W1mW2  0.2856  83.676841  -5.723772
58173.98063 11.625  0.020 W1  0.4157  83.676805  -5.723768
58173.98063 11.187  0.030 W2  0.4157  83.676805  -5.723768
58173.98063  0.438  0.036 W1mW2  0.4157  83.676805  -5.723768
58376.79399 11.943  0.032 W1  0.2233  83.676864  -5.723761
58376.79399 11.472  0.045 W2  0.2233  83.676864  -5.723761
58376.79399  0.471  0.055 W1mW2  0.2233  83.676864  -5.723761
58377.31289 11.967  0.043 W1  0.2584  83.676863  -5.723782
58377.31289 11.458  0.057 W2  0.2584  83.676863  -5.723782
58377.31289  0.508  0.071 W1mW2  0.2584  83.676863  -5.723782
58534.71373 11.677  0.048 W1  0.3068  83.676836  -5.723769
58534.71373 11.122  0.042 W2  0.3068  83.676836  -5.723769
58534.71373  0.555  0.063 W1mW2  0.3068  83.676836  -5.723769
58535.19351 11.600  0.027 W1  0.2571  83.676854  -5.723754
58535.19351 11.108  0.029 W2  0.2571  83.676854  -5.723754
58535.19351  0.492  0.040 W1mW2  0.2571  83.676854  -5.723754
58740.81945 11.714  0.040 W1  0.2510  83.676866  -5.723747
58740.81945 11.200  0.029 W2  0.2510  83.676866  -5.723747
58740.81945  0.514  0.050 W1mW2  0.2510  83.676866  -5.723747
58741.40026 11.733  0.052 W1  0.2455  83.676857  -5.723760
58741.40026 11.228  0.046 W2  0.2455  83.676857  -5.723760
58741.40026  0.505  0.070 W1mW2  0.2455  83.676857  -5.723760
58748.10240 11.561  0.021 W1  0.2982  83.676857  -5.723726
58748.10240 11.035  0.033 W2  0.2982  83.676857  -5.723726
58748.10240  0.526  0.039 W1mW2  0.2982  83.676857  -5.723726
58898.79507 11.495  0.026 W1  0.2871  83.676842  -5.723770
58898.79507 10.978  0.027 W2  0.2871  83.676842  -5.723770
58898.79507  0.516  0.038 W1mW2  0.2871  83.676842  -5.723770
58899.25941 11.500  0.037 W1  0.2900  83.676840  -5.723777
