# MJD mag magerr filter distance ra dec
55285.51374  9.986  0.084 W1  1.5485 279.368342   0.396468
55285.51374  9.935  0.040 W2  1.5485 279.368342   0.396468
55285.51374  0.051  0.093 W1mW2  1.5485 279.368342   0.396468
55286.05501 10.006  0.020 W1  1.5628 279.368350   0.396451
55286.05501  9.965  0.019 W2  1.5628 279.368350   0.396451
55286.05501  0.041  0.028 W1mW2  1.5628 279.368350   0.396451
55292.27394  9.995  0.019 W1  1.4956 279.368328   0.396467
55292.27394  9.895  0.024 W2  1.4956 279.368328   0.396467
55292.27394  0.100  0.031 W1mW2  1.4956 279.368328   0.396467
56749.78971 10.098  0.033 W1  1.4750 279.368325   0.396450
56749.78971 10.007  0.022 W2  1.4750 279.368325   0.396450
56749.78971  0.092  0.040 W1mW2  1.4750 279.368325   0.396450
56750.33284 10.082  0.026 W1  1.4835 279.368327   0.396453
56750.33284  9.993  0.021 W2  1.4835 279.368327   0.396453
56750.33284  0.089  0.033 W1mW2  1.4835 279.368327   0.396453
56929.44782 10.067  0.020 W1  1.3932 279.368302   0.396450
56929.44782  9.995  0.035 W2  1.3932 279.368302   0.396450
56929.44782  0.072  0.041 W1mW2  1.3932 279.368302   0.396450
56930.23699 10.075  0.070 W1  1.5356 279.368342   0.396446
56930.23699  9.977  0.043 W2  1.5356 279.368342   0.396446
56930.23699  0.098  0.082 W1mW2  1.5356 279.368342   0.396446
56932.74549 10.109  0.032 W1  1.4719 279.368324   0.396449
56932.74549  9.994  0.025 W2  1.4719 279.368324   0.396449
56932.74549  0.114  0.040 W1mW2  1.4719 279.368324   0.396449
56933.17450 10.116  0.021 W1  1.4829 279.368331   0.396421
56933.17450 10.009  0.022 W2  1.4829 279.368331   0.396421
56933.17450  0.107  0.030 W1mW2  1.4829 279.368331   0.396421
57111.79912 10.087  0.056 W1  1.4790 279.368325   0.396456
57111.79912 10.009  0.042 W2  1.4790 279.368325   0.396456
57111.79912  0.078  0.070 W1mW2  1.4790 279.368325   0.396456
57112.31782 10.073  0.043 W1  1.4494 279.368320   0.396429
57112.31782 10.003  0.042 W2  1.4494 279.368320   0.396429
57112.31782  0.069  0.060 W1mW2  1.4494 279.368320   0.396429
57291.57080 10.092  0.040 W1  1.4649 279.368322   0.396452
57291.57080  9.998  0.030 W2  1.4649 279.368322   0.396452
57291.57080  0.095  0.050 W1mW2  1.4649 279.368322   0.396452
57292.11010 10.092  0.085 W1  1.4797 279.368330   0.396424
57292.11010  9.994  0.016 W2  1.4797 279.368330   0.396424
57292.11010  0.098  0.086 W1mW2  1.4797 279.368330   0.396424
57475.85028 10.045  0.016 W1  1.4495 279.368313   0.396474
57475.85028  9.952  0.056 W2  1.4495 279.368313   0.396474
57475.85028  0.093  0.058 W1mW2  1.4495 279.368313   0.396474
57476.44833 10.082  0.034 W1  1.5212 279.368338   0.396449
57476.44833  9.992  0.043 W2  1.5212 279.368338   0.396449
57476.44833  0.090  0.055 W1mW2  1.5212 279.368338   0.396449
57478.93046 10.055  0.023 W1  1.5053 279.368333   0.396456
57478.93046  9.994  0.033 W2  1.5053 279.368333   0.396456
57478.93046  0.060  0.040 W1mW2  1.5053 279.368333   0.396456
57479.36735 10.127  0.042 W1  1.5064 279.368331   0.396462
57479.36735 10.009  0.037 W2  1.5064 279.368331   0.396462
57479.36735  0.118  0.056 W1mW2  1.5064 279.368331   0.396462
57650.55730 10.093  0.047 W1  1.4713 279.368325   0.396445
57650.55730 10.006  0.030 W2  1.4713 279.368325   0.396445
57650.55730  0.087  0.056 W1mW2  1.4713 279.368325   0.396445
57651.08730 10.088  0.016 W1  1.5172 279.368340   0.396427
57651.08730  9.983  0.016 W2  1.5172 279.368340   0.396427
57651.08730  0.105  0.023 W1mW2  1.5172 279.368340   0.396427
57842.88759 10.049  0.014 W1  1.4635 279.368324   0.396437
57842.88759 10.018  0.016 W2  1.4635 279.368324   0.396437
57842.88759  0.031  0.021 W1mW2  1.4635 279.368324   0.396437
57843.34598 10.104  0.043 W1  1.4738 279.368325   0.396449
57843.34598  9.992  0.082 W2  1.4738 279.368325   0.396449
57843.34598  0.112  0.093 W1mW2  1.4738 279.368325   0.396449
58010.78730 10.094  0.057 W1  1.4758 279.368327   0.396437
58010.78730 10.009  0.031 W2  1.4758 279.368327   0.396437
58010.78730  0.085  0.065 W1mW2  1.4758 279.368327   0.396437
58011.31259 10.103  0.039 W1  1.4900 279.368329   0.396445
58011.31259 10.015  0.023 W2  1.4900 279.368329   0.396445
58011.31259  0.088  0.046 W1mW2  1.4900 279.368329   0.396445
58207.50579 10.104  0.049 W1  1.4958 279.368330   0.396457
