# MJD mag magerr filter distance ra dec
55263.58220  7.337  0.070 W1  0.2494  83.670281  -5.378418
55263.58220  6.661  0.065 W2  0.2494  83.670281  -5.378418
55263.58220  0.676  0.095 W1mW2  0.2494  83.670281  -5.378418
56728.11030  7.160  0.163 W1  0.3118  83.670289  -5.378427
56728.11030  6.489  0.105 W2  0.3118  83.670289  -5.378427
56728.11030  0.671  0.194 W1mW2  0.3118  83.670289  -5.378427
56919.57677  7.516  0.102 W1  0.1930  83.670278  -5.378402
56919.57677  6.883  0.072 W2  0.1930  83.670278  -5.378402
56919.57677  0.633  0.125 W1mW2  0.1930  83.670278  -5.378402
57087.48459  7.286  0.125 W1  0.2761  83.670274  -5.378431
57087.48459  6.606  0.082 W2  0.2761  83.670274  -5.378431
57087.48459  0.679  0.149 W1mW2  0.2761  83.670274  -5.378431
57281.71445  7.253  0.128 W1  0.1656  83.670276  -5.378381
57281.71445  6.659  0.070 W2  0.1656  83.670276  -5.378381
57281.71445  0.594  0.146 W1mW2  0.1656  83.670276  -5.378381
57446.52002  7.630  0.072 W1  0.2145  83.670272  -5.378412
57446.52002  6.993  0.061 W2  0.2145  83.670272  -5.378412
57446.52002  0.637  0.094 W1mW2  0.2145  83.670272  -5.378412
57646.51666  7.757  0.166 W1  0.2027  83.670282  -5.378398
57646.51666  7.097  0.175 W2  0.2027  83.670282  -5.378398
57646.51666  0.660  0.241 W1mW2  0.2027  83.670282  -5.378398
57810.81310  7.343  0.103 W1  0.2847  83.670282  -5.378430
57810.81310  6.741  0.066 W2  0.2847  83.670282  -5.378430
57810.81310  0.603  0.122 W1mW2  0.2847  83.670282  -5.378430
58012.88152  7.409  0.100 W1  0.1817  83.670278  -5.378395
58012.88152  6.808  0.081 W2  0.1817  83.670278  -5.378395
58012.88152  0.600  0.129 W1mW2  0.1817  83.670278  -5.378395
58167.80142  7.343  0.105 W1  0.2830  83.670282  -5.378427
58167.80142  6.692  0.074 W2  0.2830  83.670282  -5.378427
58167.80142  0.651  0.129 W1mW2  0.2830  83.670282  -5.378427
58377.06973  7.272  0.178 W1  0.1915  83.670274  -5.378379
58377.06973  6.620  0.093 W2  0.1915  83.670274  -5.378379
58377.06973  0.652  0.201 W1mW2  0.1915  83.670274  -5.378379
58534.83374  7.547  0.100 W1  0.2189  83.670285  -5.378404
58534.83374  6.945  0.076 W2  0.2189  83.670285  -5.378404
58534.83374  0.603  0.126 W1mW2  0.2189  83.670285  -5.378404
58741.71612  7.521  0.086 W1  0.1969  83.670279  -5.378400
58741.71612  6.867  0.064 W2  0.1969  83.670279  -5.378400
58741.71612  0.654  0.107 W1mW2  0.1969  83.670279  -5.378400
58899.06075  7.673  0.082 W1  0.2372  83.670285  -5.378415
58899.06075  6.983  0.071 W2  0.2372  83.670285  -5.378415
58899.06075  0.690  0.109 W1mW2  0.2372  83.670285  -5.378415
59108.44941  7.578  0.081 W1  0.1989  83.670280  -5.378401
59108.44941  6.951  0.090 W2  0.1989  83.670280  -5.378401
59108.44941  0.627  0.121 W1mW2  0.1989  83.670280  -5.378401
