# MJD mag magerr filter distance ra dec
55255.74428  6.372  0.117 W1  0.9315 245.399846 -41.364599
55255.74428  6.379  0.068 W2  0.9315 245.399846 -41.364599
55255.74428 -0.007  0.135 W1mW2  0.9315 245.399846 -41.364599
55256.22403  6.390  0.159 W1  0.9153 245.399859 -41.364583
55256.22403  6.349  0.072 W2  0.9153 245.399859 -41.364583
55256.22403  0.041  0.175 W1mW2  0.9153 245.399859 -41.364583
55262.57569  6.407  0.080 W1  0.8958 245.399833 -41.364601
55262.57569  6.345  0.057 W2  0.8958 245.399833 -41.364601
55262.57569  0.062  0.098 W1mW2  0.8958 245.399833 -41.364601
56719.96986  6.086  0.171 W1  0.5990 245.399750 -41.364547
56719.96986  6.327  0.089 W2  0.5990 245.399750 -41.364547
56719.96986 -0.241  0.193 W1mW2  0.5990 245.399750 -41.364547
56720.49674  6.397  0.223 W1  0.9742 245.399823 -41.364593
56720.49125  6.362  0.114 W2  0.9440 245.399818 -41.364589
56720.49674  0.036  0.251 W1mW2  0.9742 245.399823 -41.364593
56898.98712  6.406  0.139 W1  1.2672 245.399942 -41.364664
56898.98712  6.287  0.097 W2  1.2672 245.399942 -41.364664
56898.98712  0.119  0.169 W1mW2  1.2672 245.399942 -41.364664
56899.54150  6.205  0.252 W1  1.1928 245.399915 -41.364631
56899.59370  6.289  0.106 W2  1.1886 245.399905 -41.364642
56899.54150 -0.084  0.274 W1mW2  1.1928 245.399915 -41.364631
56902.99954  6.622  0.129 W1  0.7343 245.399801 -41.364321
56902.99954  6.298  0.095 W2  0.7343 245.399801 -41.364321
56902.99954  0.324  0.160 W1mW2  0.7343 245.399801 -41.364321
57081.95493  6.410  0.083 W2  0.9880 245.399917 -41.364546
57082.50493  6.397  0.182 W1  0.8099 245.399790 -41.364583
57082.50220  6.408  0.088 W2  0.8080 245.399787 -41.364586
57082.50493 -0.010  0.202 W1mW2  0.8099 245.399790 -41.364583
57260.87890  6.765  0.208 W1  1.2413 245.400008 -41.364552
57260.87890  6.425  0.104 W2  1.2413 245.400008 -41.364552
57260.87890  0.341  0.233 W1mW2  1.2413 245.400008 -41.364552
57261.42555  6.374  0.269 W1  1.0805 245.399922 -41.364583
57261.42555  6.322  0.123 W2  1.0805 245.399922 -41.364583
57261.42555  0.052  0.296 W1mW2  1.0805 245.399922 -41.364583
57446.58127  6.343  0.165 W1  0.8259 245.399781 -41.364578
57446.58127  6.278  0.142 W2  0.8259 245.399781 -41.364578
57446.58127  0.065  0.218 W1mW2  0.8259 245.399781 -41.364578
57447.15153  6.422  0.139 W1  1.4691 245.399940 -41.364737
57447.15153  6.360  0.122 W2  1.4691 245.399940 -41.364737
57447.15153  0.062  0.185 W1mW2  1.4691 245.399940 -41.364737
57449.60947  6.338  0.186 W1  0.9087 245.399765 -41.364581
57449.60947  6.281  0.121 W2  0.9087 245.399765 -41.364581
57449.60947  0.057  0.222 W1mW2  0.9087 245.399765 -41.364581
57450.03554  6.301  0.151 W1  0.5755 245.399749 -41.364537
57450.03554  6.164  0.109 W2  0.5755 245.399749 -41.364537
57450.03554  0.137  0.186 W1mW2  0.5755 245.399749 -41.364537
57619.96176  6.026  0.172 W1  0.7574 245.399786 -41.364583
57619.83073  6.442  0.105 W2  0.8637 245.399842 -41.364575
57620.38106  6.353  0.213 W1  1.4824 245.400058 -41.364627
57620.32678  6.417  0.100 W2  1.3249 245.399987 -41.364627
57620.38106 -0.064  0.235 W1mW2  1.4824 245.400058 -41.364627
57813.61074  6.246  0.190 W1  0.9109 245.399833 -41.364588
57813.61074  6.300  0.115 W2  0.9109 245.399833 -41.364588
57813.61074 -0.054  0.222 W1mW2  0.9109 245.399833 -41.364588
57814.08228  6.639  0.437 W1  1.0290 245.399721 -41.364705
57814.08228  6.293  0.100 W2  1.0290 245.399721 -41.364705
57814.08228  0.346  0.449 W1mW2  1.0290 245.399721 -41.364705
57980.55686  6.291  0.211 W1  1.0552 245.399880 -41.364579
57980.55686  6.329  0.113 W2  1.0552 245.399880 -41.364579
57980.55686 -0.038  0.239 W1mW2  1.0552 245.399880 -41.364579
57981.06756  6.130  0.412 W1  1.0126 245.399836 -41.364645
57981.06756  6.351  0.151 W2  1.0126 245.399836 -41.364645
57981.06756 -0.221  0.438 W1mW2  1.0126 245.399836 -41.364645
58177.72487  6.270  0.367 W1  0.9005 245.399863 -41.364529
58177.72487  6.317  0.111 W2  0.9005 245.399863 -41.364529
58177.72487 -0.047  0.384 W1mW2  0.9005 245.399863 -41.364529
58178.27649  6.513  0.165 W1  0.9524 245.399782 -41.364614
58178.25468  6.401  0.130 W2  0.9543 245.399798 -41.364609
58178.27649  0.112  0.210 W1mW2  0.9524 245.399782 -41.364614
58186.26182  6.348  0.146 W1  0.8465 245.399807 -41.364602
58186.26182  6.314  0.092 W2  0.8465 245.399807 -41.364602
58186.26182  0.034  0.173 W1mW2  0.8465 245.399807 -41.364602
58340.77358  6.421  0.418 W1  0.9774 245.399913 -41.364518
58340.77687  6.449  0.103 W2  0.9425 245.399891 -41.364532
58340.77358 -0.028  0.430 W1mW2  0.9774 245.399913 -41.364518
58341.24779  6.448  0.564 W1  0.7435 245.399677 -41.364622
58341.28058  6.370  0.092 W2  0.9137 245.399741 -41.364650
58341.24779  0.078  0.572 W1mW2  0.7435 245.399677 -41.364622
58350.01627  6.297  0.150 W1  1.1117 245.399973 -41.364532
58350.01627  6.339  0.087 W2  1.1117 245.399973 -41.364532
58350.01627 -0.042  0.173 W1mW2  1.1117 245.399973 -41.364532
58544.76592  6.179  0.231 W1  0.7717 245.399802 -41.364553
58544.73165  6.417  0.099 W2  0.7924 245.399806 -41.364562
58544.76592 -0.238  0.251 W1mW2  0.7717 245.399802 -41.364553
58545.19664  6.267  0.229 W1  1.0907 245.399943 -41.364556
58545.19664  6.432  0.118 W2  1.0907 245.399943 -41.364556
58545.19664 -0.164  0.257 W1mW2  1.0907 245.399943 -41.364556
58707.83035  6.577  0.433 W1  1.1645 245.399865 -41.364661
58707.83035  6.418  0.114 W2  1.1645 245.399865 -41.364661
58707.83035  0.159  0.448 W1mW2  1.1645 245.399865 -41.364661
58708.30280  6.436  0.329 W1  1.1083 245.399846 -41.364518
58708.30280  6.421  0.170 W2  1.1083 245.399846 -41.364518
58708.30280  0.015  0.370 W1mW2  1.1083 245.399846 -41.364518
58908.81737  6.239  0.213 W1  1.1209 245.399811 -41.364647
58908.81737  6.305  0.097 W2  1.1209 245.399811 -41.364647
58908.81737 -0.066  0.234 W1mW2  1.1209 245.399811 -41.364647
58909.31144  6.262  0.213 W1  0.7920 245.399759 -41.364560
58909.30782  6.363  0.118 W2  0.7970 245.399769 -41.364558
58909.31144 -0.101  0.244 W1mW2  0.7920 245.399759 -41.364560
59071.87253  6.378  0.141 W1  1.0001 245.399822 -41.364650
59071.87253  6.421  0.084 W2  1.0001 245.399822 -41.364650
59071.87253 -0.043  0.164 W1mW2  1.0001 245.399822 -41.364650
59072.42032  6.523  0.335 W1  1.0227 245.399887 -41.364539
59072.44813  6.469  0.129 W2  1.1043 245.399920 -41.364554
59072.42032  0.053  0.359 W1mW2  1.0227 245.399887 -41.364539
