# MJD mag magerr filter distance ra dec
55285.76214  7.412  0.055 W1  1.3139 279.776155  -0.171835
55285.76214  7.243  0.060 W2  1.3139 279.776155  -0.171835
55285.76214  0.169  0.081 W1mW2  1.3139 279.776155  -0.171835
55286.25360  7.369  0.083 W1  1.3062 279.776156  -0.171827
55286.25360  7.232  0.078 W2  1.3062 279.776156  -0.171827
55286.25360  0.137  0.114 W1mW2  1.3062 279.776156  -0.171827
55292.34029  7.409  0.048 W1  1.4135 279.776183  -0.171841
55292.34029  7.269  0.048 W2  1.4135 279.776183  -0.171841
55292.34029  0.140  0.068 W1mW2  1.4135 279.776183  -0.171841
56750.50457  7.416  0.086 W1  1.2568 279.776139  -0.171828
56750.50457  7.276  0.058 W2  1.2568 279.776139  -0.171828
56750.50457  0.140  0.104 W1mW2  1.2568 279.776139  -0.171828
56929.64500  7.497  0.067 W1  1.3121 279.776150  -0.171845
56929.64500  7.339  0.043 W2  1.3121 279.776150  -0.171845
56929.64500  0.158  0.080 W1mW2  1.3121 279.776150  -0.171845
56930.33084  7.523  0.075 W1  1.3805 279.776163  -0.171858
56930.33084  7.356  0.056 W2  1.3805 279.776163  -0.171858
56930.33084  0.168  0.094 W1mW2  1.3805 279.776163  -0.171858
56932.74692  7.543  0.068 W1  1.3311 279.776159  -0.171836
56932.74692  7.373  0.049 W2  1.3311 279.776159  -0.171836
56932.74692  0.169  0.084 W1mW2  1.3311 279.776159  -0.171836
56933.28089  7.549  0.073 W1  1.3365 279.776146  -0.171864
56933.28089  7.365  0.045 W2  1.3365 279.776146  -0.171864
56933.28089  0.184  0.086 W1mW2  1.3365 279.776146  -0.171864
57111.89121  7.607  0.054 W1  1.1443 279.776111  -0.171818
57111.89121  7.331  0.042 W2  1.1443 279.776111  -0.171818
57111.89121  0.276  0.068 W1mW2  1.1443 279.776111  -0.171818
57112.41640  7.506  0.068 W1  1.2721 279.776145  -0.171830
57112.41640  7.332  0.050 W2  1.2721 279.776145  -0.171830
57112.41640  0.173  0.085 W1mW2  1.2721 279.776145  -0.171830
57113.00732  7.478  0.067 W1  1.2290 279.776128  -0.171837
57113.00732  7.347  0.042 W2  1.2290 279.776128  -0.171837
