# MJD mag magerr filter distance ra dec
55263.52602 14.268  0.164 W1  1.0919  84.087025  -6.377215
55263.52602 12.525  0.056 W2  1.0919  84.087025  -6.377215
55263.52602  1.743  0.173 W1mW2  1.0919  84.087025  -6.377215
55264.51849 13.982  0.082 W1  1.4364  84.087148  -6.377034
55264.51849 12.588  0.058 W2  1.4364  84.087148  -6.377034
55264.51849  1.394  0.100 W1mW2  1.4364  84.087148  -6.377034
57087.95509 13.761  0.057 W1  1.0491  84.087168  -6.377140
57087.95509 12.635  0.063 W2  1.0491  84.087168  -6.377140
57087.95509  1.126  0.085 W1mW2  1.0491  84.087168  -6.377140
57281.80211 13.700  0.192 W1  0.9642  84.087042  -6.377319
57281.80211 12.678  0.080 W2  0.9642  84.087042  -6.377319
57281.80211  1.022  0.208 W1mW2  0.9642  84.087042  -6.377319
57282.04256 13.841  0.060 W1  0.7844  84.087174  -6.377216
57282.04256 12.684  0.062 W2  0.7844  84.087174  -6.377216
57282.04256  1.157  0.086 W1mW2  0.7844  84.087174  -6.377216
57645.88044 14.098  0.119 W1  0.6536  84.087083  -6.377346
57645.88044 12.817  0.073 W2  0.6536  84.087083  -6.377346
57645.88044  1.281  0.140 W1mW2  0.6536  84.087083  -6.377346
57646.07692 13.963  0.081 W1  1.0030  84.087124  -6.377171
57646.07692 12.873  0.086 W2  1.0030  84.087124  -6.377171
57646.07692  1.090  0.118 W1mW2  1.0030  84.087124  -6.377171
57654.26566 13.736  0.055 W1  1.0455  84.086966  -6.377353
57654.26566 13.047  0.095 W2  1.0455  84.086966  -6.377353
57654.26566  0.689  0.110 W1mW2  1.0455  84.086966  -6.377353
58013.35261 13.784  0.194 W1  0.9957  84.086999  -6.377405
58013.35261 12.777  0.131 W2  0.9957  84.086999  -6.377405
58013.35261  1.007  0.234 W1mW2  0.9957  84.086999  -6.377405
58376.88760 13.619  0.080 W1  1.6195  84.086910  -6.377123
58376.88760 12.701  0.061 W2  1.6195  84.086910  -6.377123
58376.88760  0.918  0.101 W1mW2  1.6195  84.086910  -6.377123
58377.46571 13.641  0.122 W1  1.0873  84.087018  -6.377235
58377.46571 12.921  0.572 W2  1.0873  84.087018  -6.377235
58377.46571  0.719  0.584 W1mW2  1.0873  84.087018  -6.377235
58741.88807 13.893  0.062 W1  1.4485  84.087040  -6.377076
58741.88807 12.613  0.061 W2  1.4485  84.087040  -6.377076
58741.88807  1.280  0.087 W1mW2  1.4485  84.087040  -6.377076
58742.14975 13.667  0.053 W1  0.6644  84.087140  -6.377271
58742.14975 12.717  0.076 W2  0.6644  84.087140  -6.377271
58742.14975  0.950  0.093 W1mW2  0.6644  84.087140  -6.377271
58748.10253 13.956  0.067 W1  0.9629  84.087152  -6.377171
58748.10253 12.920  0.082 W2  0.9629  84.087152  -6.377171
58748.10253  1.036  0.106 W1mW2  0.9629  84.087152  -6.377171
58899.42294 13.639  0.055 W1  1.5479  84.086893  -6.377177
58899.42294 12.450  0.056 W2  1.5479  84.086893  -6.377177
58899.42294  1.189  0.078 W1mW2  1.5479  84.086893  -6.377177
59108.70947 13.748  0.168 W1  0.8923  84.087077  -6.377265
59108.70947 12.764  0.111 W2  0.8923  84.087077  -6.377265
59108.70947  0.984  0.202 W1mW2  0.8923  84.087077  -6.377265
59109.18911 13.751  0.054 W1  0.7632  84.087037  -6.377416
59109.18911 12.868  0.075 W2  0.7632  84.087037  -6.377416
59109.18911  0.883  0.092 W1mW2  0.7632  84.087037  -6.377416
