# MJD mag magerr filter flag distance ra dec
55240.90535 10.411  0.018 W1 10  1.2578  55.778304  31.805686
55241.36848 10.447  0.020 W1 10  1.2988  55.778311  31.805701
55241.23617 10.398  0.021 W1 10  1.3015  55.778316  31.805691
55241.16996 10.373  0.024 W1 10  1.3248  55.778324  31.805693
55241.10387 10.412  0.025 W1 10  1.3297  55.778317  31.805710
55241.50091 10.440  0.025 W1 10  1.3314  55.778338  31.805663
55241.63321 10.406  0.019 W1 10  1.3378  55.778342  31.805658
55240.77304 10.421  0.021 W1 10  1.3747  55.778335  31.805706
55241.50078 10.418  0.027 W1 10  1.3811  55.778333  31.805714
55241.17008 10.440  0.026 W1 10  1.4253  55.778371  31.805659
55240.64074 10.447  0.026 W1 10  1.4335  55.778360  31.805697
55241.03765 10.397  0.022 W1 10  1.4884  55.778380  31.805695
57622.87856 10.403  0.021 W1  5  1.1878  55.778298  31.805634
57989.35088 10.375  0.020 W1 10  1.2349  55.778314  31.805633
58353.58402 10.399  0.021 W1  5  1.2773  55.778328  31.805637
57989.15440 10.434  0.016 W1  5  1.2812  55.778326  31.805646
58353.58389 10.501  0.019 W1  0  1.2814  55.778335  31.805605
57989.41633 10.422  0.018 W1 10  1.2838  55.778322  31.805663
58717.80761 10.452  0.017 W1 10  1.2843  55.778330  31.805637
57424.24062 10.437  0.016 W1 10  1.2857  55.778317  31.805678
57989.87462 10.429  0.018 W1 10  1.2874  55.778333  31.805628
57625.62996 10.359  0.018 W1  5  1.2929  55.778318  31.805681
56896.52186 10.417  0.015 W1 10  1.3102  55.778335  31.805650
58354.04205 10.420  0.018 W1 10  1.3110  55.778330  31.805666
57258.68276 10.424  0.018 W1 10  1.3116  55.778316  31.805700
57258.35487 10.435  0.019 W1 10  1.3160  55.778341  31.805635
57791.38872 10.439  0.020 W1 10  1.3218  55.778327  31.805684
57258.22358 10.418  0.018 W1 10  1.3251  55.778338  31.805656
56896.91648 10.387  0.016 W1 10  1.3316  55.778332  31.805679
57257.96114 10.421  0.017 W1  5  1.3318  55.778327  31.805691
58717.61138 10.433  0.018 W1 10  1.3326  55.778347  31.805632
58148.13455 10.411  0.017 W1 10  1.3397  55.778341  31.805663
58877.06162 10.447  0.016 W1 10  1.3398  55.778353  31.805616
56896.06140 10.402  0.015 W1 10  1.3402  55.778348  31.805641
