# MJD mag magerr filter distance ra dec
55232.27420 13.917  0.072 W1  0.4953 337.389211  75.221167
55232.27420 11.354  0.128 W2  0.4953 337.389211  75.221167
55232.27420  2.563  0.147 W1mW2  0.4953 337.389211  75.221167
55233.30641 13.876  0.050 W1  0.4967 337.389271  75.221147
55233.30641 11.362  0.033 W2  0.4967 337.389271  75.221147
55233.30641  2.513  0.059 W1mW2  0.4967 337.389271  75.221147
56695.95232 13.272  0.072 W1  0.5811 337.389324  75.221174
56695.95232 11.227  0.051 W2  0.5811 337.389324  75.221174
56695.95232  2.045  0.088 W1mW2  0.5811 337.389324  75.221174
56886.23405 13.057  0.110 W1  0.5369 337.389124  75.221222
56886.23405 11.064  0.108 W2  0.5369 337.389124  75.221222
56886.23405  1.993  0.154 W1mW2  0.5369 337.389124  75.221222
57056.59488 12.740  0.043 W1  0.5962 337.389326  75.221184
57056.59488 10.831  0.031 W2  0.5962 337.389326  75.221184
57056.59488  1.909  0.053 W1mW2  0.5962 337.389326  75.221184
57248.70975 12.865  0.045 W1  0.5350 337.389065  75.221232
57248.70975 11.004  0.027 W2  0.5350 337.389065  75.221232
57248.70975  1.861  0.053 W1mW2  0.5350 337.389065  75.221232
57249.74325 12.888  0.046 W1  0.5244 337.389132  75.221216
57249.74325 11.036  0.045 W2  0.5244 337.389132  75.221216
57249.74325  1.852  0.064 W1mW2  0.5244 337.389132  75.221216
57416.78575 13.162  0.074 W1  0.5976 337.389325  75.221184
57416.78575 11.248  0.068 W2  0.5976 337.389325  75.221184
57416.78575  1.913  0.101 W1mW2  0.5976 337.389325  75.221184
57613.66382 12.682  0.050 W1  0.5245 337.389124  75.221218
57613.66382 10.697  0.031 W2  0.5245 337.389124  75.221218
57613.66382  1.985  0.059 W1mW2  0.5245 337.389124  75.221218
57779.85128 12.779  0.043 W1  0.6049 337.389331  75.221185
57779.85128 10.979  0.037 W2  0.6049 337.389331  75.221185
57779.85128  1.800  0.057 W1mW2  0.6049 337.389331  75.221185
57789.04124 12.716  0.026 W1  0.5089 337.389269  75.221160
57789.04124 10.897  0.021 W2  0.5089 337.389269  75.221160
57789.04124  1.819  0.033 W1mW2  0.5089 337.389269  75.221160
57979.11949 13.034  0.070 W1  0.5277 337.389143  75.221215
57979.11949 11.171  0.056 W2  0.5277 337.389143  75.221215
57979.11949  1.863  0.090 W1mW2  0.5277 337.389143  75.221215
58138.57790 12.771  0.120 W1  0.6167 337.389350  75.221180
58138.57790 10.804  0.098 W2  0.6167 337.389350  75.221180
58138.57790  1.967  0.155 W1mW2  0.6167 337.389350  75.221180
58344.78978 12.839  0.050 W1  0.5610 337.389171  75.221220
58344.78978 11.014  0.040 W2  0.5610 337.389171  75.221220
58344.78978  1.826  0.064 W1mW2  0.5610 337.389171  75.221220
58503.99521 13.097  0.053 W1  0.5823 337.389306  75.221184
58503.99521 11.228  0.042 W2  0.5823 337.389306  75.221184
58503.99521  1.869  0.068 W1mW2  0.5823 337.389306  75.221184
58709.28111 13.384  0.064 W1  0.5605 337.389160  75.221221
58709.28111 11.545  0.046 W2  0.5605 337.389160  75.221221
58709.28111  1.839  0.079 W1mW2  0.5605 337.389160  75.221221
58868.21275 14.387  0.173 W1  0.5877 337.389321  75.221173
58868.21275 12.166  0.140 W2  0.5877 337.389321  75.221173
58868.21275  2.221  0.223 W1mW2  0.5877 337.389321  75.221173
58869.22294 14.249  0.058 W1  0.7097 337.389508  75.221149
58869.22294 12.048  0.033 W2  0.7097 337.389508  75.221149
58869.22294  2.201  0.067 W1mW2  0.7097 337.389508  75.221149
59075.81843 13.338  0.060 W1  0.5594 337.389143  75.221227
59075.81843 11.323  0.051 W2  0.5594 337.389143  75.221227
59075.81843  2.015  0.079 W1mW2  0.5594 337.389143  75.221227
