# MJD mag magerr filter flag distance ra dec
55263.79075 10.576  0.024 W1 10  0.0924  84.076982  -6.344066
55264.25388 10.556  0.022 W1 10  0.0928  84.076981  -6.344095
55263.39371 10.559  0.019 W1 10  0.0986  84.076987  -6.344075
55264.12145 10.572  0.024 W1 10  0.1136  84.076987  -6.344097
55264.38619 10.607  0.021 W1 10  0.1222  84.076991  -6.344095
55263.52602 10.556  0.018 W1 10  0.1270  84.076995  -6.344080
55263.85684 10.575  0.021 W1 10  0.1316  84.076997  -6.344075
55264.51849 10.560  0.017 W1 10  0.1400  84.076996  -6.344095
55263.92306 10.596  0.026 W1 10  0.1449  84.077000  -6.344085
55263.79063 10.600  0.024 W1 10  0.1462  84.077001  -6.344076
55263.65832 10.538  0.023 W1 10  0.1475  84.076979  -6.344116
55263.98914 10.593  0.025 W1 10  0.1872  84.077012  -6.344083
55264.05536 10.556  0.021 W1 10  0.2010  84.076965  -6.344136
57645.88044 10.332  0.016 W1 10  0.0106  84.076962  -6.344078
58013.31982 10.386  0.015 W1 10  0.0242  84.076965  -6.344075
56920.14254 10.533  0.019 W1 10  0.0270  84.076966  -6.344084
56919.87946 10.562  0.018 W1 10  0.0283  84.076967  -6.344083
58899.22672 10.455  0.019 W1  5  0.0287  84.076968  -6.344081
58167.89409 10.382  0.018 W1 10  0.0365  84.076969  -6.344075
58012.99243 10.338  0.019 W1 10  0.0408  84.076969  -6.344087
57282.10814 10.360  0.022 W1  5  0.0419  84.076967  -6.344089
57087.49540 10.455  0.018 W1 10  0.0440  84.076967  -6.344090
57446.71647 10.514  0.018 W1 10  0.0477  84.076973  -6.344083
59108.46927 10.384  0.015 W1 10  0.0481  84.076969  -6.344070
56920.20838 10.573  0.015 W1 10  0.0487  84.076971  -6.344088
56728.29114 10.493  0.020 W1 10  0.0490  84.076974  -6.344080
57646.33898 10.356  0.016 W1 10  0.0494  84.076968  -6.344091
58899.42294 10.435  0.018 W1 10  0.0495  84.076973  -6.344085
56728.55460 10.469  0.016 W1  5  0.0560  84.076969  -6.344093
58899.68450 10.303  0.019 W1 10  0.0564  84.076975  -6.344074
58899.48789 10.469  0.017 W1 10  0.0588  84.076976  -6.344082
58899.81540 10.431  0.016 W1 10  0.0590  84.076975  -6.344087
56729.27890 10.353  0.014 W1 10  0.0608  84.076966  -6.344096
57646.20795 10.325  0.016 W1 10  0.0628  84.076972  -6.344067
58168.28680 10.397  0.017 W1 10  0.0633  84.076974  -6.344091
58377.60744 10.428  0.017 W1  5  0.0633  84.076977  -6.344078
58168.74497 10.372  0.017 W1 10  0.0653  84.076976  -6.344089
56920.47146 10.554  0.017 W1 10  0.0657  84.076973  -6.344093
58168.35225 10.393  0.017 W1 10  0.0680  84.076975  -6.344092
58899.09543 10.455  0.017 W1 10  0.0707  84.076978  -6.344088
57654.26566 10.425  0.016 W1 10  0.0734  84.076980  -6.344085
57087.88939 10.405  0.015 W1  0  0.0754  84.076959  -6.344101
58535.25879 10.514  0.017 W1  5  0.0756  84.076980  -6.344087
56728.62043 10.441  0.017 W1 10  0.0768  84.076979  -6.344090
58012.73063 10.317  0.016 W1 10  0.0784  84.076982  -6.344082
58376.88760 10.398  0.017 W1 10  0.0796  84.076982  -6.344084
57811.29006 10.419  0.018 W1 10  0.0800  84.076977  -6.344095
58377.54199 10.440  0.017 W1  0  0.0800  84.076979  -6.344069
58168.02499 10.371  0.018 W1 10  0.0801  84.076982  -6.344086
57281.97698 10.312  0.018 W1 10  0.0813  84.076982  -6.344085
57447.30643 10.536  0.018 W1  5  0.0829  84.076983  -6.344077
57811.02813 10.405  0.020 W1 10  0.0829  84.076980  -6.344092
56919.74792 10.551  0.015 W1 10  0.0834  84.076983  -6.344076
58377.41121 10.428  0.020 W1 10  0.0838  84.076979  -6.344094
57447.04424 10.548  0.018 W1 10  0.0844  84.076983  -6.344087
58899.29217 10.428  0.023 W1 10  0.0851  84.076983  -6.344084
58378.00015 10.350  0.019 W1  0  0.0852  84.076946  -6.344061
58013.58175 10.413  0.021 W1 10  0.0876  84.076984  -6.344074
57281.91140 10.291  0.016 W1  5  0.0882  84.076982  -6.344068
57088.34908 10.469  0.015 W1 10  0.0887  84.076979  -6.344096
57810.83165 10.358  0.020 W1 10  0.0888  84.076979  -6.344095
56728.42293 10.430  0.018 W1  5  0.0893  84.076975  -6.344100
58013.71266 10.366  0.017 W1 10  0.0902  84.076985  -6.344081
56728.29126 10.436  0.020 W1 10  0.0907  84.076979  -6.344097
57446.97866 10.533  0.015 W1 10  0.0917  84.076977  -6.344099
57447.10969 10.566  0.019 W1 10  0.0928  84.076986  -6.344083
58741.69171 10.343  0.019 W1 10  0.0947  84.076960  -6.344106
59108.86210 10.422  0.016 W1  5  0.0948  84.076987  -6.344079
57087.69239 10.417  0.017 W1 10  0.0958  84.076987  -6.344077
57446.45428 10.487  0.016 W1 10  0.1000  84.076979  -6.344060
58377.86925 10.416  0.017 W1 10  0.1003  84.076988  -6.344077
58535.32424 10.533  0.018 W1 10  0.1011  84.076984  -6.344095
58377.47667 10.416  0.018 W1 10  0.1035  84.076986  -6.344094
58013.45072 10.382  0.017 W1 10  0.1049  84.076989  -6.344085
59108.92755 10.389  0.016 W1 10  0.1050  84.076989  -6.344086
57447.17527 10.556  0.017 W1 10  0.1071  84.076985  -6.344096
57646.01147 10.404  0.017 W1 10  0.1071  84.076988  -6.344089
58534.99711 10.463  0.017 W1 10  0.1072  84.076950  -6.344108
57810.96268 10.403  0.018 W1 10  0.1074  84.076970  -6.344108
57281.71467 10.327  0.016 W1 10  0.1076  84.076990  -6.344078
58377.47654 10.385  0.018 W1  5  0.1080  84.076979  -6.344057
57446.84763 10.510  0.019 W1  5  0.1087  84.076984  -6.344098
58168.61406 10.394  0.015 W1 10  0.1088  84.076988  -6.344093
57087.75810 10.405  0.017 W1  5  0.1089  84.076987  -6.344094
57087.62669 10.413  0.015 W1 10  0.1110  84.076988  -6.344093
58535.19334 10.512  0.020 W1 10  0.1114  84.076987  -6.344095
57087.36399 10.412  0.018 W1 10  0.1117  84.076991  -6.344083
58748.10253 10.483  0.017 W1 10  0.1117  84.076978  -6.344055
57088.08638 10.415  0.015 W1 10  0.1126  84.076991  -6.344082
58534.73543 10.499  0.018 W1 10  0.1163  84.076992  -6.344087
57087.95509 10.440  0.017 W1 10  0.1180  84.076988  -6.344097
