# MJD mag magerr filter distance ra dec
55263.57914  9.880  0.155 W1  1.0687  83.775638  -5.331988
55263.57914  8.922  0.135 W2  1.0687  83.775638  -5.331988
55263.57914  0.958  0.205 W1mW2  1.0687  83.775638  -5.331988
56724.53798  9.877  0.039 W1  0.7699  83.775843  -5.332056
56724.53798  9.993  0.060 W2  0.7699  83.775843  -5.332056
56724.53798 -0.116  0.072 W1mW2  0.7699  83.775843  -5.332056
56728.41710  9.704  0.122 W1  0.9521  83.775885  -5.331975
56728.41710  9.928  0.089 W2  0.9521  83.775885  -5.331975
56728.41710 -0.224  0.151 W1mW2  0.9521  83.775885  -5.331975
56729.01569  9.703  0.026 W1  0.9791  83.775903  -5.332018
56729.01569  9.911  0.055 W2  0.9791  83.775903  -5.332018
56729.01569 -0.208  0.061 W1mW2  0.9791  83.775903  -5.332018
56915.73576  9.726  0.030 W1  0.9141  83.775868  -5.332121
56915.73576  9.883  0.053 W2  0.9141  83.775868  -5.332121
56915.73576 -0.157  0.061 W1mW2  0.9141  83.775868  -5.332121
56919.68200  9.645  0.229 W1  0.7067  83.775821  -5.331991
56919.68200  9.862  0.088 W2  0.7067  83.775821  -5.331991
56919.68200 -0.217  0.245 W1mW2  0.7067  83.775821  -5.331991
56920.27389  9.528  0.098 W1  0.7352  83.775823  -5.331970
56920.27389  9.893  0.069 W2  0.7352  83.775823  -5.331970
56920.27389 -0.365  0.120 W1mW2  0.7352  83.775823  -5.331970
57087.47366  9.671  0.080 W1  1.0276  83.775910  -5.332003
57087.47366  9.966  0.090 W2  1.0276  83.775910  -5.332003
57087.47366 -0.295  0.121 W1mW2  1.0276  83.775910  -5.332003
57088.08663  9.545  0.021 W1  0.8944  83.775857  -5.331926
57088.08663  9.917  0.052 W2  0.8944  83.775857  -5.331926
57088.08663 -0.372  0.056 W1mW2  0.8944  83.775857  -5.331926
57281.66197  9.697  0.250 W1  0.7628  83.775783  -5.331971
57281.66197  9.831  0.216 W2  0.7628  83.775783  -5.331971
57281.66197 -0.134  0.330 W1mW2  0.7628  83.775783  -5.331971
57282.04244  9.840  0.031 W1  1.5150  83.776014  -5.331854
57282.04244 10.069  0.084 W2  1.5150  83.776014  -5.331854
57282.04244 -0.229  0.090 W1mW2  1.5150  83.776014  -5.331854
57446.62199  9.609  0.127 W1  1.0332  83.775897  -5.331960
57446.64294  9.957  0.313 W2  0.9657  83.775877  -5.331964
57446.62199 -0.348  0.338 W1mW2  1.0332  83.775897  -5.331960
57447.10995  9.735  0.210 W1  1.1116  83.775925  -5.332020
57447.10995  9.686  0.184 W2  1.1116  83.775925  -5.332020
57447.10995  0.049  0.279 W1mW2  1.1116  83.775925  -5.332020
57645.76796  9.577  0.107 W1  0.8132  83.775842  -5.331998
57645.76796  9.846  0.091 W2  0.8132  83.775842  -5.331998
57645.76796 -0.269  0.141 W1mW2  0.8132  83.775842  -5.331998
57646.22091  9.571  0.148 W1  0.5696  83.775771  -5.332037
57646.22091  9.807  0.142 W2  0.5696  83.775771  -5.332037
57646.22091 -0.235  0.205 W1mW2  0.5696  83.775771  -5.332037
57654.26548  9.636  0.096 W1  1.0879  83.775928  -5.331974
57654.26548  9.863  0.065 W2  1.0879  83.775928  -5.331974
57654.26548 -0.227  0.116 W1mW2  1.0879  83.775928  -5.331974
57810.79253  9.721  0.186 W1  0.8215  83.775830  -5.331926
57810.79253  9.882  0.053 W2  0.8215  83.775830  -5.331926
