# MJD mag magerr filter distance ra dec
55252.32866 10.921  0.024 W1  0.1875  67.996675  27.188559
55252.32866 10.692  0.039 W2  0.1875  67.996675  27.188559
55252.32866  0.229  0.045 W1mW2  0.1875  67.996675  27.188559
56714.42023 10.954  0.052 W1  0.1194  67.996678  27.188530
56714.42023 10.718  0.063 W2  0.1194  67.996678  27.188530
56714.42023  0.235  0.082 W1mW2  0.1194  67.996678  27.188530
56905.48666 10.933  0.023 W1  0.0833  67.996683  27.188528
56905.48666 10.712  0.030 W2  0.0833  67.996683  27.188528
56905.48666  0.221  0.038 W1mW2  0.0833  67.996683  27.188528
57074.02014 10.937  0.023 W1  0.1096  67.996670  27.188524
57074.02014 10.705  0.033 W2  0.1096  67.996670  27.188524
57074.02014  0.231  0.040 W1mW2  0.1096  67.996670  27.188524
57267.77178 10.936  0.032 W1  0.1055  67.996680  27.188512
57267.77178 10.716  0.028 W2  0.1055  67.996680  27.188512
57267.77178  0.220  0.043 W1mW2  0.1055  67.996680  27.188512
57433.89836 10.933  0.028 W1  0.0878  67.996675  27.188517
57433.89836 10.710  0.038 W2  0.0878  67.996675  27.188517
57433.89836  0.223  0.047 W1mW2  0.0878  67.996675  27.188517
57634.34891 10.930  0.032 W1  0.0962  67.996671  27.188515
57634.38958 10.718  0.040 W2  0.0945  67.996670  27.188513
57634.34891  0.213  0.052 W1mW2  0.0962  67.996671  27.188515
57799.63336 10.942  0.030 W1  0.0953  67.996679  27.188521
57799.63336 10.721  0.025 W2  0.0953  67.996679  27.188521
57799.63336  0.221  0.039 W1mW2  0.0953  67.996679  27.188521
57998.56529 10.939  0.029 W1  0.0610  67.996680  27.188513
57998.56529 10.730  0.031 W2  0.0610  67.996680  27.188513
57998.56529  0.209  0.042 W1mW2  0.0610  67.996680  27.188513
58156.78437 10.943  0.033 W1  0.0934  67.996681  27.188503
58156.78437 10.725  0.040 W2  0.0934  67.996681  27.188503
58156.78437  0.218  0.052 W1mW2  0.0934  67.996681  27.188503
58362.72850 10.956  0.027 W1  0.0908  67.996676  27.188509
58362.72850 10.751  0.044 W2  0.0908  67.996676  27.188509
58362.72850  0.206  0.052 W1mW2  0.0908  67.996676  27.188509
58365.72171 10.951  0.025 W1  0.0905  67.996676  27.188514
58365.72171 10.726  0.035 W2  0.0905  67.996676  27.188514
58365.72171  0.225  0.043 W1mW2  0.0905  67.996676  27.188514
58521.57619 10.947  0.026 W1  0.0850  67.996680  27.188498
58521.57619 10.724  0.039 W2  0.0850  67.996680  27.188498
58521.57619  0.223  0.047 W1mW2  0.0850  67.996680  27.188498
58729.78022 10.951  0.023 W1  0.0640  67.996689  27.188498
58729.74752 10.741  0.037 W2  0.0677  67.996689  27.188497
58729.78022  0.210  0.044 W1mW2  0.0640  67.996689  27.188498
58888.06843 10.958  0.029 W1  0.1075  67.996679  27.188494
58888.06843 10.724  0.025 W2  0.1075  67.996679  27.188494
58888.06843  0.234  0.038 W1mW2  0.1075  67.996679  27.188494
59094.56210 10.951  0.028 W1  0.1038  67.996686  27.188497
59094.56210 10.743  0.030 W2  0.1038  67.996686  27.188497
59094.56210  0.207  0.042 W1mW2  0.1038  67.996686  27.188497
