# MJD mag magerr filter distance ra dec
55252.57007  6.019  0.180 W1  1.0065 245.407058 -20.010274
55252.57007  5.757  0.110 W2  1.0065 245.407058 -20.010274
55252.57007  0.262  0.211 W1mW2  1.0065 245.407058 -20.010274
56717.17824  5.984  0.226 W1  1.0282 245.407074 -20.010236
56717.17824  5.572  0.191 W2  1.0282 245.407074 -20.010236
56717.17824  0.412  0.296 W1mW2  1.0282 245.407074 -20.010236
56896.01995  6.081  0.312 W1  1.1531 245.407110 -20.010288
56896.01995  5.743  0.172 W2  1.1531 245.407110 -20.010288
56896.01995  0.338  0.356 W1mW2  1.1531 245.407110 -20.010288
57079.04337  6.110  0.229 W1  1.1036 245.406991 -20.010286
57079.04337  5.750  0.150 W2  1.1036 245.406991 -20.010286
57079.04337  0.360  0.274 W1mW2  1.1036 245.406991 -20.010286
57256.16333  6.074  0.244 W1  1.1460 245.407133 -20.010286
57256.16333  5.633  0.196 W2  1.1460 245.407133 -20.010286
57256.16333  0.441  0.313 W1mW2  1.1460 245.407133 -20.010286
57443.81075  6.195  0.252 W1  0.8200 245.407038 -20.010215
57443.81075  5.731  0.156 W2  0.8200 245.407038 -20.010215
57443.81075  0.464  0.297 W1mW2  0.8200 245.407038 -20.010215
57616.78831  6.012  0.263 W1  1.1084 245.407111 -20.010280
57616.78831  5.749  0.174 W2  1.1084 245.407111 -20.010280
57616.78831  0.264  0.315 W1mW2  1.1084 245.407111 -20.010280
57810.43126  5.900  0.240 W1  1.1189 245.407021 -20.010293
57810.43126  5.545  0.197 W2  1.1189 245.407021 -20.010293
57810.43126  0.355  0.311 W1mW2  1.1189 245.407021 -20.010293
57977.22832  5.930  0.211 W1  1.0312 245.407180 -20.010254
57977.22832  5.643  0.194 W2  1.0312 245.407180 -20.010254
57977.22832  0.287  0.287 W1mW2  1.0312 245.407180 -20.010254
58174.61467  5.964  0.555 W1  1.1316 245.407015 -20.010251
58174.61467  5.586  0.207 W2  1.1316 245.407015 -20.010251
58174.61467  0.379  0.593 W1mW2  1.1316 245.407015 -20.010251
58337.66475  6.175  0.354 W1  1.1570 245.407214 -20.010257
58337.66475  5.847  0.178 W2  1.1570 245.407214 -20.010257
58337.66475  0.328  0.396 W1mW2  1.1570 245.407214 -20.010257
58540.26585  6.097  0.273 W1  1.0511 245.407036 -20.010280
58540.26585  5.705  0.207 W2  1.0511 245.407036 -20.010280
58540.26585  0.393  0.342 W1mW2  1.0511 245.407036 -20.010280
58702.97978  5.931  0.258 W1  1.1942 245.407139 -20.010275
58702.97978  5.806  0.253 W2  1.1942 245.407139 -20.010275
58702.97978  0.125  0.361 W1mW2  1.1942 245.407139 -20.010275
58905.83015  6.233  0.277 W1  1.0458 245.407036 -20.010247
58905.83015  5.810  0.253 W2  1.0458 245.407036 -20.010247
58905.83015  0.422  0.376 W1mW2  1.0458 245.407036 -20.010247
59068.80289  6.479  1.024 W1  0.9485 245.407131 -20.010089
59068.80289  5.808  0.266 W2  0.9485 245.407131 -20.010089
59068.80289  0.671  1.058 W1mW2  0.9485 245.407131 -20.010089
