# MJD mag magerr filter distance ra dec
55252.73925 11.335  0.035 W1  0.5176  67.230440  36.522922
55252.73925  8.760  0.052 W2  0.5176  67.230440  36.522922
55252.73925  2.575  0.063 W1mW2  0.5176  67.230440  36.522922
56715.18336 11.376  0.036 W1  0.3792  67.230480  36.522870
56715.18336  8.779  0.047 W2  0.3792  67.230480  36.522870
56715.18336  2.597  0.059 W1mW2  0.3792  67.230480  36.522870
56906.17259 11.205  0.030 W1  0.6596  67.230496  36.522953
56906.17259  8.660  0.043 W2  0.6596  67.230496  36.522953
56906.17259  2.546  0.053 W1mW2  0.6596  67.230496  36.522953
57074.18904 11.247  0.032 W1  0.3598  67.230473  36.522870
57074.18904  8.715  0.043 W2  0.3598  67.230473  36.522870
57074.18904  2.532  0.054 W1mW2  0.3598  67.230473  36.522870
57269.27158 11.332  0.045 W1  0.6337  67.230500  36.522943
57269.27158  8.729  0.046 W2  0.6337  67.230500  36.522943
57269.27158  2.603  0.064 W1mW2  0.6337  67.230500  36.522943
57434.59236 11.337  0.034 W1  0.3463  67.230482  36.522858
57434.59236  8.747  0.054 W2  0.3463  67.230482  36.522858
57434.59236  2.589  0.064 W1mW2  0.3463  67.230482  36.522858
57635.08332 11.364  0.033 W1  0.6507  67.230501  36.522948
57635.08332  8.778  0.048 W2  0.6507  67.230501  36.522948
57635.08332  2.586  0.058 W1mW2  0.6507  67.230501  36.522948
57800.30902 11.334  0.030 W1  0.3608  67.230476  36.522868
57800.30902  8.748  0.042 W2  0.3608  67.230476  36.522868
57800.30902  2.585  0.052 W1mW2  0.3608  67.230476  36.522868
57999.31946 11.265  0.025 W1  0.6284  67.230507  36.522939
57999.31946  8.691  0.042 W2  0.6284  67.230507  36.522939
57999.31946  2.574  0.049 W1mW2  0.6284  67.230507  36.522939
58157.46251 11.226  0.026 W1  0.3425  67.230481  36.522861
58157.46251  8.637  0.043 W2  0.3425  67.230481  36.522861
58157.46251  2.589  0.050 W1mW2  0.3425  67.230481  36.522861
58363.44263 11.357  0.039 W1  0.6139  67.230492  36.522938
58363.44263  8.765  0.046 W2  0.6139  67.230492  36.522938
58363.44263  2.592  0.060 W1mW2  0.6139  67.230492  36.522938
58366.46498 11.363  0.030 W1  0.6365  67.230503  36.522943
58366.46498  8.775  0.043 W2  0.6365  67.230503  36.522943
58366.46498  2.588  0.052 W1mW2  0.6365  67.230503  36.522943
58521.74184 11.348  0.032 W1  0.3268  67.230483  36.522853
58521.74184  8.764  0.052 W2  0.3268  67.230483  36.522853
58521.74184  2.584  0.061 W1mW2  0.3268  67.230483  36.522853
58730.51449 11.423  0.030 W1  0.6163  67.230512  36.522934
58730.51449  8.842  0.044 W2  0.6163  67.230512  36.522934
58730.51449  2.581  0.053 W1mW2  0.6163  67.230512  36.522934
58888.74768 11.511  0.030 W1  0.3241  67.230476  36.522856
58888.74768  8.913  0.043 W2  0.3241  67.230476  36.522856
58888.74768  2.598  0.052 W1mW2  0.3241  67.230476  36.522856
59095.29195 11.408  0.037 W1  0.6162  67.230509  36.522935
59095.29195  8.843  0.043 W2  0.6162  67.230509  36.522935
59095.29195  2.566  0.057 W1mW2  0.6162  67.230509  36.522935
