# MJD mag magerr filter distance ra dec
55264.75457 11.544  0.031 W1  0.4696  85.050991  -7.450757
55264.75457 10.745  0.048 W2  0.4696  85.050991  -7.450757
55264.75457  0.798  0.057 W1mW2  0.4696  85.050991  -7.450757
55265.29899 11.565  0.033 W1  0.4004  85.050971  -7.450753
55265.29899 10.727  0.033 W2  0.4004  85.050971  -7.450753
55265.29899  0.838  0.046 W1mW2  0.4004  85.050971  -7.450753
56724.66927 11.725  0.021 W1  0.4025  85.050970  -7.450757
56724.66927 10.864  0.022 W2  0.4025  85.050970  -7.450757
56724.66927  0.861  0.030 W1mW2  0.4025  85.050970  -7.450757
56729.58825 11.702  0.036 W1  0.5222  85.050999  -7.450770
56729.58825 10.814  0.040 W2  0.5222  85.050999  -7.450770
56729.58825  0.887  0.054 W1mW2  0.5222  85.050999  -7.450770
56730.20065 11.683  0.022 W1  0.4801  85.051001  -7.450747
56730.20065 10.770  0.020 W2  0.4801  85.051001  -7.450747
56730.20065  0.913  0.030 W1mW2  0.4801  85.051001  -7.450747
56915.80191 11.622  0.039 W1  0.5074  85.051014  -7.450737
56915.80191 10.741  0.022 W2  0.5074  85.051014  -7.450737
56915.80191  0.881  0.045 W1mW2  0.5074  85.051014  -7.450737
56920.78407 11.594  0.030 W1  0.4920  85.050999  -7.450757
56920.78407 10.721  0.043 W2  0.4920  85.050999  -7.450757
56920.78407  0.873  0.052 W1mW2  0.4920  85.050999  -7.450757
56921.31848 11.600  0.026 W1  0.4553  85.050993  -7.450746
56921.31848 10.740  0.031 W2  0.4553  85.050993  -7.450746
56921.31848  0.860  0.040 W1mW2  0.4553  85.050993  -7.450746
57088.67067 11.577  0.031 W1  0.5047  85.050995  -7.450766
57088.67067 10.732  0.030 W2  0.5047  85.050995  -7.450766
57088.67067  0.845  0.043 W1mW2  0.5047  85.050995  -7.450766
57089.20262 11.574  0.029 W1  0.4737  85.050999  -7.450747
57089.20262 10.736  0.027 W2  0.4737  85.050999  -7.450747
57089.20262  0.838  0.040 W1mW2  0.4737  85.050999  -7.450747
57282.75125 11.541  0.034 W1  0.5200  85.051007  -7.450760
57282.75125 10.676  0.024 W2  0.5200  85.051007  -7.450760
57282.75125  0.865  0.042 W1mW2  0.5200  85.051007  -7.450760
57283.27975 11.526  0.037 W1  0.4945  85.051011  -7.450734
57283.27975 10.646  0.045 W2  0.4945  85.051011  -7.450734
57283.27975  0.880  0.058 W1mW2  0.4945  85.051011  -7.450734
57447.70882 11.699  0.027 W1  0.4726  85.050990  -7.450762
57447.70882 10.805  0.029 W2  0.4726  85.050990  -7.450762
57447.70882  0.894  0.040 W1mW2  0.4726  85.050990  -7.450762
57448.23692 11.700  0.027 W1  0.4429  85.050989  -7.450748
57448.23692 10.799  0.036 W2  0.4429  85.050989  -7.450748
57448.23692  0.901  0.045 W1mW2  0.4429  85.050989  -7.450748
57646.79778 11.767  0.025 W1  0.5309  85.051009  -7.450764
57646.79778 10.876  0.040 W2  0.5309  85.051009  -7.450764
57646.79778  0.891  0.047 W1mW2  0.5309  85.051009  -7.450764
57647.39557 11.759  0.039 W1  0.5149  85.051016  -7.450736
57647.39557 10.861  0.032 W2  0.5149  85.051016  -7.450736
57647.39557  0.898  0.051 W1mW2  0.5149  85.051016  -7.450736
57654.33137 11.748  0.021 W1  0.5483  85.051015  -7.450762
57654.33137 10.879  0.025 W2  0.5483  85.051015  -7.450762
57654.33137  0.869  0.033 W1mW2  0.5483  85.051015  -7.450762
