# MJD mag magerr filter distance ra dec
55259.67631 15.275  0.408 W1  0.8736 254.331850 -16.156551
55259.67631 11.928  0.092 W2  0.8736 254.331850 -16.156551
55259.67631  3.347  0.418 W1mW2  0.8736 254.331850 -16.156551
55260.18906 15.247  0.255 W1  0.7998 254.331776 -16.156585
55260.18906 11.887  0.061 W2  0.7998 254.331776 -16.156585
55260.18906  3.360  0.262 W1mW2  0.7998 254.331776 -16.156585
56723.85062 15.333  0.147 W1  0.4260 254.331779 -16.156338
56723.85062 12.017  0.049 W2  0.4260 254.331779 -16.156338
56723.85062  3.316  0.155 W1mW2  0.4260 254.331779 -16.156338
56724.33133 15.372  0.267 W1  0.4722 254.331744 -16.156331
56724.33133 12.100  0.072 W2  0.4722 254.331744 -16.156331
56724.33133  3.272  0.276 W1mW2  0.4722 254.331744 -16.156331
56902.47809 15.572  0.333 W1  0.4213 254.331623 -16.156498
56902.47809 12.024  0.082 W2  0.4213 254.331623 -16.156498
56902.47809  3.548  0.343 W1mW2  0.4213 254.331623 -16.156498
56905.87649 15.512  0.319 W1  0.2010 254.331704 -16.156409
56905.87649 11.884  0.070 W2  0.2010 254.331704 -16.156409
56905.87649  3.628  0.327 W1mW2  0.2010 254.331704 -16.156409
56906.47577 15.452  0.442 W1  0.3026 254.331652 -16.156403
56906.45092 11.950  0.065 W2  0.2934 254.331648 -16.156404
56906.47577  3.502  0.446 W1mW2  0.3026 254.331652 -16.156403
57085.82486 15.677  0.445 W1  0.6267 254.331837 -16.156364
57085.82486 12.120  0.043 W2  0.6267 254.331837 -16.156364
57085.82486  3.556  0.447 W1mW2  0.6267 254.331837 -16.156364
57086.32840 15.311  0.253 W1  0.5398 254.331808 -16.156394
57086.34371 12.069  0.050 W2  0.5364 254.331809 -16.156395
57086.32840  3.242  0.258 W1mW2  0.5398 254.331808 -16.156394
57094.55910 15.404  0.233 W1  0.4518 254.331799 -16.156373
57094.55910 12.057  0.068 W2  0.4518 254.331799 -16.156373
57094.55910  3.347  0.243 W1mW2  0.4518 254.331799 -16.156373
57264.81953 16.005  0.444 W1  0.3994 254.331751 -16.156447
57264.81953 12.251  0.075 W2  0.3994 254.331751 -16.156447
57264.81953  3.754  0.451 W1mW2  0.3994 254.331751 -16.156447
57265.35159 15.977  0.393 W1  0.5008 254.331757 -16.156471
57265.35743 12.209  0.106 W2  0.4937 254.331747 -16.156474
57265.35159  3.768  0.407 W1mW2  0.5008 254.331757 -16.156471
57452.89285 14.998  0.121 W1  0.5923 254.331818 -16.156328
57452.89285 11.668  0.040 W2  0.5923 254.331818 -16.156328
57452.89285  3.330  0.127 W1mW2  0.5923 254.331818 -16.156328
57453.43175 15.202  0.201 W1  0.4401 254.331786 -16.156356
57453.43175 11.727  0.084 W2  0.4401 254.331786 -16.156356
57453.43175  3.476  0.218 W1mW2  0.4401 254.331786 -16.156356
57623.84486 15.016  0.252 W1  0.7315 254.331775 -16.156537
57623.84486 11.819  0.070 W2  0.7315 254.331775 -16.156537
57623.84486  3.197  0.261 W1mW2  0.7315 254.331775 -16.156537
57624.28095 15.396  0.302 W1  0.4147 254.331704 -16.156486
57624.28095 11.754  0.055 W2  0.4147 254.331704 -16.156486
57624.28095  3.643  0.307 W1mW2  0.4147 254.331704 -16.156486
57816.95892 16.072  0.286 W1  0.5652 254.331593 -16.156252
57816.95892 12.092  0.042 W2  0.5652 254.331593 -16.156252
57816.95892  3.980  0.289 W1mW2  0.5652 254.331593 -16.156252
57817.51558 15.627  0.291 W1  0.4417 254.331778 -16.156375
57817.51558 12.086  0.052 W2  0.4417 254.331778 -16.156375
57817.51558  3.541  0.296 W1mW2  0.4417 254.331778 -16.156375
57818.20318 15.466  0.366 W1  0.6341 254.331847 -16.156408
57818.20318 12.075  0.085 W2  0.6341 254.331847 -16.156408
57818.20318  3.391  0.376 W1mW2  0.6341 254.331847 -16.156408
57984.47669 15.677  0.466 W1  0.3907 254.331698 -16.156404
57984.47669 12.117  0.084 W2  0.3907 254.331698 -16.156404
57984.47669  3.560  0.473 W1mW2  0.3907 254.331698 -16.156404
57985.06596 15.231  0.194 W1  0.3055 254.331733 -16.156450
57985.06596 12.128  0.037 W2  0.3055 254.331733 -16.156450
57985.06596  3.103  0.197 W1mW2  0.3055 254.331733 -16.156450
58181.64236 15.246  0.741 W1  0.4383 254.331753 -16.156350
58181.59509 12.077  0.073 W2  0.4400 254.331757 -16.156360
58181.64236  3.169  0.745 W1mW2  0.4383 254.331753 -16.156350
58182.06780 16.366  0.362 W1  0.1490 254.331708 -16.156371
58182.06780 12.107  0.046 W2  0.1490 254.331708 -16.156371
58182.06780  4.259  0.365 W1mW2  0.1490 254.331708 -16.156371
58344.70797 15.565  0.452 W1  0.5005 254.331707 -16.156481
58344.70797 12.291  0.068 W2  0.5005 254.331707 -16.156481
58344.70797  3.274  0.457 W1mW2  0.5005 254.331707 -16.156481
58345.26091 15.977  0.485 W1  0.5162 254.331681 -16.156525
58345.26091 12.265  0.057 W2  0.5162 254.331681 -16.156525
58345.26091  3.712  0.488 W1mW2  0.5162 254.331681 -16.156525
58548.65123 15.491  0.338 W1  0.5601 254.331829 -16.156372
58548.65123 12.110  0.102 W2  0.5601 254.331829 -16.156372
58548.65123  3.381  0.353 W1mW2  0.5601 254.331829 -16.156372
58549.16645 15.337  0.165 W1  0.7947 254.331880 -16.156440
58549.16645 12.185  0.172 W2  0.7947 254.331880 -16.156440
58549.16645  3.152  0.238 W1mW2  0.7947 254.331880 -16.156440
58711.76002 15.425  0.227 W1  0.2681 254.331643 -16.156428
58711.76002 12.239  0.097 W2  0.2681 254.331643 -16.156428
58711.76002  3.186  0.247 W1mW2  0.2681 254.331643 -16.156428
58712.34220 15.463  0.308 W1  0.4822 254.331577 -16.156390
58712.34220 12.240  0.076 W2  0.4822 254.331577 -16.156390
58712.34220  3.222  0.317 W1mW2  0.4822 254.331577 -16.156390
58912.78539 16.057  0.386 W1  0.6497 254.331671 -16.156311
58912.78539 12.406  0.079 W2  0.6497 254.331671 -16.156311
58912.78539  3.651  0.394 W1mW2  0.6497 254.331671 -16.156311
58913.23774 15.871  0.461 W1  0.5854 254.331671 -16.156268
58913.23774 12.391  0.111 W2  0.5854 254.331671 -16.156268
58913.23774  3.480  0.475 W1mW2  0.5854 254.331671 -16.156268
59075.93218 15.627  0.182 W1  0.3088 254.331676 -16.156476
59075.93218 12.215  0.045 W2  0.3088 254.331676 -16.156476
59075.93218  3.412  0.187 W1mW2  0.3088 254.331676 -16.156476
59076.45522 15.886  0.504 W1  0.4287 254.331624 -16.156446
59076.45522 12.200  0.076 W2  0.4287 254.331624 -16.156446
